LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:41-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,97.00390186835413,79.19031444246541,43.634657096294184,24.027051371711607,1.8546143630390204,-1.1623702578110668,-11.331274380019815,-18.50002105139829,-24.09042393087134,-27.245797344328725,-32.28807992064211,-37.142529555215624,-40.717087808608824,-41.95316116799166,-40.30156628588941,-37.14288751311861,-35.57153097685424,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.35349325609907983,8.871339612987798,6.730511880897448,10.841288058570024,13.235698986617374,12.952759028975894,10.202942241033092,8.969938117114918,5.791234433421607,4.309221220389977,2.980092139250469,1.7207316912398303,1.0214353256457378,0.23482115874085246,-0.446578278775792,-0.9197566082960205,-0.9879502360983757,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.656510416886888,-9.300212774702503,-11.955887440795319,-13.163589686980023,-13.718639016501124,-12.150797991153114,-10.265122640763186,-7.200007727689693,-4.017490992624734,-1.3358831931089326,-0.1610251925314917,0.5718294080160444,2.8241485849488144,4.367011802292782,5.2902905542813015,5.2366746099909784,5.969680433759696,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.852825512389572,40.62058821853547,16.623693925678577,18.434488743081438,33.8907219529675,60.79803823840402,59.47358376347472,51.33093040941643,39.850831495698095,34.10865445660456,23.114834376992007,15.27409310453348,15.243650926589105,17.545822564173353,15.065927539148966,11.173233620396683,6.440802767298823,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.979142687743407,-8.438224393818041,2.4844681684523957,5.97488529535094,16.821906799104774,19.924879906152125,18.606310741436918,14.419718995017211,10.916431249251564,17.698697063095295,9.688324764803486,6.530677545764551,6.5685216911555235,7.348401352221135,6.989555890444988,6.70467198536179,5.523904434444367,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.067073643066936,16.792380219559313,5.530773436593067,2.5758048991035563,-0.3399439400301817,-0.6964830575346954,-1.5239057763040849,-2.2159306025299395,-3.5620474914802367,-4.320370327372307,-4.531595187845865,-4.705338645190025,-4.7335908085694465,-4.690632090522862,-4.096240872539946,-3.8460592913348357,-3.5409953724957863,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.676949900354175,3.6139557135984077,3.4228277644736,4.032685120831524,4.869451054617392,6.950725677916865,7.1408327105809475,5.669851611205592,4.316752431925248,3.6892337377599445,2.5880112301453773,1.6122346665503258,1.6221421061074222,1.7023646158470307,1.4888531884504517,1.138996069192302,0.787840342472906,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,38.213357812607434,60.94564470497365,50.424366378693534,37.59766216476988,29.393438167480475,23.587078854015076,16.927337921645893,16.819246542176245,12.344556112909995,6.0435230444301835,-1.6840634913742991,-4.734273909112587,-5.879670383250443,-8.007471201628844,-10.774061430913388,-12.34792503836699,-14.218805068577488,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.07593554116839,44.725479839411385,42.62753614998984,32.93279067294217,29.894702454721447,24.732870928665626,10.510314736202043,5.496110446815593,1.7197618247713187,-1.2297757514032674,-5.067510760839332,-8.465732905335386,-11.173980389302127,-13.645776119549954,-14.92694683883886,-14.798179371216708,-15.225645646855094,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.537496528836085,2.8789511696569736,2.189663092590398,1.2453078468525174,1.2560053433652938,7.745383376393533,9.490915697370468,6.123252523841303,2.9589650759446555,2.4500118145467487,0.12789987333154645,-1.6592472291264002,-2.4870153537573962,-2.2729154799025935,-1.9808435425113315,-2.3545873005051745,-2.2161635215617927,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-2.193376951203128,9.173151871365633,16.002813628973083,17.19059902075688,17.9834489117742,17.81677722005039,14.857725781106062,12.553782779986447,7.957590962206347,6.026483084899905,3.7774706112391803,2.017064807963104,1.511320920645156,0.9816597951295875,0.03104486321143577,-0.32775293764233465,-0.6053035558696643,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9842772928396486,2.0687058934600167,2.455804433610712,2.6428427131203343,0.9494943916875835,-0.8182457947490824,-2.3970145672416123,-2.2953198700124124,-1.9440620043725003,-2.0554727292001185,-1.9403399391146527,-1.6529793394100323,-1.5010094064632555,-1.3625665167181138,-1.4723489832191607,-1.7991170415389244,-2.1182724856865858,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8304478566759502,-2.2615660899084022,-3.149324974920471,-4.01070873427193,-4.941168354572409,-5.538491532027161,-6.142451072688762,-5.940173102199275,-5.448420987098264,-4.938750858370332,-5.169799681404554,-4.693240904035634,-4.138713018380295,-3.4383819169512475,-2.9712377818509914,-2.5956215882330413,-2.168920725984011,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-99.5577891793395,-74.32170828249616,-43.216694727300286,-7.221381707763892,30.240102053418457,67.41146163454653,75.86630796494752,68.24158712795176,69.70394625313634,82.13914391830313,65.55850988779521,60.95390449669402,63.884878854204594,67.36032535671801,66.03849691971843,61.94718344671687,55.466445052536216,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.921859412586972,-1.9749225092369942,0.6916915123887906,3.419315044473729,5.384770553438891,7.4486982823999615,8.331122221644335,7.915624123260547,5.91821642823743,4.0427485305402735,2.7539183958879874,2.119912846614648,1.984921219357825,1.8344066238605856,1.1318067076911655,0.4341405341559179,-0.03459777013950814,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.510471123341352,2.7033245889632553,-3.154907793605106,-3.8289691922386346,0.2719858486116098,2.324993206920003,3.04466440068951,71.87297989804121,-1.5813239243297403,1.2785237646939613,0.6547868842934667,0.3932043027798908,0.5921523420953864,0.6686983261144976,0.6079527138332617,0.46849636324059724,0.7259256075242979,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,34.712398750315806,20.660901133170277,26.08753643112352,27.74549571294806,29.00622086968685,30.072653103324704,20.46754977115569,16.928394399231628,8.121835306291185,8.666677958272277,3.927794437906018,1.3381440245198828,0.012237673014787964,-2.4263848341388004,-4.952964425612124,-6.621540782533585,-7.154524508706514,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.810693162553292,8.221982869951315,11.763592246570354,6.714899628024205,1.582617074886946,-1.1680636929843058,-3.472267279923513,-3.9607661375558445,-4.3169243296285735,-4.084190931163638,-6.085396901545482,-6.811347562275047,-7.012692282606013,-7.087365533414325,-7.230602069550079,-6.9975808355380975,-6.506066044941633,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.29423930602999987,0.5482118435399997,0.3447929822999999,0.3541709391599998,1.935839647443,3.046206388785,2.5579829546180015,1.0985190872884005,0.06942175133389988,-0.22097589745970006,-0.6640874850971404,-0.9658277003318894,-1.404533426858171,-1.4846689393754928,-1.4421192862688244,-1.5055756309646102,-1.384844450136327,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,64.14690191148085,85.87699015347833,70.68249300000554,45.166470604181335,9.581620406617976,-4.399759659998764,-17.56203588112161,-30.790096432458945,-38.989461489730324,-43.407554368949754,-49.256026740630276,-52.845521653682496,-55.10733779318701,-55.36416240326531,-54.00204411530535,-54.27359455861381,-52.54837002998341,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13251452166504002,0.014902092357109993,-0.10229424175427008,-0.12708409420802982,-0.10511692492040017,-0.01656208133872704,0.07147809703371398,0.09923810380887796,0.10047849069028907,0.11113119915428087,0.09251081165615886,0.08407864510647113,0.07541780728936498,0.06732562279981213,0.07547585708203378,0.08866951269337482,0.09674438246502415,MtC/yr,
"Reference,date=2025-20-6T13:04:41-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-54.70113798708707,-31.195041554024613,-25.687523796648993,-15.639143016670054,6.549058095436106,51.79330946996327,51.88568298116384,46.900275676214264,39.79646028927446,35.807567893103105,23.16504692415219,18.25683991011959,20.55620878456837,26.922672468834396,26.97980362315535,20.810378487987265,15.205096732272716,MtC/yr,
