ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00183598,0.00198949,0.0025183,0.00341826,0.00393962,0.00400765,0.00373319,0.00296837,0.00228608,0.0017425,0.00134672,0.00103918,7.34133E-4,3.09794E-4,4.37054E-6,0.0,0.0,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.217818,0.191044,0.186105,0.263503,0.408751,0.668402,1.06503,1.32855,1.5371,1.69987,1.74377,1.74618,1.66125,1.43583,1.21347,0.952882,0.767608,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.152049,0.159895,0.185367,0.299333,0.411961,0.486327,0.494773,0.375598,0.267308,0.184643,0.129097,0.090914,0.0666663,0.0532395,0.0435568,0.0373055,0.0313665,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.0118515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19784E-10,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0478595,3.63233E-9,3.63235E-9,3.67664E-9,3.7008E-9,3.67146E-9,3.62114E-9,3.4544E-9,3.3318E-9,3.21395E-9,3.13312E-9,3.06702E-9,3.00682E-9,2.96344E-9,2.91164E-9,2.85721E-9,2.79319E-9,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.25447,7.99937,9.04718,9.26983,11.2175,14.7149,19.1053,23.3742,27.3631,30.4608,32.7689,34.3793,35.5136,36.1839,36.3141,36.1496,35.8151,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.48517,5.28002,6.7575,8.37096,8.98397,8.50025,7.26311,5.34013,3.68723,2.46296,1.65452,1.12768,0.775422,0.555103,0.41209,0.320168,0.259533,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.192793,0.166073,0.128058,0.0864512,0.0873247,0.112823,0.158887,0.242263,0.356277,0.474102,0.577161,0.65367,0.705537,0.739375,0.759402,0.771536,0.775976,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.161681,0.202064,0.275682,0.337631,0.364426,0.365095,0.344232,0.297952,0.234153,0.168737,0.111409,0.0693932,0.0415501,0.0240554,0.0141842,0.00870401,0.00564626,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.10753,3.18943,3.37158,3.24394,3.64847,4.41333,5.32102,6.45433,7.59009,8.53567,9.23883,9.72408,10.0482,10.2497,10.3603,10.418,10.3887,Mt,
