LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:35-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,0.2081662911399189,10.771780617081818,8.345440384482949,13.094012840388912,15.371183346517777,14.136203069902939,11.648716522688101,10.297246051657915,7.577183716686311,6.034949516983178,4.8997350908350095,2.8712466507894083,2.155086919137097,0.21212187412133085,-0.6805868338061234,-0.7920883732703026,-1.1430723036098815,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.472486356501156,-8.830204070101404,-11.478371441493957,-12.7309192075431,-13.382534453270406,-12.052321992354216,-10.418436405316541,-7.476798509834129,-4.599274483221912,-1.0921016939107109,0.5363587098668846,0.8162124130945188,2.9987991698385974,2.978123268922599,3.7603223994736545,3.3597261650769816,4.337143834286997,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.11348903471037,43.010574355083826,18.14844348051406,20.495619203844583,36.180216065213735,62.26585983288598,60.390382541276374,51.78256263650967,39.232605153991486,35.05698019305349,25.72592913713819,17.621998251858226,16.65005008348025,14.254608969892562,11.918076625359584,5.521045635415672,2.3843679046459254,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.362224846629449,-8.00667035555363,1.8740048968270493,6.258729134659722,16.538264681537704,18.928318047518168,17.69682683292582,14.427237752582734,10.78958227319461,17.122618293665717,9.657883369623766,6.624469066604416,6.4769403192899295,6.834486937437377,6.240613991761126,5.174695906298418,4.184509250245205,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.030628995718973,18.09640707455604,5.943647812571112,2.680479410997464,-0.5731362051954856,-1.1207849328206994,-2.1240822787567186,-2.7550344320741185,-4.292460722451425,-4.706226793976444,-4.978996190166755,-5.160257394881103,-5.367680114579818,-5.56713564270244,-5.259137474808799,-4.803324483519546,-4.464653582209911,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6431693784281742,3.6735107177619044,3.4920167294499045,4.115246799816921,4.994386524547722,7.075149884213081,7.247016470293937,5.833395114731591,4.411776694386246,3.8609129112609386,2.9763198648763836,1.6704687342913285,1.6046300061674217,1.3966781738480318,1.1449524241865505,0.6906287297533038,0.5119426004515457,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.296111994814915,66.16805681988731,57.13765587207743,43.07813614692552,37.11043099511467,28.153872801225592,22.316422510352222,22.92972756797512,18.80708037665133,12.261844977750226,5.455900779216076,-0.5883801195309448,-2.859628262257278,-6.082938118431474,-8.449480887650846,-8.746681716885883,-10.49456307141228,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,68.69593167586845,50.21062799073753,49.34965641033733,39.63568496660218,42.8754880372729,39.88812940285205,26.048107167842364,22.314759690544506,14.291983510814683,6.989642699351284,2.8301068309332567,-0.9550775093547678,-3.2751260232629265,-5.383947649615791,-6.852716582048581,-8.612031580684045,-10.108809843330283,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.311002948289081,2.3241961776880706,2.5468218471651967,1.3973305946741177,1.6201527999637944,8.711406053926925,10.57833816990798,7.030292574799104,4.129976333662759,2.877918152769573,0.9892232951058471,-0.8360454705192992,-1.5492205092233933,-1.6876293796785322,-1.7764727204379978,-2.1712596983790116,-2.517188861732903,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.8775850856360219,8.92681622834424,15.92082702840623,17.97030237647288,19.244249190341225,20.373975386459133,17.607227500996842,15.208208408091517,10.32277804091864,7.221652907107375,5.511451828142755,3.6761458409319414,3.0827173854461054,1.8614360863234414,0.6295029108844816,-0.6302032796554946,-1.0842561841914324,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.7026428665138935,1.69811499272622,2.80551691185781,2.88362527494151,1.2917336881314416,-0.4686034439723795,-1.854602967900371,-1.7787356150927112,-1.7105776682423002,-1.7271663960811459,-1.665122617456916,-1.2561195060255859,-1.1514054932757187,-1.2990150765806319,-1.4741055754370624,-1.6489109107892332,-1.9770476452584074,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1357723054033513,-2.2678544630314996,-3.241867318822,-4.076273129031484,-4.955776459849071,-5.626174226599161,-6.358992319314349,-6.01771182338141,-5.336802688762875,-5.114731989239544,-5.217882898333379,-4.73400361539953,-4.110794262619814,-3.3985138562316197,-2.94694443473322,-2.4555249040320635,-2.1953147971027915,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.88822876001234,-76.65518314792646,-43.66605990079285,-8.302577658695832,29.6338340255973,66.56687438895204,74.00589686298015,68.29322514223696,69.13314213917914,82.71452623268519,68.11088181402813,59.68272396285617,61.308793721544575,63.495626903719774,62.47093334659627,56.3852553578188,51.77281542510033,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.23622255027833,-2.0527766516852934,0.9710957495668912,3.5104042665664554,5.348935309716814,7.286840608419168,8.048508900581012,7.836349687445348,5.750184379049509,3.9977807606670743,2.7080752814797044,1.9053556224011465,1.6452106317062865,1.0706635183386877,0.41371656095856996,-0.34024746970312963,-0.598033544681232,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.565576722911348,2.6492130780112557,-2.8615019308417864,-3.5437724236155357,1.1210403316636683,4.300919527403291,5.049789255008901,69.91251194135526,-0.7059006022655427,2.8743997990777648,2.386890409378431,2.1597926821070126,2.587907948331935,2.6530504575161786,2.4537210748363325,0.8442094343447764,0.28113950661698656,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,30.382803139888768,13.269546603012822,20.99645293671318,26.930184373340367,29.776505397574393,36.69522569526672,30.849482363996977,30.11642587255434,19.441224806679596,9.34341685157888,4.552404362321935,-0.43119449643126406,-1.7966983931127107,4.035605975772782,4.2118376174342345,3.3138534357312626,4.25484119689854,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.04990161896948,10.283386111961027,13.177445185961822,7.968400624675182,3.16906432676598,-0.10406164334433136,-2.555156269512616,-2.7702113215405344,-3.754106570097014,-4.5872481763692825,-4.905683186376582,-5.248376814357796,-5.267025101890343,-5.289477590716317,-5.878721088573763,-6.148090763881112,-5.975465459317359,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.4372101698300003,0.5131188040399997,0.5424438056000002,0.38694488962999996,1.931918556202999,3.2514576960850006,2.5835735666180004,1.1585238771884,0.12975999843390007,-0.19543668445969972,-0.5719262019971407,-0.8713457673918896,-1.2391362971881699,-1.4197990824454934,-1.4484348633188238,-1.5318431373646093,-1.5616693652363272,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,70.70180162937062,95.54007473341903,83.0166000450009,57.983478973105846,26.86327663007924,16.922527707685344,0.6184814493326968,-8.687490572836813,-15.224602116074964,-20.601131366944017,-25.70831316101676,-31.74384888528998,-36.303950351888695,-38.69612111808158,-41.43163531462579,-43.57218940626444,-44.98226006584674,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13525351843804012,0.012803679933609983,-0.10327754881526992,-0.12635023380777982,-0.10026943926574014,0.004493358318173089,0.097224696158404,0.11652499053453794,0.10909944668025402,0.11473981017565976,0.09494238963172776,0.08990931971453606,0.07838216972561442,0.05968825482131198,0.06446916149708376,0.07109297517365464,0.07747492184022409,MtC/yr,
"Reference,date=2025-8-6T12:58:35-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-50.66427768112194,-32.380541561973224,-22.10143002669642,-11.597032502593542,11.81239950208413,53.09027133274133,52.3284462829732,46.40740311270172,35.28365194841779,34.96127096323689,22.219904138788227,17.171439775929283,21.41018676657086,27.239061497911802,24.73583158537911,19.87205854475141,14.704016289966171,MtC/yr,
