Capital investment demands by tech
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Capital_Ag,1.82787,2.82619,1.59763,5.32472,4.18576,4.42752,4.75724,4.53068,5.49703,6.47177,7.29893,7.76712,8.30996,8.62708,8.88442,9.0224,9.11905,9.17446,9.1707,9.14467,9.13008,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,1.9523524E-5,0.005367593900246244,0.0470074710034853,0.1200376140126354,0.1969308460226552,0.29189575003338075,0.4032993300415765,0.5073480200483552,0.6550165100547094,0.8419617300627646,1.0081719500677269,1.1567186700675203,1.2662415600664514,1.3713796300625476,1.494568900059674,1.5441119000571735,1.5904522000536527,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,agricultural energy use,0.23988379999999998,1.2746525000000002,0.098462,0.3415779,0.5840824572,0.9232793929999998,1.0721965489999998,1.1414001100000002,1.17931992,1.3858375399999998,1.52986334,1.6669514900000002,1.8479583199999998,2.0425651499999997,2.2160962399999997,2.3300767700000002,2.4411107999999997,2.5292052700000003,2.58553304,2.6431060100000003,2.66339749,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.00710108,0.03227291,0.18744293999999997,0.49644399999999994,0.5889488,0.791462,1.0294038,1.325872,1.5708444000000001,1.778079,1.5721015999999999,1.3426884000000001,0.9014474000000001,0.49211560000000004,0.260146,0.06834455800000001,0.0,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,comm cooling,0.00102666,0.00460083,0.00518166,0.00667406,0.0108701,0.012227,0.0195783,0.0319195,0.0480401,0.0709507,0.102725,0.146322,0.204059,0.277889,0.364611,0.472293,0.598688,0.738188,0.888392,1.03966,1.17475,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,comm heating,4.17472E-4,9.2958629E-4,4.2959351899999996E-4,4.88195548E-4,7.99521327E-4,8.2490609E-4,0.00140235137,0.00215063783,0.00301198932,0.00418287434,0.005752293239999999,0.00779462681,0.01027345057,0.013390049499999999,0.016812198690000002,0.02061127648,0.02505351733,0.03109786482,0.03601780241,0.04031485263,0.04313159844,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,comm others,0.03350782,0.09209861729999999,0.057814877,0.06081060990000001,0.07990431647000001,0.122847158934,0.197330993973,0.28080844497799995,0.40175030956600005,0.5760077863569999,0.8204200315,1.14644799861,1.58663523358,2.14113269751,2.79177548355,3.5894747449999995,4.5216928465,5.5442774402,6.6247002791,7.6702027058999995,8.5307228482,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,construction energy use,0.0,0.29961343999999995,0.7086511999999999,0.0,0.15551852531000002,0.22917530449999998,0.275358427,0.292872878,0.30108197400000003,0.34981178599999996,0.38449613000000005,0.41493079999999993,0.45110320000000004,0.48617845,0.51726753,0.53979028,0.55814511,0.56964552,0.57324914,0.57494149,0.57095206,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_CSP_storage,0.0,0.0,0.0,0.0,1.01803235E-6,2.36341956E-6,1.33915782E-5,3.62789885E-5,1.3961242E-4,3.36232166E-4,8.6444851E-4,0.00184124461,0.0034062616,0.006316758299999999,0.0124613813,0.0210615895,0.03336286,0.050343299,0.068074909,0.08134207,0.10737164,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_Gen_III,0.0,0.0,0.0,0.0,1.48579382E-4,3.473153E-4,8.35413837E-4,0.00149057302,0.0033780958979999997,0.00506822933,0.00872238947,0.01218042227,0.01550934141,0.02067342877,0.03073029429,0.04075657662,0.05210086312,0.06477390182000001,0.07406519352,0.07584976340999999,0.08798941055000001,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.0899887E-36,2.7062538E-35,3.5288852E-34,1.6774081E-33,2.9595621000000004E-33,3.8032517E-33,4.3063215E-33,3.4446940000000005E-33,2.7790298E-33,2.633053E-33,2.029848E-33,1.5923302E-33,1.1121799000000001E-33,7.397890199999999E-34,5.092971199999999E-34,3.7291032000000003E-34,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_biomass (IGCC),0.0,0.0,0.0,0.0,0.0,8.065967E-5,1.5754062E-4,2.6452137E-4,6.9281414E-4,0.00120083957,0.002348752,0.0040324561,0.0061648914,0.0096445829,0.0162800653,0.0239532655,0.033247606,0.044331504,0.053504753,0.057580484,0.0699542101,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,7.118719E-38,1.8384289999999998E-36,2.347358E-35,1.1448551999999999E-34,2.1048290000000003E-34,2.787411E-34,3.1963929999999996E-34,2.651262E-34,2.198212E-34,2.123119E-34,1.6180039999999998E-34,1.3532009999999999E-34,9.488742E-35,6.521503E-35,4.6058440000000003E-35,3.4363639999999996E-35,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_biomass (conv),7.593519E-4,0.0012353815,0.0016048927,0.0014314473999999999,8.756582E-4,6.3665348E-4,0.0017875991999999998,0.0035045242,0.0085881272,0.012815840200000001,0.021147835,0.029479475999999998,0.037261851,0.047972748999999995,0.067280778,0.08268519299999999,0.097673135,0.112521515,0.120198318,0.116271869,0.128644972,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,9.060215E-39,3.563309E-37,5.6809383000000005E-36,2.6694953E-35,4.2581482000000003E-35,4.7980454999999997E-35,4.6284975E-35,3.2149068E-35,2.2397001000000003E-35,1.8556999E-35,1.2206977E-35,8.534539E-36,5.3256569E-36,3.253479E-36,2.1171196000000003E-36,1.5300262E-36,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.2563113E-5,1.3822844E-4,2.08039905E-4,4.7504432800000003E-4,7.25280882E-4,0.001269824194,0.00197531306,0.00283506045,0.00426124574,0.00709311661,0.010454329889999999,0.0149009387,0.02079160169,0.02636707672,0.030415878719999997,0.03963876403,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,3.245212E-39,1.333874E-37,2.193671E-36,1.0290799E-35,1.665441E-35,1.8929930000000003E-35,1.874373E-35,1.3026919999999998E-35,9.259199E-36,7.6403E-36,5.101513E-36,3.611536E-36,2.3239529999999998E-36,1.4336769999999999E-36,9.592173999999999E-37,6.9834140000000005E-37,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_coal (conv pul),3.8883059000000003E-4,0.0027513387,0.0042005919,0.0025401547,9.294910800000001E-4,2.34644818E-4,3.38056245E-4,4.47473675E-4,9.36019653E-4,0.001322266182,0.0022052665800000003,0.00331351354,0.0046486383699999995,0.006902584369999999,0.011408684839999999,0.017027333960000002,0.02456847954,0.034551188100000005,0.04503953192,0.05251762356,0.06994391383,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_gas (CC CCS),0.0,0.0,0.0,0.0,0.0,5.2026653E-35,6.753554199999999E-34,4.4681091E-33,1.5991713999999998E-32,2.1947955E-32,2.2188150999999998E-32,1.9075015999999998E-32,1.2309482E-32,9.897372E-33,9.781502E-33,7.545712399999999E-33,6.393172200000001E-33,4.8212281E-33,3.4258265E-33,2.8536958E-33,2.5981462E-33,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_gas (CC),0.0,0.0,3.5746137E-5,6.850144299999999E-5,2.1756122999999996E-4,1.3936906E-4,4.4060466999999996E-4,0.001137361,0.0034911019,0.00622146,0.011626207999999999,0.018404257,0.026215963000000002,0.035974385,0.054310586,0.07511049,0.09961496,0.12943553000000002,0.15710769000000002,0.16481688,0.19719301,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_gas (steam/CT),0.0,0.0,1.8719894E-4,6.3868031E-4,5.1515263E-4,2.1561454E-4,4.900671100000001E-4,8.579274E-4,0.0015627464,0.0016583611000000002,0.0019200502,0.0020659283,0.0021028692000000003,0.0022186118,0.0028090126,0.0034037925,0.0041167618,0.0050385244,0.005865130200000001,0.0059562124,0.0067336446,1975$,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,elec_geothermal,0.0012726220000000002,0.003916051,0.00574086,0.01749548,0.00459099,0.0024638159999999997,0.0047585399999999995,0.0076319099999999996,0.01635624,0.021675550000000002,0.01756371,0.02110253,0.024844779999999997,0.03031177,0.0397284,0.0464532,0.0513196,0.055460100000000005,0.0576126,0.0578121,0.0610543,1975$,
