food demand prices
scenario,region,gcam-consumer,nodeInput,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.358317,0.327798,0.275612,0.272701,0.260614,0.257095,0.260985,0.273357,0.287744,0.301485,0.313627,0.326961,0.339327,0.351294,0.363154,0.374656,0.386574,0.398271,0.409692,0.42025,0.430445,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0394483,0.0377796,0.0368752,0.0376583,0.0336864,0.0307645,0.0294116,0.0299667,0.03113,0.0322382,0.0332618,0.0346751,0.0362501,0.0379778,0.0398772,0.0418733,0.0440008,0.0461345,0.048262,0.0503653,0.0523812,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.319041,0.325783,0.307807,0.305158,0.301182,0.300129,0.302602,0.308775,0.316727,0.325961,0.334976,0.344685,0.353316,0.36159,0.369812,0.379317,0.389977,0.400233,0.409674,0.418396,0.426331,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0274117,0.027996,0.0276877,0.0276206,0.0275232,0.0275705,0.0279542,0.0284732,0.0291028,0.0298873,0.0306685,0.0314099,0.0320185,0.0325122,0.0329905,0.0335098,0.034097,0.0346463,0.0351717,0.0358259,0.0363638,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.288213,0.255144,0.232723,0.228408,0.219103,0.214314,0.215682,0.224264,0.232811,0.239349,0.243785,0.248713,0.25255,0.255834,0.258917,0.261973,0.265516,0.269165,0.272835,0.276185,0.280203,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0420758,0.0417689,0.0442835,0.0436995,0.0405302,0.037619,0.0368131,0.038441,0.0402425,0.0413777,0.041951,0.0426707,0.043267,0.0438167,0.0443897,0.0450436,0.0458427,0.0467004,0.0475896,0.0484767,0.0496005,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.287688,0.285933,0.259587,0.247684,0.241812,0.23367,0.227615,0.226111,0.229737,0.235846,0.242573,0.251571,0.260697,0.270067,0.279713,0.289207,0.298928,0.308583,0.317824,0.326301,0.334528,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_Staples,0.0511857,0.0500051,0.0526452,0.0547935,0.0526546,0.0487863,0.0458827,0.0444907,0.0447921,0.0459432,0.0474434,0.0497974,0.052446,0.0553498,0.0585263,0.0618879,0.0654207,0.0690361,0.0725823,0.0759667,0.0792459,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:38-07:00",Argentina,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.324898,0.275143,0.248598,0.264462,0.257572,0.267566,0.272773,0.278337,0.285007,0.292517,0.299732,0.306745,0.313169,0.319371,0.325067,0.330643,0.336267,0.341174,0.345041,0.347927,0.350478,2005$/Mcal/day,
