CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:52-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.095058977931515,29.490873416182094,34.36194942853361,41.15137024559263,51.76692146947938,65.04625483884632,81.90546819667694,104.81203921795691,132.27602767387845,164.28112225249248,202.81475037120381,246.42845397828722,294.220664128041,346.057268703094,400.6699105473597,455.92885768453255,511.5290325195654,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.1684028264367,171.50328957907428,193.39852942650458,217.47686570613592,247.68698309464696,283.73261085789846,322.4690760746564,363.7163238748531,403.85286308018203,439.722069874441,474.0355807174173,504.26253641424995,532.3417252795055,563.9421999867342,593.5337420769974,621.7136799792762,649.7229082829928,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.90653440022368,24.02793140598124,27.199730521387004,32.81228540374265,40.444486002950256,50.94058719212604,65.68228886494514,85.56027432334413,111.29603271774236,142.11021964025457,180.6138868353318,227.69534328186248,282.16860106998405,340.2722444540598,397.5206730500128,449.3766440203581,501.56359543794713,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.65315803258159,52.459246379342375,59.81083746972899,73.71019100326004,94.21130870709484,120.75117226425486,155.22833558790762,201.70309847950912,261.106750774267,334.3745212530352,426.4332521941212,536.2858165727777,662.554428103483,801.304647530279,949.605637219105,1105.5560010777033,1267.5009345543078,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.72694728799709,55.44921125499454,57.24513772045408,58.40535324574064,59.74188443504617,61.3916351553905,63.44158847442568,65.99892029924568,68.70337886157675,71.54317046139168,74.71144830509877,77.77805683331755,80.6335761139609,83.27917800941853,85.4388937433257,86.9628241577643,88.1777514393308,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64332815051051,127.73229176115066,127.59096895853723,125.64628001076628,124.38349468116955,126.68153659842466,127.71714084215719,129.8696622050662,133.6352703846468,138.3917674820191,144.48183408705304,150.0079218377317,153.67012041826763,158.47717816402388,162.15419617969613,165.54411492367024,168.96352858289677,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.2547435093616,132.56531445674077,133.00351350216036,135.86505907650044,139.5236856525445,149.26329829749056,160.5069508774283,177.15506202004357,196.58148725415515,216.72714153731536,236.7390453288024,257.1042214493463,276.32214788418713,293.41276314896373,307.64548865111425,319.4781640446644,329.5057696474534,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.04754729490017,173.8422233954717,171.66042083166866,168.37517721227715,165.8895186331242,165.4534430640114,163.95845178114553,162.14077835635086,162.1055934149946,162.48853948283138,168.4973648638191,174.65932154842568,178.6268250746365,182.80141204828317,186.08024443036646,189.04144696460077,191.60197601336162,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.89539982348,61.304078859219985,64.89348128092996,68.71964804697998,72.67334336425002,77.19421958493996,82.68472071819996,89.53449369280996,96.73354103100701,104.15940687509689,111.79449822135496,119.02294048949835,125.13010636080894,130.62485047338305,135.68105391054402,140.16237765198298,144.27528957184708,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Central Asia,157.78063858699997,111.53121045150002,131.20135703079995,147.78134466390006,161.0028726267593,181.70739105375208,200.36966366984092,215.22926102903162,225.74638580207957,235.48835523241587,245.0913395614965,256.3412411263187,268.27110140107663,277.478599362288,288.31842471718596,297.62946853508925,301.93395134261453,307.3470993400055,311.906954375922,318.3582756546584,323.54021117393063,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",China,704.3123427415402,1834.716862469301,2646.827725600902,3044.8230676315993,3578.528927934503,3914.9807006169995,4153.195493562102,4292.993043723759,4343.2388182816385,4319.675854421227,4223.964620705664,4113.341006551665,3991.0299738329454,3872.2593070721027,3761.756835240995,3613.3910224124497,3355.1779578359556,3109.60483504703,2872.145192508244,2659.14626301121,2464.2431847108787,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Colombia,15.573640277600001,17.907558157999993,21.70538573900001,26.053883455000005,26.063451258099988,31.14368562205001,33.973591851200005,37.41260548337996,42.215075745849994,48.05034551356997,53.67208273490999,59.92461459919204,66.2334116387377,72.08994447176988,77.23362426410294,81.62221613565741,84.83126093600545,86.87991068677948,88.17267721956425,88.81165887722572,89.08874808031491,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",EU-12,280.6286267525,210.05947974800006,205.6861034940999,188.3857167420999,205.8427354083339,217.09914050122154,224.94726986202488,229.302299952826,229.6115864823453,231.26804521078526,230.22556481863558,229.65668824512298,229.38165439392702,227.47103741576478,226.21782392267426,223.20208485973873,215.49764384802936,208.55941388256494,200.4932872197464,192.74820256906287,185.4020112233944,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",EU-15,929.8719951920001,979.7513687619994,890.855498566,798.2317348290001,793.0482800403857,797.74824594009,780.0116524325432,764.9255061192763,745.7996325855494,746.1653533522948,737.135672001962,737.0332440629414,743.9937904561227,750.3304386577363,765.0521901503608,783.9241356337163,795.0052795734816,807.8797602847544,815.9539333872912,824.4259723432002,831.4608162476204,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Europe_Eastern,247.67617354799998,117.88565399699999,106.44560658881002,77.79735436299998,87.28978105929995,146.0501634494001,107.95747351287996,79.1381896201599,74.26649239109008,76.04893993889999,77.96839825821208,79.990099491579,82.12957666398141,78.39876010387744,79.3925295576047,82.04857174952427,83.57691072133609,83.25755171083352,86.81147627816698,89.11945984084184,90.28823501858362,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Europe_Non_EU,76.30924766700002,99.31067085939998,114.94203680829995,130.4283475066,140.31602669142484,156.9200411779591,171.49147328854482,183.8316854363593,193.36746409252802,202.79031075072092,209.40500592750317,215.75272125721838,221.80084920816662,226.10322488157345,229.80700136269385,231.56847366252958,229.67405355261923,226.46144088139175,221.21352132209316,215.70651614705574,210.19953724023856,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,21.758129738370002,24.615515609099994,24.881548710299995,23.0077297138,23.42338236042314,23.371789196166194,22.355999681871356,21.452631873356808,20.44854978149472,20.245055388233585,21.819076894219002,23.878899699441245,25.95504738130467,27.68268253614978,29.542215777951583,31.581565028754632,33.53801883551823,35.065750470541,36.34761871061356,37.60451162767945,38.86481506466291,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",India,163.17864421315986,340.1352997333001,494.88063375099995,627.9086969499999,627.0868139439995,737.3593423201365,872.2619105000141,1015.6206032722006,1148.3219698499488,1273.6308936119774,1382.922397669025,1487.3600623101233,1596.8409511850514,1705.8654182656232,1807.7329982706428,1885.1979043972647,1935.7851314980496,1971.0225616147209,1978.360820959428,1965.9501489054808,1946.9025561701237,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,45.4570702771,99.46710310649996,111.344954811,138.667445606,154.20617090711335,173.97611355017546,194.92391966007995,213.82661190992002,231.14271048278587,249.17374931140245,266.2268467858518,285.5617398703794,306.0982099685423,325.9045016295593,345.9580325939698,363.62484788436876,375.47348520674296,388.87679036852444,399.13396004187507,406.5295309306184,411.12328746048297,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,313.64840274700003,347.58564764730005,325.34349758999986,328.79345199510004,327.6953074745002,324.51015639932024,314.1721717485903,295.68436918757016,278.76927039707977,261.65495096150585,246.77974735311903,234.81988060258874,224.36871369273376,215.62207907233523,209.44393637373898,202.2567554343347,189.09231234394355,183.01263992034447,177.36810684931373,172.57121254176607,167.19884041002695,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,82.27637473200002,127.44158137899997,134.93069784,136.24448954000005,132.82861963430003,140.84535407300004,145.54273018990003,150.3989011337003,155.2602285718,161.69788254780013,168.21310580438984,178.95545639284995,191.372936797612,204.5146297292941,217.555958890968,230.4253365709281,242.17758252469707,251.73976416249906,259.2319272384269,264.86787703557485,269.7150680829249,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Middle East,201.28126412900002,388.1446471790001,504.57754587600016,587.1166066430004,558.6636415197,576.0191689560875,616.4707081336998,663.9662528051339,704.4612845251747,741.226751272298,774.0985742197485,808.7414983525423,858.9200389570144,921.7922899005719,991.459532027851,1054.4522338599795,1106.1093985666378,1147.1105269529423,1181.1474911377093,1202.5312842543838,1219.3287577733365,MTC,
"Reference,date=2025-20-6T13:04:52-07:00",Pakistan,18.0001256142,35.5338989834,42.345449301370024,48.53375090879001,53.722081019439976,61.42666131698,72.23573437363999,84.37634923011998,104.14261415815687,126.04247672511698,147.03994491502107,173.5518824378779,203.90187835317775,236.27949914921388,269.75190726991474,302.29794534935826,333.18110003198836,360.60848085057535,386.5627539694198,413.1342260756703,439.10645991204046,MTC,
