Capital investment demands by tech
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Capital_Ag,1.82787,2.82619,1.59763,5.32472,4.18406,4.39378,4.7512,4.52015,5.44831,6.40691,7.22843,7.64913,8.17439,8.44491,8.622,8.76054,8.81821,8.86042,8.88354,8.83667,8.84943,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,1.9512031E-5,0.005353239500245282,0.04684809300346177,0.11932002101249001,0.1961846440224307,0.2901273400329754,0.4019853200411242,0.5052125000477531,0.6521250700539865,0.8388035100619364,1.0050428500669066,1.153263210066687,1.2636067800657058,1.3678935600618607,1.4912816000590665,1.540566800056622,1.5939889000533736,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,agricultural energy use,0.23988379999999998,1.2746525000000002,0.098462,0.3415779,0.5840945077,0.9234993589999999,1.07308001,1.1429372,1.1800862200000002,1.38735081,1.53265372,1.6696425500000003,1.85066328,2.04599495,2.21873232,2.33359401,2.4439848,2.5313524899999997,2.58747638,2.64369051,2.6640643900000005,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.00709507,0.03213951600000001,0.18591684,0.4905856,0.5853736,0.7797238000000001,1.0079444,1.3007284,1.547748,1.7567408,1.5417176000000001,1.318415,0.9110748,0.4912408,0.235784,0.0580345,0.0,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,comm cooling,0.00102666,0.00460083,0.00518166,0.00667406,0.0108657,0.0122073,0.019517,0.0318106,0.0478683,0.0706712,0.102565,0.146132,0.203543,0.277154,0.364016,0.47142,0.596909,0.735671,0.885485,1.03619,1.17202,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,comm heating,4.17472E-4,9.2958629E-4,4.2959351899999996E-4,4.88195548E-4,7.993067939999999E-4,8.234197E-4,0.00139632601,0.00214530805,0.0030008671100000004,0.004166822519999999,0.00574757557,0.00778522218,0.01024228164,0.0133450646,0.01677350493,0.020551087580000002,0.02497334865,0.03099618273,0.03592042302,0.04021936469,0.04308982714,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,comm others,0.03350782,0.09209861729999999,0.057814877,0.06081060990000001,0.07990095315,0.1224224903211,0.19651538597600005,0.28096587152700003,0.401533161908,0.5755320715150001,0.8216728626000002,1.1481063715200002,1.58635636547,2.14120231272,2.78870434097,3.5874955591,4.513680379699999,5.530961437699999,6.6094806078,7.653964234499999,8.519542978099999,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,construction energy use,0.0,0.29961343999999995,0.7086511999999999,0.0,0.15550623353,0.2292560902,0.275532434,0.293288982,0.301074155,0.350063842,0.38498544,0.41527821,0.45126255,0.48634453,0.5175720800000001,0.53988915,0.55805547,0.56954068,0.57312582,0.57465477,0.5707884,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_CSP_storage,0.0,0.0,0.0,0.0,1.01541423E-6,2.3450690800000003E-6,1.3406072299999998E-5,3.1974566899999995E-5,1.35713125E-4,3.1891593E-4,7.5897833E-4,0.0017135141600000002,0.00330786526,0.0061210498,0.011659747900000001,0.0201038025,0.032555952,0.049864371,0.067039688,0.085301892,0.107828702,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_Gen_III,0.0,0.0,0.0,0.0,1.48207587E-4,3.44732652E-4,8.35735804E-4,0.001308072038,0.003270128187,0.00478487059,0.00759592491,0.0112381078,0.014944065409999999,0.0198918739,0.02852532687,0.03859769885,0.050484654690000005,0.0637722513,0.07255481550000001,0.0797131975,0.0892708188,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.078402E-36,2.6719924E-35,3.0203585E-34,1.5747166999999998E-33,2.6963621E-33,3.1593548E-33,3.7573681E-33,3.1143854E-33,2.4835789E-33,2.2901216E-33,1.7912762E-33,1.4355151000000001E-33,1.0228688E-33,6.7958491E-34,5.035230699999999E-34,3.532822E-34,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.996295E-5,1.5759847999999998E-4,2.3206000999999998E-4,6.697335199999999E-4,0.0011310431,0.00203998963,0.0037098045,0.0059176118,0.0092425561,0.015050124800000002,0.0225782,0.032045436,0.043314132,0.051864241,0.059218191,0.068393615,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,7.043035E-38,1.815138E-36,2.009072E-35,1.0747571000000001E-34,1.917614E-34,2.315473E-34,2.788912E-34,2.397032E-34,1.9645199999999997E-34,1.846621E-34,1.427864E-34,1.21997E-34,8.727096E-35,5.991095999999999E-35,4.554032E-35,3.255949E-35,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_biomass (conv),7.593519E-4,0.0012353815,0.0016048927,0.0014314473999999999,8.741273E-4,6.292596000000001E-4,0.0017800537,0.0030713184,0.0083215805,0.0121291905,0.018492078999999998,0.027396117,0.036251272,0.046872867,0.063096026,0.079313156,0.096050416,0.112275271,0.11904851,0.122554886,0.12944149600000002,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,8.911662999999999E-39,3.4926659000000003E-37,4.8580842E-36,2.5176842E-35,3.9127885000000003E-35,4.0350117E-35,4.1147779E-35,2.9787891E-35,2.0745751000000002E-35,1.6557566E-35,1.1108547E-35,7.964876E-36,5.0613099999999995E-36,3.0774253E-36,2.1340626E-36,1.4567443E-36,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.1834916E-5,1.3813977100000002E-4,1.82416083E-4,4.59388399E-4,6.83745963E-4,0.001103881136,0.0018187531199999997,0.0027228359900000002,0.0040823848999999995,0.0065500375399999995,0.0098305869,0.01430557979,0.02021349238,0.0254055433,0.0310370383,0.0383133003,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,3.192009E-39,1.3074329999999998E-37,1.875924E-36,9.70559E-36,1.530378E-35,1.591953E-35,1.6663439999999998E-35,1.207032E-35,8.576736999999999E-36,6.817266E-36,4.642608E-36,3.370609E-36,2.2087249999999998E-36,1.356189E-36,9.670097E-37,6.6501669999999995E-37,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_coal (conv pul),3.8883059000000003E-4,0.0027513387,0.0042005919,0.0025401547,9.2711985E-4,2.32693709E-4,3.3800111899999995E-4,3.92563767E-4,9.057948139999999E-4,0.0012477928399999999,0.00191954339,0.00305550362,0.00447462165,0.00663179569,0.01057108219,0.01608293936,0.023720366899999998,0.033842346,0.0438185879,0.0544850009,0.06943319839999999,1975$,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,elec_gas (CC CCS),0.0,0.0,0.0,0.0,0.0,5.124712999999999E-35,6.6551661E-34,3.8442626E-33,1.5135851E-32,2.0287724E-32,1.8853324E-32,1.7177536999999999E-32,1.1561233000000001E-32,9.292719000000001E-33,8.864247E-33,6.9790125E-33,6.0517177E-33,4.6313249E-33,3.2648978999999996E-33,2.8818061999999997E-33,2.4953102E-33,1975$,
