ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00174516,0.00167586,0.00220135,0.00301971,0.00359229,0.00362106,0.00325969,0.00266386,0.00207653,0.0015138,0.00112858,8.75901E-4,6.4695E-4,4.16713E-4,8.41639E-5,1.24433E-5,0.0,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.246811,0.217819,0.221578,0.309978,0.471903,0.727251,1.0734,1.21437,1.31099,1.18645,0.959783,0.805817,0.606546,0.552027,0.478264,0.401821,0.316974,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.160108,0.168762,0.198751,0.315074,0.424218,0.482568,0.474523,0.367519,0.271723,0.20463,0.159804,0.121756,0.0941045,0.0704812,0.053102,0.0403957,0.0309729,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.013597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0516852,3.39151E-9,3.34165E-9,3.38465E-9,3.38664E-9,3.31176E-9,3.23245E-9,3.04692E-9,2.91202E-9,2.77231E-9,2.63051E-9,2.49924E-9,2.3762E-9,2.30175E-9,2.2582E-9,2.21385E-9,2.18736E-9,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.29113,7.55936,8.34812,8.34742,9.64261,12.9648,17.2787,20.9465,24.3178,26.8796,28.1976,28.6519,28.7105,28.2795,27.9645,27.9765,27.894,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.32466,4.90242,6.19085,7.76039,8.46259,7.83906,6.48422,4.6463,3.12348,2.0353,1.33756,0.90111,0.615559,0.448832,0.339908,0.254796,0.203862,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.195357,0.164569,0.126586,0.0800682,0.0727614,0.0969832,0.142216,0.222523,0.327875,0.446769,0.5431,0.612588,0.661801,0.658738,0.645497,0.640313,0.62249,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.155408,0.194321,0.265276,0.331169,0.36505,0.355032,0.321832,0.270729,0.204514,0.142672,0.0925535,0.0548238,0.0312662,0.0195998,0.0123599,0.00806731,0.00560341,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.09493,3.29429,3.5066,3.33234,3.63068,4.28414,5.02903,5.97585,6.8438,7.94315,8.79201,9.30698,9.74615,9.50687,9.19257,9.0458,8.73411,Mt,
