LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:34-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,98.0010725039897,87.06113455666777,49.72970708741332,25.050986440163925,5.123283044450668,0.37682118876769927,-9.490600936125825,-16.1339390476443,-21.9174057639525,-24.360603813640747,-30.265196849131254,-35.743205675012696,-39.28790399666912,-39.51802938668941,-39.91229076242451,-35.81235697675444,-35.01133295144537,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,0.29901592507391955,9.562065357456817,7.474630667941444,11.024249621793016,13.951134564727772,13.498254999067491,10.137975813752103,9.64900618580092,6.372072509217212,3.7302131690089815,2.8203378058529602,1.672738872433351,0.21896056466720534,-0.3516294671982905,-1.1702491242885262,-1.138532868460232,-1.068412030031468,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.804438206462699,-8.055171060727016,-10.653894815278113,-11.816998888625834,-12.356533935151303,-10.730339105728932,-8.44759153116688,-4.982736128984393,-1.7529981018844467,0.7281748450548612,1.992918381567553,3.458403987122612,5.22578067071956,4.866938354725319,5.806029954790995,5.444567208186506,5.936887089536894,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-26.958001061668785,48.03044726419321,21.940669765617486,23.639085050283033,39.87297202155148,67.1827762170446,67.70587106999857,57.388213577227134,45.780725749669266,38.99275239389369,29.508602186289714,25.759381458814957,22.208710540574586,18.83881333949859,17.004377267746,11.306522917800264,6.66970926044755,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-13.446123603963288,-5.813857052889547,4.803692904043209,8.567062662920677,18.999895819258082,22.47913573224674,21.67965440897937,15.730297803556406,12.095537478970805,16.210912515823303,8.317247553490226,7.873808275747002,7.459838645907329,7.865453595129964,7.987283088916628,7.659824742210427,6.66068321808104,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,4.846163568580977,21.593049636174428,7.1562305867240195,3.0972265573002615,-0.12347512730168547,-1.1085293544696,-2.277848668614136,-2.5013860826970187,-3.8134049219234254,-4.32609914121835,-4.474125610939496,-4.548239416572828,-4.756958293886766,-5.390990803294516,-5.016864112746846,-4.689310185857416,-4.29753087441446,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.684701550494174,3.7809491219089124,3.5955191937959015,4.252940786273427,5.163753047181388,7.353083493548062,7.695393360982945,6.088079628245591,4.70589464472725,4.001096856244938,3.2062116648903825,2.6931211003483293,2.184631412322426,1.605732533435431,1.2382863780495492,0.8477440351121042,0.5376665757825051,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,39.920216261756046,64.2007599025231,53.924112403768106,40.209800235101625,35.25987611020239,26.446276323352365,20.176578055352056,25.54632967609388,17.925936517975877,13.054926292102836,4.120843586666957,-1.9680900360603917,-5.527999512766832,-10.44615342675082,-11.47103854824845,-11.264240004819742,-11.402033469511009,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,67.15542324945416,47.184912960002855,47.91043442997181,35.45895247575551,38.04847130310203,32.69237477880679,16.91659383680243,14.327105736957597,6.024871255737766,3.3179164018820426,-0.9743593300952557,-4.282961014376624,-7.135299449107475,-9.88894251798066,-11.924247671328459,-12.528009685193075,-13.52116433515141,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.54751004189708,2.348878423992071,2.8592584498145,1.7480345347799187,1.6000558749764937,8.712901779561937,10.717969709966589,6.905693552411302,4.42450397108256,2.8500544620796733,1.306093324678047,-0.15529035181620085,-1.1541905330912938,-1.1610636216432317,-2.002484656069298,-1.9292600895368515,-2.3430862802803056,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-0.8220923752801478,9.38059655182188,16.99742697655026,18.07187896923505,19.418544743759494,20.36590685528497,16.846786571916184,14.976932239557076,10.139739923424665,7.260216726894269,5.7202668607621785,4.314656147302742,3.224286884267846,1.5713590390090473,0.07280968583002037,-0.6208228198639267,-1.3622756891727412,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9512070012506304,2.2387821903808987,2.9685175851518433,2.7099787522049414,1.0472841788182798,-0.9943083938046805,-2.4777106487677063,-1.9630584471583354,-1.6332437508078341,-1.552433120826618,-1.5852312555836026,-1.4481202931634984,-1.4969846727454559,-1.4630428274251472,-1.4069779043646575,-1.9052090496432592,-2.2173335033809156,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8581784583340558,-2.0570748436046054,-2.8398408505075863,-3.8987087329835233,-4.892971518577564,-5.722120862848919,-6.539025878342241,-6.094526653364478,-5.3686423978053845,-5.1144692110088465,-5.288752408267281,-4.9491804804072475,-4.217248314211555,-3.482061173878249,-3.0239479575685504,-2.5737858861459753,-2.3726400141728368,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.52742736017518,-74.65108706284553,-41.61799740983366,-4.597293493765016,33.56847689427836,72.27537506342583,83.23343421985895,72.33526212419483,73.99030861570239,87.06856426491193,71.81155290881613,74.0086989939443,72.88149682119564,67.1140911003716,65.96241293857588,60.61822636518851,53.763908804826485,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.469109059362784,-2.016369476755196,1.1176134329285923,3.505992617758718,5.325112936889836,7.407374867801877,8.452988623165513,7.90398905502486,5.846614382313562,3.950770496775859,2.663937473384968,1.629741501943944,1.178445702533557,1.1519869944370897,0.40922072740786386,0.8162781246886196,0.37322234116825187,MtC/yr,
"Reference,date=2025-20-6T13:04:34-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.5296118396313485,3.954155072337052,-2.7267938633933975,-3.5856380736949367,0.9078325275537383,2.8232737875066083,2.7890011888837725,73.80391227016023,-1.1678703823650416,1.536566088817693,0.952753335037549,1.6375910615439393,1.1405669593481458,1.3220145286247866,1.4193135423438232,0.281902760766997,0.14707142214043634,MtC/yr,
