LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:42-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,97.24110901332989,80.40691235547544,45.16423204733453,27.28328218685627,7.519883040963103,8.071421394858527,-1.1493262532339552,-10.503140443623357,-14.80581669524189,-20.03825313646737,-27.540380878048328,-32.61510136671401,-35.45743076039745,-37.76854320014148,-36.831170374088984,-36.39624699936935,-36.84398190055388,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.5008493251260794,9.146776823224807,6.932312403459455,11.930115091774116,14.475578628376773,14.246605666027284,11.768000488949093,9.924219811470904,7.160337353356209,4.685075481192179,3.205206269042111,2.2218894438482706,1.2987531102793963,0.41110498087873193,-0.43542249771002356,-0.5882314414701035,-0.8275293542951815,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.344663505689903,-9.130218481700696,-11.838607123578146,-13.011020892028531,-13.642720272985803,-12.195513896817461,-10.399073962472693,-7.660679981807194,-4.736841435872454,-1.8675310504202398,-0.5016266840858042,-0.0717344165351008,2.165265702746919,2.8046449916741065,3.9966661929372815,4.02035624232087,4.903380035107698,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-24.289664247234537,42.03282101347582,17.72194783510844,19.897073452033283,35.15379244629622,61.56115279046977,60.30425312704363,51.740845675718305,39.44219154368813,33.42731494775648,23.756240293027364,15.13643955942863,14.301929261500437,13.490276454681624,12.535391444457037,7.585261948208187,4.563275256673113,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.806655542345396,-8.694255114741482,2.122083356753656,7.0803765146071465,18.036004221441495,21.033388635541,19.791929495098206,16.02466741716767,12.497184673914253,19.2701492220388,11.455587565424212,7.348728420354834,7.20237217339788,6.276070217325967,6.101565599105755,5.458812771772173,4.658631288878107,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,3.867442870662328,16.57324827390994,5.551218248279006,3.576489366259063,0.9883386878378146,0.7422017560278977,0.07122175180446116,-1.0442918199503197,-2.535616930978358,-3.6299501307239197,-3.9301345308669644,-4.2972372876781,-4.596021719644526,-4.772177323490928,-4.261940088119755,-4.131799843969495,-3.868487527388817,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6331159909101747,3.6534954869814102,3.481084283576502,4.113289372056704,4.963994741732487,7.089160270400883,7.317847131878954,5.859924240469592,4.468102921022237,3.7712894050159402,2.932106331217479,1.594216445446327,1.533612118598422,1.2787762133150316,1.1025629526860505,0.6388828999524031,0.4933714537312162,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.99077737957293,65.77162278304097,54.92444858895138,42.44283790153738,36.5279330093563,32.462065797649956,27.74172656558172,25.992597214444793,21.09226519523283,12.519666424414776,4.463176066536211,0.9848384963092734,-0.11754599043550228,-2.9800767028512483,-4.779166175297644,-6.682872515301475,-8.281319054215668,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.26238439052129,50.42854573952042,48.12724333768724,39.501493634725996,43.22824802713207,40.75903178381231,27.406271471167106,22.99614882056369,14.97103657131483,7.072621523379866,2.7839402120362613,-0.8724482835594704,-3.296673224628003,-5.3968722174293235,-7.0288253803000345,-8.664770569168425,-10.156024152490586,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.201286188023078,3.3837517649676703,2.7254353309347,1.6910976407948166,1.8462379445723935,9.077835273119726,10.928745235562879,7.1308898136818994,4.297783457874154,2.885862720040174,1.0395058853225674,-0.5874945060068002,-1.2097938315710948,-1.4288124095907928,-1.4634250254393304,-2.007719501346072,-2.3969350870187918,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.557604450192241,9.927886635292761,16.396078802151585,19.636589092772915,20.924224382311685,22.073811953075616,19.994027804722386,16.0421163782598,11.648784879968868,8.585693069624929,6.2863919260512375,5.335111174864208,4.690303791349472,4.023976318649352,2.6948102734746606,1.0880524124254767,0.1976806795471786,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.8656390825199556,2.3685401841772413,2.7999205385784784,3.1236535631950124,1.4736330126094175,-0.14951821195858028,-1.5103106088460496,-1.4215152119479073,-1.205185100036401,-1.1585204819476276,-1.1769247397911793,-0.9607346092733433,-1.2383712370720625,-1.1504279014643184,-1.190932963153952,-1.590726073227183,-2.066314163769246,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8361997219837461,-2.286895441454102,-3.236515334760936,-4.105274797523806,-5.02677880928486,-5.52181796888431,-6.119756092331353,-5.9897293678754115,-5.433976573594976,-5.115602452450824,-5.224576708056983,-4.771184991351925,-4.089415608811406,-3.2568899328294663,-2.8006613587962197,-2.400363693748365,-2.0896899887737312,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.26230696948471,-72.63682726363123,-41.51122331079475,-5.319515167749809,32.17358159576689,69.89421236069069,78.83850392661539,71.59471524136566,72.59949281062967,84.05536411472006,68.72095770629515,60.735466338238965,62.522012074294,61.58378874065254,61.55324772732135,54.956096549296376,50.258241155778805,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.081229527747793,-1.6832729788772944,1.014404908661689,3.6532129099581048,5.589491154336998,7.838642367431053,8.632799789213404,8.128798676861653,6.0882050072294405,4.072718353156289,2.7967152717204367,2.650384125837784,2.557601626410304,1.824949423839918,1.1596198876244281,-0.28231103845304967,-0.6968683761247921,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.380515411761349,2.9754956234571575,-2.9327118345999863,-3.088322488400534,1.5999145654473341,4.742989528148386,5.835163318756312,69.26019526611532,-0.5740326354184433,3.6148348921780884,2.6492665266447393,2.1604637917140392,2.5021979381196036,2.754161161343154,2.5641010253063627,1.6388543696309354,0.7514061565554168,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,35.78500828083118,28.80898554915632,34.6066026378081,41.14812087055414,44.922009623192665,44.99635024302897,38.99775714760505,29.572837565786642,18.723056500026818,16.112424217796708,10.791368085288644,6.7592965443899145,5.316027324154944,2.190609940460839,0.28069638453105844,-1.3669027965775633,-2.3963359626479668,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.67168029486957,8.862000675062315,12.568129836297121,8.256838631196823,3.5103050885163403,0.5512015159504766,-1.796244916602815,-2.670662920487759,-3.813694842070209,-4.7013503585521095,-5.172809199756172,-5.371340647588327,-5.347851905666419,-5.517513008979677,-5.675447542695299,-5.731914416833972,-5.602917364898902,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.5502930780299999,0.75287081564,0.6238411187999998,0.48486316664999995,2.011046756213001,3.3018822418649982,2.892311441518,1.3736157423284003,0.17981156703389983,-0.1925778332597,-0.6691904222971399,-0.9749746604918904,-1.2833767934081697,-1.4446139514454908,-1.4490156380188253,-1.5156271982646095,-1.513951311936327,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,60.30712904358397,98.51726046439677,81.35085299804703,60.001968058464065,29.183118344506035,18.708110230247478,2.96362939489789,-6.2366110957013925,-12.217231425464874,-16.611097957295357,-21.783889780053176,-27.727487185756623,-32.41918100902976,-36.68844391797859,-39.80055105925823,-42.72774772397386,-44.53835226924757,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13364533862274003,0.016679663376410053,-0.10162942590104984,-0.11662641267268031,-0.08913026101924029,0.004345774640663282,0.10538382907923406,0.12171648078047802,0.11121294223768893,0.11710414663752078,0.0909641851980477,0.08197208306378123,0.07142308828748435,0.06048220844572224,0.0667196730088238,0.07635461417407456,0.08007700531899438,MtC/yr,
"Reference,date=2025-20-6T13:04:42-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-44.60371731332122,-17.68620165750489,-10.798596102089304,-6.175711781536845,16.381407210290035,64.41068260415747,64.9600477168857,56.833065504466624,45.32441434290645,39.234897657887096,24.48023591642882,21.690306022441664,26.12970591204149,27.633261635470184,26.90598902539715,21.127648244266997,16.82208760921412,MtC/yr,
