ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00746146,0.0101182,0.0128085,0.0155299,0.0155467,0.0128998,0.00955426,0.00607166,0.00367815,0.00221355,0.00138143,9.18748E-4,6.35714E-4,4.54413E-4,3.40878E-4,2.71557E-4,2.23875E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,8.44853E-4,0.00112925,0.00106134,6.79433E-4,6.00878E-4,7.82815E-4,0.00122384,0.00203806,0.00305984,0.00379843,0.00420802,0.00413615,0.00404288,0.00406035,0.0040274,0.00406882,0.00411368,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,6.07792E-4,9.87551E-4,0.00163089,0.00213558,0.00225462,0.00223026,0.00203196,0.00149476,8.97307E-4,4.44922E-4,2.047E-4,9.72086E-5,4.55413E-5,2.22982E-5,1.17003E-5,6.38134E-6,3.69329E-6,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,7.00274E-5,1.20396E-4,1.77404E-4,1.66786E-4,1.61063E-4,1.68736E-4,1.75344E-4,1.93352E-4,2.10649E-4,2.18136E-4,2.22139E-4,2.08951E-4,1.96183E-4,1.91936E-4,1.86841E-4,1.86107E-4,1.86021E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.40291E-5,4.50101E-5,5.62888E-5,5.98692E-5,5.17428E-5,3.9376E-5,2.79099E-5,1.79704E-5,1.08799E-5,6.48839E-6,3.92053E-6,2.63275E-6,1.86627E-6,1.34279E-6,1.0132E-6,7.808E-7,6.22045E-7,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.19965E-5,5.2949E-5,7.29692E-5,7.39469E-5,7.64909E-5,8.35324E-5,9.02664E-5,9.40414E-5,9.69263E-5,9.89103E-5,9.9102E-5,9.58743E-5,9.20831E-5,8.74476E-5,8.28791E-5,7.91637E-5,7.61613E-5,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.61215E-5,2.10657E-5,2.59312E-5,2.81642E-5,2.54073E-5,1.9959E-5,1.434E-5,9.32697E-6,5.81537E-6,3.54007E-6,2.18249E-6,1.4484E-6,9.963E-7,7.24619E-7,5.55119E-7,4.39201E-7,3.59505E-7,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00155299,0.00226391,0.00271334,0.00322651,0.00394499,0.00507954,0.00635246,0.00654164,0.00661309,0.00670814,0.0067348,0.00663747,0.00652447,0.00624352,0.00596861,0.00577214,0.00562736,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.95122E-4,9.27704E-4,0.00100128,0.00116019,0.00110898,8.75078E-4,5.87809E-4,3.32915E-4,1.77604E-4,9.35428E-5,5.05975E-5,3.07266E-5,1.96205E-5,1.32594E-5,9.57295E-6,7.23018E-6,5.7008E-6,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0198276,0.0268755,0.0280248,0.0221611,0.0217398,0.0263528,0.0337382,0.0436778,0.0541325,0.0631083,0.069497,0.0720957,0.0732115,0.07258,0.0713757,0.0702749,0.0693897,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0133704,0.0194314,0.0281774,0.034725,0.0345788,0.0312229,0.0259533,0.01917,0.0128501,0.00795238,0.00473926,0.00292825,0.00183709,0.00119854,8.1662E-4,5.72158E-4,4.1653E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00893932,0.0143028,0.0192002,0.0199432,0.0211472,0.0238884,0.0268333,0.0291566,0.0312992,0.0330884,0.0343351,0.034466,0.0342706,0.0335072,0.0326188,0.0318571,0.0312507,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00454155,0.00576318,0.00694485,0.00775569,0.0071895,0.00585682,0.0043845,0.00298068,0.00193977,0.00122594,7.84217E-4,5.40563E-4,3.85207E-4,2.88502E-4,2.26976E-4,1.83561E-4,1.53142E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0248064,0.0310504,0.0299172,0.0224062,0.0206456,0.0229713,0.0268901,0.0344523,0.0437873,0.0537451,0.062005,0.0659051,0.0680002,0.0679025,0.0668141,0.0659692,0.0651979,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.018185,0.0263093,0.0368089,0.0424613,0.041009,0.0369391,0.0315783,0.0262119,0.0204014,0.01506,0.010638,0.00748931,0.00526766,0.00376714,0.00276194,0.00206967,0.0015934,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0438628,0.0764163,0.11002,0.110136,0.113632,0.124497,0.135132,0.1473,0.157971,0.168125,0.17486,0.174164,0.171624,0.166055,0.159676,0.154768,0.150686,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0218976,0.0295864,0.0375539,0.0416472,0.0385679,0.0315599,0.0239362,0.0166878,0.0111142,0.00724282,0.00475476,0.00331845,0.00238861,0.00180001,0.00141954,0.00115339,9.65185E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.102532,0.0567463,0.0270552,0.0109827,0.00783113,0.00857059,0.0106568,0.0230519,0.0474351,0.0845973,0.132673,0.190293,0.235847,0.261078,0.271229,0.265914,0.253563,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.126403,0.147407,0.187454,0.212134,0.224539,0.22637,0.219395,0.223594,0.213907,0.185326,0.148544,0.114765,0.0835146,0.0608343,0.0443951,0.0327156,0.024921,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.091628,0.136849,0.185309,0.206346,0.239059,0.278125,0.317811,0.336988,0.350303,0.347889,0.340213,0.340239,0.336533,0.334824,0.330799,0.320761,0.311838,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0474427,0.0551162,0.0650869,0.0744238,0.0707791,0.055746,0.0391545,0.0249068,0.0151114,0.00912509,0.00572661,0.00383834,0.00266532,0.00189188,0.00140604,0.00110805,9.02324E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0221338,0.0313977,0.0341667,0.0350822,0.0450824,0.0730923,0.128519,0.172138,0.203897,0.216585,0.218948,0.220644,0.219603,0.221662,0.222753,0.221868,0.221888,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0149762,0.0225254,0.0346608,0.0582545,0.0773218,0.0818411,0.0705212,0.0390964,0.0178838,0.00756427,0.00325626,0.00151381,7.36523E-4,3.74322E-4,2.02801E-4,1.2052E-4,7.59915E-5,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0226269,0.038651,0.0560906,0.0668754,0.0822515,0.0998518,0.119408,0.125485,0.130036,0.130409,0.128668,0.128209,0.126694,0.127209,0.127223,0.126114,0.125568,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.011541,0.0150472,0.0187631,0.0231191,0.0233945,0.0192699,0.0141982,0.00894294,0.00540726,0.00329451,0.00208707,0.00139662,9.71875E-4,6.98772E-4,5.28124E-4,4.26926E-4,3.57111E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0136852,0.0218167,0.0260627,0.0236334,0.0277534,0.0432334,0.0721379,0.101841,0.127021,0.139374,0.144842,0.138436,0.130552,0.127526,0.123875,0.1229,0.122431,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00877374,0.0147054,0.0252672,0.0389068,0.0467737,0.047751,0.0403368,0.023667,0.0111285,0.0046499,0.00191127,9.05977E-4,4.60134E-4,2.40058E-4,1.34352E-4,7.68955E-5,4.64142E-5,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0165171,0.0310998,0.0491515,0.0537743,0.0607264,0.0702451,0.0801203,0.0875118,0.09369,0.0956349,0.0955628,0.092505,0.088639,0.0871296,0.0851799,0.0835518,0.0823153,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00819908,0.0116011,0.0154891,0.0184283,0.0179544,0.0147967,0.0111215,0.00734135,0.00459874,0.00285049,0.00181252,0.00122004,8.53784E-4,6.14855E-4,4.63943E-4,3.68689E-4,3.02759E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00132129,0.00193356,0.00260279,0.00319109,0.00438989,0.00600625,0.0075006,0.00865954,0.00944758,0.00998365,0.0103163,0.0104592,0.0104678,0.0104242,0.0103154,0.0101685,0.0100062,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00100116,0.00141003,0.00191951,0.00224441,0.00191435,0.00124567,6.45368E-4,2.94815E-4,1.23327E-4,5.08965E-5,2.17256E-5,9.89672E-6,4.78809E-6,2.47229E-6,1.4036E-6,8.87431E-7,6.12615E-7,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.50009E-4,2.55163E-4,4.11529E-4,5.54378E-4,7.01414E-4,8.2614E-4,9.15595E-4,9.85349E-4,0.00103394,0.0010628,0.00107494,0.0010751,0.00106564,0.00105243,0.00103432,0.00101037,9.86052E-4,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.73546E-5,1.11272E-4,1.27064E-4,1.20657E-4,8.70413E-5,5.04372E-5,2.53831E-5,1.20547E-5,5.52108E-6,2.53573E-6,1.22111E-6,6.33953E-7,3.51686E-7,2.08115E-7,1.35344E-7,9.74583E-8,7.59958E-8,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.5023E-4,8.32022E-4,0.00116702,0.00147746,0.0018099,0.00210757,0.00233683,0.00251353,0.00261884,0.002706,0.00276211,0.00282194,0.00286503,0.00284919,0.00281954,0.00278478,0.00275023,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.21057E-4,3.64015E-4,3.62098E-4,3.23629E-4,2.26356E-4,1.29858E-4,6.54739E-5,3.11219E-5,1.41728E-5,6.55198E-6,3.18796E-6,1.69233E-6,9.62417E-7,5.73878E-7,3.75979E-7,2.73809E-7,2.16088E-7,Mt,
