ag import vs. domestic supply (Regional Armington competition)
scenario,region,sector,subsector,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total beef,domestic beef,Beef,0.941761,1.40362,1.63685,2.11137,2.35072,2.59982,2.96719,3.38042,3.78877,4.17496,4.53007,4.86496,5.1621,5.4212,5.64971,5.8587,6.0467,6.20799,6.35311,6.48962,6.61646,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total beef,imported beef,traded beef,0.008108,0.0109753,0.0119785,0.0317599,0.052599,0.089387,0.166742,0.28905,0.470784,0.729904,1.08087,1.53239,2.08874,2.72988,3.43176,4.15612,4.88323,5.61329,6.31821,6.96884,7.55326,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total corn,domestic corn,Corn,18.2452,17.8265,21.9532,24.1697,31.1029,37.0889,43.8693,49.2821,55.2916,62.7417,70.9061,77.5438,83.4627,89.0301,93.3965,96.3016,97.7841,97.088,95.3311,93.1013,90.4793,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total corn,imported corn,traded corn,0.308165,0.515045,0.890817,0.584223,0.640456,0.652811,0.711218,0.803674,0.926537,1.06045,1.20908,1.36652,1.54641,1.73572,1.92544,2.10353,2.2626,2.40824,2.53595,2.63861,2.71516,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total dairy,domestic dairy,Dairy,10.1863,18.3114,20.7095,20.9418,23.6687,26.5615,30.5748,35.0058,39.5614,44.1619,48.7623,53.4356,57.9973,62.276,66.2537,69.9345,73.231,76.121,78.6116,80.7727,82.6356,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total dairy,imported dairy,traded dairy,0.430105,0.476436,0.510995,0.743071,0.95662,1.2883,1.80502,2.60585,3.72178,5.21579,7.12191,9.46321,12.2875,15.5967,19.2825,23.1418,27.1277,31.226,35.3308,39.2148,42.7601,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total fibercrop,domestic fibercrop,FiberCrop,0.696862,0.427559,0.404828,0.474169,0.64301,0.801122,1.00265,1.16156,1.3145,1.47344,1.64348,1.76797,1.88281,1.96155,2.0161,2.06224,2.08489,2.0977,2.09323,2.06884,2.041,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total fibercrop,imported fibercrop,traded fibercrop,0.034287,0.0654615,0.0967507,0.0710693,0.0736219,0.0748414,0.0866368,0.104022,0.122103,0.138745,0.155971,0.172583,0.194747,0.220083,0.249187,0.281282,0.31586,0.354838,0.39734,0.442572,0.489428,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Africa_Eastern,total fruits,domestic fruits,Fruits,18.0719,22.3301,18.1775,17.5999,21.1493,25.1511,30.5523,36.279,42.3925,49.0876,56.3014,63.8156,71.4647,79.0452,86.3185,93.0954,99.2526,104.735,109.527,113.596,117.005,Mt,
