Capital investment demands by tech
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,Capital_Ag,1.82787,2.82619,1.59763,5.32472,4.18738,4.41924,4.80616,4.58999,5.54311,6.51573,7.34688,7.79742,8.34085,8.66341,8.89867,9.04241,9.10559,9.13584,9.14427,9.10855,9.11356,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,1.9522626E-5,0.00535408860024493,0.04678178400344811,0.1194032970124891,0.19586565602239112,0.2897984100329587,0.40043761004108624,0.5035771900477984,0.6502152500540889,0.8364342600620839,1.0021713500669627,1.1495734200666308,1.258658020065539,1.3623258000616607,1.4847765000588853,1.5339035000564634,1.585638500053217,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,agricultural energy use,0.23988379999999998,1.2746525000000002,0.098462,0.3415779,0.5841384546999999,0.9241180149999999,1.0736326799999998,1.14245367,1.18009164,1.3866894,1.53041946,1.6672032299999997,1.84823399,2.04286048,2.21730174,2.33246199,2.44259111,2.52984107,2.5852220999999997,2.64174284,2.66116724,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.0070911,0.0320614,0.18494678,0.4924996,0.5852972000000001,0.7838597999999999,1.0193258,1.312182,1.5539896,1.7602168000000002,1.5484947999999998,1.3278086,0.8967533999999999,0.48367360000000004,0.251653,0.085151828,0.0,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,comm cooling,0.00102666,0.00460083,0.00518166,0.00667406,0.0108622,0.0122101,0.0195012,0.0317212,0.0476829,0.0703191,0.10175,0.144859,0.201986,0.275259,0.361546,0.468562,0.59427,0.732906,0.882253,1.03229,1.16763,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,comm heating,4.17472E-4,9.2958629E-4,4.2959351899999996E-4,4.88195548E-4,7.98943293E-4,8.2317294E-4,0.00139431024,0.00213688788,0.00298743358,0.00414316932,0.00569541498,0.00771390906,0.01016511193,0.0132573161,0.01665807653,0.0204243684,0.0248614247,0.03087376672,0.03579020551,0.04007405263,0.04295101214,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,comm others,0.03350782,0.09209861729999999,0.057814877,0.06081060990000001,0.07983890320999999,0.12257320600659999,0.19645161850099996,0.279188903394,0.39866908749499996,0.570850381345,0.8125947896799999,1.13521657059,1.5709432836500001,2.121455337,2.7700039020699996,3.5674792065,4.494097814700001,5.511116757800001,6.5880637089,7.631435263499999,8.4971700279,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,construction energy use,0.0,0.29961343999999995,0.7086511999999999,0.0,0.15552160304999998,0.2293403275,0.27565512000000003,0.293078524,0.301132517,0.349879559,0.38445203,0.41478791000000004,0.45095473999999997,0.48605236999999996,0.5172565600000001,0.53965763,0.55805305,0.56956265,0.57310805,0.5746379699999999,0.57074564,1975$,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,elec_CSP_storage,0.0,0.0,0.0,0.0,1.0160604E-6,2.35993358E-6,1.3468349E-5,3.5863951E-5,1.39665496E-4,3.34248374E-4,8.5334735E-4,0.00181988518,0.00335849306,0.0061849705,0.012068181,0.020886514800000002,0.033013928000000005,0.050127303000000005,0.068158351,0.08681793500000001,0.10990397499999999,1975$,
