food demand
scenario,region,gcam-consumer,nodeInput,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,34.2,57.9053,75.5703,81.7832,96.064,111.976,135.281,161.597,190.133,221.421,255.331,291.544,329.631,368.761,407.75,445.6,481.579,514.999,545.755,573.705,598.57,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,67.2924,105.878,123.929,149.012,170.34,192.277,212.304,231.342,249.412,266.347,282.025,295.854,307.877,317.695,325.596,331.475,335.594,338.307,339.783,339.951,339.004,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,30.6763,51.2773,66.706,80.7423,89.5248,102.971,116.835,131.495,146.567,161.765,176.72,190.875,203.946,215.429,225.194,233.49,240.491,246.513,251.682,255.769,258.726,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,98.0859,128.927,132.979,138.846,150.871,161.101,170.727,179.839,188.69,196.973,204.336,210.581,215.664,219.575,222.492,224.786,226.574,227.743,228.342,228.25,227.408,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,13.3805,23.4245,34.793,47.0008,51.8054,60.8275,73.6712,88.9755,105.868,124.67,145.417,167.88,191.849,216.834,242.066,267.101,291.169,313.674,334.372,353.186,369.994,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,45.0221,66.4753,75.9255,83.3973,98.2195,111.938,124.958,137.555,149.971,161.95,173.16,183.274,192.327,200.157,206.785,212.274,216.433,219.208,220.71,221.264,221.038,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_NonStaples,46.7789,81.1748,113.168,140.089,156.095,184.109,219.554,266.218,318.781,378.191,444.825,518.224,597.704,682.192,769.865,859.258,948.396,1035.66,1119.63,1198.7,1271.44,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_Staples,135.69,211.464,253.539,294.186,339.625,386.092,434.724,483.557,533.983,584.655,634.418,681.685,726.013,767.145,804.814,838.818,868.57,893.815,914.269,929.657,940.139,Pcal/yr,
"Reference,date=2025-14-6T08:08:25-07:00",Argentina,FoodDemand,FoodDemand,FoodDemand_NonStaples,18.8762,22.4934,25.9411,29.4018,29.0277,31.3187,32.9481,34.412,35.8563,37.2855,38.6661,39.9745,41.1149,42.0814,42.8702,43.4841,43.9131,44.1617,44.2515,44.1696,43.9697,Pcal/yr,
