Capital investment demands by tech
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Capital_Ag,1.82787,2.82619,1.59763,5.32472,4.18504,4.39827,4.75816,4.51307,5.4542,6.41832,7.24828,7.70463,8.21231,8.48744,8.67951,8.77626,8.85413,8.89061,8.8711,8.86005,8.82892,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,1.9511744000000002E-5,0.005341112000244625,0.04668039200344973,0.118946298012462,0.1955933880223954,0.2892567200329311,0.4009100900410293,0.5035773900476368,0.6509291600539333,0.8377675800619272,1.0051806900670246,1.1549128300668743,1.2645734700658202,1.3693786700619621,1.4931105000591154,1.5404815000565582,1.594695200053306,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,agricultural energy use,0.23988379999999998,1.2746525000000002,0.098462,0.3415779,0.5841682062,0.9235564700000001,1.07283781,1.14248789,1.17943191,1.38681275,1.5328744,1.6688285100000002,1.85023569,2.0456499100000003,2.21836249,2.33389048,2.44442409,2.5320014800000004,2.5888340600000004,2.6451289100000004,2.6657132100000003,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.00708413,0.032049618,0.18529012,0.48935639999999997,0.583242,0.7770162,1.0036994,1.2993027999999998,1.5467465999999999,1.7579141999999999,1.5518402,1.3258585999999999,0.9202796000000001,0.497922,0.241595,0.063002569,0.0,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,comm cooling,0.00102666,0.00460083,0.00518166,0.00667406,0.0108575,0.0121862,0.0194603,0.0316972,0.0477067,0.0704316,0.102181,0.145608,0.202998,0.276664,0.363854,0.471871,0.597606,0.737176,0.887669,1.03858,1.17481,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,comm heating,4.17472E-4,9.2958629E-4,4.2959351899999996E-4,4.88195548E-4,7.986906940000001E-4,8.222835900000001E-4,0.00139183255,0.00213717891,0.0029912509,0.00415326895,0.00572538662,0.00775734536,0.01021617361,0.0133239579,0.01677250861,0.020577995420000002,0.02500534893,0.03105898612,0.03599652436,0.04028936023,0.043168123270000004,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,comm others,0.03350782,0.09209861729999999,0.057814877,0.06081060990000001,0.07983112927,0.1222635560957,0.19614689024499998,0.280123774349,0.40048679646499996,0.573919086697,0.8187978177899999,1.14427497509,1.5824585459299998,2.13788328269,2.7876534607500005,3.5904530672,4.5178986239,5.5402163867,6.6224278083,7.667176611000001,8.533410954999999,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,construction energy use,0.0,0.29961343999999995,0.7086511999999999,0.0,0.15551340122,0.2292497829,0.275455715,0.29311454200000003,0.300883061,0.349891004,0.3849594,0.4150392,0.45110702,0.48621364,0.5174701500000001,0.53996957,0.55818397,0.5697421899999999,0.57344086,0.5749791100000001,0.571142,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_CSP_storage,0.0,0.0,0.0,0.0,1.0134923799999998E-6,2.32242828E-6,1.32828138E-5,3.2601533E-5,1.3409007300000002E-4,3.16551473E-4,7.550827500000001E-4,0.00172087619,0.00328284251,0.0061100087,0.0116495373,0.0200412079,0.033120036,0.050353213,0.06727683699999999,0.086324958,0.10731590399999999,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_Gen_III,0.0,0.0,0.0,0.0,1.47938134E-4,3.4151708900000003E-4,8.28534557E-4,0.001335353018,0.0032355466439999998,0.004756190079999999,0.0075602312400000005,0.011296691590000001,0.01484225121,0.019874952890000002,0.02853940481,0.0385179077,0.051412709220000005,0.0644521616,0.07281147,0.0806443426,0.0887027815,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.0663397999999999E-36,2.652695E-35,3.0960764E-34,1.5713978999999997E-33,2.7051967E-33,3.1507495E-33,3.7945954E-33,3.1100728E-33,2.4986574E-33,2.3149669000000003E-33,1.8039342E-33,1.4721331E-33,1.0386344E-33,6.8138175E-34,5.0707323E-34,3.4812553E-34,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.925166000000001E-5,1.5625856E-4,2.3684023999999998E-4,6.624163300000001E-4,0.00112395855,0.0020304309,0.0037292816000000003,0.0058780607999999995,0.0092367971,0.015063512599999999,0.022541217,0.032643743,0.043790089000000004,0.05206318,0.059932976,0.06799598,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,6.964243E-38,1.802039E-36,2.059437E-35,1.0724974E-34,1.9239149999999998E-34,2.309168E-34,2.816549E-34,2.393722E-34,1.97645E-34,1.86666E-34,1.4379559999999999E-34,1.2510870000000001E-34,8.861612000000001E-35,6.006901E-35,4.586123E-35,3.2084069999999996E-35,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_biomass (conv),7.593519E-4,0.0012353815,0.0016048927,0.0014314473999999999,8.723416E-4,6.236582399999999E-4,0.0017668743,0.0031397482,0.0082489768,0.0120801497,0.018419889,0.027558931000000002,0.036028396000000004,0.046877616999999996,0.06320123799999999,0.079198359,0.097753969,0.113322601,0.119225424,0.12366321999999999,0.128295691,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_coal (IGCC CCS),0.0,0.0,0.0,0.0,0.0,8.815758000000001E-39,3.4741413000000005E-37,4.9926765E-36,2.5208485E-35,3.9392288999999995E-35,4.0297387000000003E-35,4.1603069E-35,2.9773476E-35,2.0897855E-35,1.6759228E-35,1.1191049999999999E-35,8.154121E-36,5.1246525E-36,3.0737896E-36,2.1390151000000002E-36,1.4291897999999999E-36,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_coal (IGCC),0.0,0.0,0.0,0.0,0.0,8.109802299999999E-5,1.36990516E-4,1.86258105E-4,4.5466933000000003E-4,6.798796219999999E-4,0.001098862061,0.0018285566900000001,0.0027049196100000002,0.0040802677,0.00655668053,0.009815594500000002,0.01457623808,0.02044300421,0.025514565000000003,0.0314310087,0.0381139772,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_coal (conv pul CCS),0.0,0.0,0.0,0.0,0.0,3.157654E-39,1.300496E-37,1.9278929999999998E-36,9.717828E-36,1.54072E-35,1.589879E-35,1.684781E-35,1.206445E-35,8.639629E-36,6.900285E-36,4.677086E-36,3.450693E-36,2.236362E-36,1.354579E-36,9.692481E-37,6.524337E-37,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_coal (conv pul),3.8883059000000003E-4,0.0027513387,0.0042005919,0.0025401547,9.2537793E-4,2.3057199399999998E-4,3.3514523099999996E-4,4.0078435299999995E-4,8.963066819999999E-4,0.00124042626,0.00191059004,0.00307149657,0.00444431234,0.006626549860000001,0.010577368769999998,0.01605154693,0.0241597625,0.0342121082,0.0439908665,0.055154440299999996,0.0690429957,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_gas (CC CCS),0.0,0.0,0.0,0.0,0.0,5.0726146E-35,6.6053547E-34,3.9395616E-33,1.5070501E-32,2.0316354E-32,1.8804127E-32,1.732773E-32,1.1524443000000001E-32,9.326773E-33,8.924238000000001E-33,6.999478799999999E-33,6.178113E-33,4.6835774E-33,3.2675808E-33,2.9009665E-33,2.4638772E-33,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_gas (CC),0.0,0.0,3.5746137E-5,6.850144299999999E-5,2.1662093000000002E-4,1.3687214E-4,4.3645198E-4,0.0010176888,0.0033444684,0.005832339799999999,0.010031960999999999,0.016976851,0.024926735,0.034352923,0.050079578,0.07036134,0.09734166,0.12743653,0.15254997999999997,0.17230399,0.19320832999999998,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_gas (steam/CT),0.0,0.0,1.8719894E-4,6.3868031E-4,5.1293537E-4,2.1160855E-4,4.849064E-4,7.667732599999999E-4,0.0014968589,0.0015538355000000001,0.0016531005,0.0019011997,0.0019948439,0.0021147259000000003,0.0025861152,0.0031840663,0.0040193026,0.0049610765,0.005700268200000001,0.0062592593,0.006678651300000001,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_geothermal,0.0012726220000000002,0.003916051,0.00574086,0.01749548,0.0045720399999999994,0.002421516,0.0047190900000000004,0.00687853,0.01583517,0.02216987,0.01594507,0.02014562,0.024245950000000002,0.02955629,0.037927300000000004,0.0451749,0.0509865,0.055170899999999995,0.056939699999999996,0.0584331,0.0600331,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_refined liquids (CC CCS),0.0,0.0,0.0,0.0,0.0,5.1691256E-33,9.251235999999999E-32,6.872974400000001E-31,2.6154749E-30,3.6635335E-30,2.9018004E-30,2.2264142E-30,1.3098992E-30,8.387136E-31,6.214572899999999E-31,3.9908822999999995E-31,2.8705105999999996E-31,1.7461980999999997E-31,9.93917E-32,6.5764627E-32,4.1145570999999997E-32,1975$,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,elec_refined liquids (CC),0.0,0.0,0.0,0.0,0.0046991896,0.0030398862,0.008000597,0.014638619,0.036606177000000004,0.047507517,0.066012718,0.09384503,0.11363098999999999,0.13547685,0.17349768,0.20879856000000002,0.25063339,0.28704305999999996,0.29767919,0.30558276,0.31119491,1975$,
