ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00183583,0.00190954,0.002492,0.00338018,0.00397512,0.00408287,0.00375335,0.00298003,0.0022689,0.00168784,0.0012795,0.00100697,7.9003E-4,6.00916E-4,3.60455E-4,1.46528E-4,3.6821E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.217824,0.189157,0.187236,0.266188,0.418547,0.693977,1.10383,1.41448,1.71613,1.92863,2.05446,2.10238,2.07914,2.03919,1.94456,1.84931,1.73287,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.152039,0.159002,0.185896,0.300732,0.416006,0.49242,0.49868,0.375891,0.260489,0.175135,0.117342,0.0802182,0.0565129,0.0406177,0.0310055,0.0244506,0.020227,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.0118436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0478122,3.65185E-9,3.63992E-9,3.6846E-9,3.69992E-9,3.66429E-9,3.62319E-9,3.43957E-9,3.30929E-9,3.1936E-9,3.09672E-9,3.02964E-9,2.961E-9,2.89064E-9,2.84896E-9,2.78643E-9,2.74092E-9,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.25416,8.07159,9.09624,9.2904,11.1868,14.609,19.004,23.1571,27.1133,30.1912,32.3846,33.9551,34.9199,35.2962,35.4694,35.1817,34.9613,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.48472,5.30713,6.77168,8.39253,9.00084,8.52734,7.31725,5.37742,3.71805,2.49638,1.67058,1.14692,0.795174,0.569687,0.433506,0.338353,0.278286,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.192803,0.165833,0.127972,0.085938,0.0862149,0.110246,0.154443,0.234291,0.341288,0.454953,0.556514,0.630034,0.681035,0.709762,0.717288,0.720154,0.711705,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.161657,0.201234,0.275423,0.337203,0.364747,0.366472,0.345602,0.302103,0.241587,0.177332,0.121118,0.0786167,0.0491505,0.0308103,0.0196952,0.0130005,0.0089331,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.10743,3.19069,3.37541,3.23887,3.63324,4.37731,5.26551,6.38687,7.48525,8.411,9.13759,9.58823,9.90262,10.0533,9.99646,9.94562,9.74797,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.98177,2.19636,2.64991,3.06077,3.15568,2.96775,2.601,2.10948,1.62405,1.21515,0.902399,0.670999,0.496888,0.375823,0.292829,0.234953,0.195164,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.241123,0.21935,0.149553,0.0592909,0.0536294,0.0857988,0.164288,0.46387,1.04828,1.67524,2.05385,2.14524,1.94908,1.70173,1.41048,0.990201,0.709557,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.188452,0.338838,0.688087,1.02952,1.32073,1.55229,1.64979,1.46048,1.03883,0.573108,0.259903,0.110037,0.0519102,0.0254138,0.0133543,0.00833328,0.00465903,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.75384,2.12977,2.74052,2.95534,3.71786,5.00231,6.50925,7.98908,9.24306,10.1178,10.6414,10.8172,10.645,10.2916,9.73317,8.91226,8.19005,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.08053,1.40641,2.04689,2.70161,3.03776,2.9848,2.60085,1.93524,1.33536,0.893729,0.594448,0.399323,0.266978,0.183573,0.131645,0.0963988,0.0744249,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00142648,0.00187518,0.00189008,0.00158076,0.00162557,0.00193669,0.00241839,0.00303295,0.00367972,0.00422829,0.00460993,0.00487049,0.00501576,0.00505065,0.00507474,0.00504565,0.00501232,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00102546,0.00146851,0.00203136,0.00245819,0.00248209,0.00228701,0.00197663,0.00157224,0.00116863,8.29459E-4,5.72814E-4,3.92112E-4,2.67972E-4,1.86125E-4,1.31879E-4,9.66572E-5,7.2487E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150909,0.0264841,0.0386609,0.0442839,0.0521731,0.0631236,0.0753962,0.0809193,0.0850301,0.0875202,0.087682,0.0870977,0.085405,0.0825801,0.0800142,0.0770127,0.0741572,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00774542,0.0105123,0.0132699,0.0155776,0.0151074,0.0126289,0.00950367,0.00630491,0.00404125,0.00258418,0.00172605,0.00119036,8.57128E-4,6.51509E-4,5.17705E-4,4.34022E-4,3.74275E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.47214E-4,8.47615E-4,8.52838E-4,5.77966E-4,5.30724E-4,6.55824E-4,8.49836E-4,0.00124023,0.00163838,0.00184675,0.00179706,0.00164072,0.00126734,9.50839E-4,6.86321E-4,3.46716E-4,1.72295E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.65809E-4,8.4534E-4,0.00143022,0.00188963,0.00202165,0.00196444,0.00171264,0.00128575,8.54687E-4,5.26087E-4,3.17174E-4,1.90976E-4,1.17639E-4,7.08362E-5,4.22371E-5,2.28388E-5,1.09379E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,6.21706E-5,9.28993E-5,1.45206E-4,1.4053E-4,1.41802E-4,1.4496E-4,1.3885E-4,1.4474E-4,1.43159E-4,1.36187E-4,1.24559E-4,1.12634E-4,9.10011E-5,7.22283E-5,5.66315E-5,3.59165E-5,2.50308E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.19541E-5,4.07212E-5,5.30572E-5,5.68528E-5,4.94608E-5,3.8038E-5,2.74802E-5,1.84386E-5,1.23268E-5,8.37932E-6,5.84413E-6,4.15038E-6,3.19986E-6,2.53415E-6,2.03412E-6,1.65076E-6,1.22513E-6,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.04859E-5,5.03707E-5,7.04277E-5,7.43479E-5,8.02296E-5,8.74417E-5,9.4382E-5,9.54266E-5,9.61441E-5,9.57426E-5,9.27084E-5,8.96063E-5,8.29048E-5,7.78421E-5,7.22176E-5,6.77864E-5,6.64668E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.58379E-5,2.07918E-5,2.57961E-5,2.81381E-5,2.53703E-5,1.98975E-5,1.42805E-5,9.47062E-6,6.11348E-6,3.91847E-6,2.6174E-6,1.79816E-6,1.3463E-6,1.01996E-6,8.37825E-7,6.9977E-7,5.75619E-7,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00149693,0.00223389,0.00275407,0.00341522,0.00435394,0.00565974,0.00716256,0.00739888,0.00753642,0.00757327,0.00750935,0.00749654,0.00743356,0.00735192,0.00743237,0.00741772,0.00757517,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.90304E-4,9.51352E-4,0.00104204,0.00121931,0.00116678,9.22005E-4,6.31556E-4,3.70239E-4,2.12873E-4,1.24681E-4,7.6196E-5,4.97453E-5,3.53532E-5,2.65107E-5,2.16555E-5,1.88577E-5,1.64114E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0188815,0.0264058,0.0283518,0.0234232,0.024106,0.0291902,0.0373661,0.0473208,0.0567331,0.0652641,0.0693437,0.0720599,0.0738002,0.0735244,0.0743046,0.0736123,0.0742425,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0131318,0.0194236,0.0284818,0.0356352,0.0360379,0.0324508,0.0269361,0.0197742,0.0134543,0.00861601,0.00549656,0.00357114,0.00235811,0.00161235,0.00115127,8.36552E-4,6.21014E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00852901,0.0137176,0.018998,0.0204136,0.0224831,0.0253559,0.0283234,0.0303742,0.0318016,0.033195,0.0333216,0.0333296,0.0331424,0.032175,0.0316322,0.0305069,0.0298294,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00446683,0.00579947,0.00707927,0.00798269,0.0074455,0.00608396,0.00464771,0.00321433,0.00221352,0.00150322,0.00107253,8.05261E-4,6.30833E-4,5.23284E-4,4.6224E-4,4.15212E-4,3.82105E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0235265,0.0301968,0.0295698,0.0231567,0.0223567,0.0251701,0.029996,0.0378968,0.047188,0.0558334,0.0622212,0.0666796,0.0694528,0.0704973,0.0712839,0.0713657,0.0715405,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0177775,0.025946,0.0364866,0.0426789,0.0418518,0.0377286,0.0321429,0.0263701,0.020312,0.0149214,0.0106079,0.00742692,0.00515695,0.00362599,0.00259004,0.00190158,0.00143267,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0417307,0.0735956,0.107927,0.111896,0.119485,0.131096,0.142676,0.153345,0.162116,0.167954,0.169342,0.16861,0.165455,0.160741,0.15684,0.152421,0.149139,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0214791,0.0293754,0.0374687,0.0416021,0.0384939,0.0314409,0.0237472,0.0166469,0.0112646,0.00760958,0.00529313,0.00378529,0.00281544,0.00216907,0.00172335,0.00142589,0.001204,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.105796,0.0580596,0.0271735,0.011363,0.00879576,0.00965348,0.0116491,0.0225063,0.044141,0.0735101,0.112978,0.148641,0.187582,0.222185,0.232267,0.242416,0.233166,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.131949,0.152947,0.192045,0.210003,0.217323,0.216864,0.204556,0.206064,0.198945,0.177289,0.148676,0.115877,0.0857169,0.0606414,0.0424049,0.0296108,0.0212797,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.0950482,0.14312,0.192524,0.208286,0.235025,0.272634,0.311782,0.335405,0.355289,0.366242,0.37153,0.374404,0.375078,0.373155,0.37247,0.369248,0.36764,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0491907,0.05717,0.0668151,0.0739124,0.0680251,0.0535227,0.0375126,0.0242115,0.0150636,0.00929148,0.00590745,0.00387388,0.00262863,0.00187908,0.00139253,0.00108351,8.67405E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0227754,0.0321381,0.0348001,0.0353684,0.0456605,0.0743349,0.13011,0.17365,0.206473,0.225086,0.23452,0.238722,0.239119,0.23725,0.235277,0.233175,0.231762,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0155488,0.0230842,0.0352249,0.0565113,0.0712693,0.0746326,0.0624793,0.0352133,0.0165794,0.00725285,0.00318047,0.00141713,6.49085E-4,3.18213E-4,1.62604E-4,9.03307E-5,5.27075E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0234048,0.0397973,0.0573858,0.0661457,0.0787175,0.0957198,0.114798,0.12362,0.130738,0.135505,0.138217,0.139226,0.138641,0.136946,0.135318,0.133696,0.132443,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0119278,0.0153213,0.0189135,0.0224347,0.0218234,0.0180181,0.0132261,0.0085158,0.00526836,0.0032464,0.00206343,0.00134292,8.94896E-4,6.27261E-4,4.52537E-4,3.45699E-4,2.71447E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0124893,0.0189973,0.0233043,0.0219494,0.0270099,0.0414221,0.0662764,0.0891803,0.105956,0.114172,0.116462,0.115386,0.109855,0.103579,0.0973917,0.0895444,0.084338,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00839375,0.0137366,0.0236468,0.0361331,0.043414,0.0438925,0.0367423,0.0221858,0.0114202,0.00551335,0.00265202,0.0012999,6.78297E-4,3.74914E-4,2.16758E-4,1.38472E-4,8.99555E-5,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0161542,0.0284631,0.0459471,0.0496444,0.0558361,0.0638451,0.07053,0.0765953,0.0801582,0.0809719,0.0798481,0.0774681,0.0717728,0.0660414,0.0604049,0.0533709,0.0488027,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00815186,0.0113806,0.015352,0.0179542,0.0172233,0.0143704,0.0111342,0.00768067,0.00517614,0.00353841,0.0024956,0.00181278,0.00143345,0.00117493,0.00100248,9.31631E-4,8.42479E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00132033,0.00189446,0.00253921,0.00309743,0.0042223,0.00577834,0.00717981,0.0082861,0.0090181,0.00946452,0.00968944,0.00971428,0.00959756,0.00944402,0.00922881,0.00900854,0.00877493,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,9.99186E-4,0.00138761,0.00189146,0.00222833,0.00193094,0.00128574,6.88572E-4,3.27938E-4,1.44865E-4,6.33323E-5,2.89668E-5,1.41921E-5,7.35442E-6,4.04142E-6,2.45402E-6,1.61153E-6,1.14095E-6,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.5073E-4,2.30949E-4,3.8273E-4,5.17483E-4,6.63103E-4,7.72453E-4,8.337E-4,8.80075E-4,8.98355E-4,9.08265E-4,8.99606E-4,8.71963E-4,8.06908E-4,7.60368E-4,6.73282E-4,6.13714E-4,5.65249E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.75703E-5,1.07455E-4,1.2575E-4,1.21679E-4,8.98087E-5,5.42113E-5,2.94486E-5,1.53249E-5,8.00047E-6,4.15609E-6,2.31963E-6,1.42852E-6,1.04629E-6,7.69456E-7,7.3719E-7,6.84259E-7,6.53908E-7,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.59691E-4,8.46723E-4,0.00120179,0.0015225,0.00187422,0.0022013,0.00247677,0.00271219,0.00289223,0.00304968,0.00317386,0.00329318,0.00343239,0.00354913,0.00370149,0.00385509,0.00399363,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.25822E-4,3.75434E-4,3.77471E-4,3.42109E-4,2.44226E-4,1.43992E-4,7.67015E-5,3.82836E-5,1.89704E-5,9.4765E-6,4.95863E-6,2.87321E-6,1.79463E-6,1.21431E-6,9.58951E-7,7.96992E-7,7.15198E-7,Mt,
