LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.83121306845701,40.711227081351716,16.111028673355694,18.015193551222474,32.71921594752257,58.68423430380015,58.14213528315404,48.66629755904993,36.99520296651484,32.22530849580571,17.222328750877224,12.422235014714976,12.229084749021357,12.598048396480396,11.979428692387302,8.386044194125539,5.364034894629571,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.969987772819204,-8.402727599392238,2.245254002275858,5.72364205428198,16.20992189477694,19.101826995307302,18.175240657593523,13.568711080953197,10.053943151918219,17.10556587618122,8.398829945879053,5.520850804435545,5.633234804196409,5.70011795776826,5.8428866294491,5.900305397283958,5.134170625141101,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.068516166313645,16.777656022061556,5.403677370766609,2.4747723114956677,-0.5462036290511828,-0.9525362677973988,-1.7370480831351367,-2.532377134016867,-3.8714442723257534,-4.496915868016562,-4.871712400240814,-5.14921317363011,-5.293442063143547,-5.41196235694863,-4.8653801583067064,-4.473506299784237,-4.102814267464376,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6760803351571754,3.614643475702299,3.4155266139695053,4.014454961503621,4.818111398813099,6.85651300995204,7.059326580698715,5.542837432568589,4.179795209849245,3.5853659781229354,1.8501223349333826,1.2863624426584288,1.2657870615502214,1.1586424443614332,1.0039368102867112,0.8029646822827033,0.6116745572769062,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,38.21117575529271,60.26318897248018,51.416685695427475,36.86729845189194,31.951135243547945,24.818665435097998,18.461374863715054,19.37889333639909,13.548808169520322,6.546990924956934,-1.3084978024194827,-2.3415721340330733,-4.456135122669425,-5.666003184929678,-6.838799872959081,-9.314343007414957,-10.54482417051028,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.08722636225843,45.77534984906698,46.48541000955673,34.038714667137356,36.56676699386626,30.591231320381468,14.478460708658424,12.420765735471392,4.87027312214002,1.9125724673425688,-2.039580754945056,-5.943603527616162,-8.96301796508569,-11.64855929526828,-13.417064368063986,-13.717094636737977,-14.244689167864523,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.532145125564075,3.097546965093771,2.457642887739299,1.3960891318535174,1.276661754619593,8.254791269994525,9.91269844141148,5.995804397428204,3.5027993575817584,2.38520653346033,0.013116031677067215,-1.6125369965604315,-2.3627283297542934,-2.0521310438995948,-2.5170920989370886,-2.312999899901148,-2.4487207348169093,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-2.194371974029528,8.757384846941484,15.956935793347492,17.92420978733672,19.392459036143794,19.973150760802444,16.367604481509055,14.184647775682192,9.349987577802072,6.273401469796213,4.3505585834600335,3.248573164047195,2.467586961601283,1.9762677583953674,0.5880538839134678,-0.47092122683539334,-1.1570176749896148,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9813680731232401,2.055216582700888,2.460289769698807,2.574256859575396,0.9267178276315832,-0.8640939010507795,-2.364670971724613,-2.282662870403403,-2.006159497221999,-1.9776939922392902,-1.9061888022047204,-1.611062645532465,-1.436799022560272,-1.4930708021962482,-1.693293459600572,-2.0144934795046754,-2.238518744462535,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8330270534229497,-2.2336210147715994,-3.126591698759368,-4.053573933307565,-4.975993510232559,-5.6118653215488035,-6.214351338533397,-5.852991593017627,-5.276782823503082,-4.89153411864988,-5.050836375671463,-4.57795538552419,-3.92046196223473,-3.2303076141779923,-2.764220217320388,-2.40333341989781,-2.0924262784437992,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-99.54377050763472,-74.28731267948996,-43.521836865047,-7.565965623119406,29.34856719989914,65.90156305975376,74.61385284212083,65.89932824491333,66.81942328037746,79.59006087598074,57.19417530032034,55.648918682098675,58.01531561145674,58.39138705803792,58.04966576222164,55.63676149292624,51.02801401477146,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.918078248228468,-1.9678578476493942,0.6411052986690914,3.370603575908837,5.257117647385943,7.258997718505901,8.194428128662548,7.672312488433528,5.7146704117196805,3.911321967418917,2.420533858904736,1.8029970838527896,1.6362182278924047,1.3400107262297343,0.6861745547711355,0.18428566322220447,-0.10885061889696442,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.5344301474043505,2.5550362608770576,-3.1335117512090154,-3.8689135656081333,0.5915285945637287,2.514368121199492,2.483024902155271,71.60287641370829,-1.2975807113154418,1.1565742151618896,0.2867103472411718,0.28531206326363073,0.1872471020168374,0.8708445587296088,1.0213747646457516,0.42965344324470933,0.47750694025380713,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,34.72444178855694,19.502785483570044,26.068570132337456,29.132995473902355,33.01934347636261,33.805171646818884,20.379981212338926,22.908480678602714,11.534476415348347,4.347949014485192,0.5675743681470453,-1.9480522394885775,-3.9481644643232294,-4.6480131010262715,-5.624342314368879,-6.443378596183856,-5.438709608709037,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.813309540557771,8.152744078032708,12.221873580203898,6.695500042001002,2.232604779861709,-0.8391759337332185,-3.1256646792369827,-3.7970683492075503,-4.647078724939517,-4.7396756677279965,-5.113289742662582,-5.162568431347851,-6.015413865542192,-6.468460978422318,-6.674366472349874,-6.72027253830161,-6.446330295372699,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.29688439603000005,0.56436392874,0.37139968390000017,0.3450950863499999,1.848827297402999,3.1003151955650026,2.582583887718001,1.0641654346884006,0.13150729383390009,-0.2148846692596996,-0.6233530283971396,-0.9883225640318902,-1.3902311357481703,-1.5241098356454912,-1.521179653318823,-1.5094495779646107,-1.4492996479363267,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,64.20716186982159,87.51610977549734,77.93118621567385,44.757658127415226,16.616013149157354,4.501469685010424,-10.561475454476398,-20.81515580027581,-29.44149470792429,-33.91465711213808,-40.47094178505177,-44.364230912305565,-48.81447351011381,-52.2067508783741,-53.2335549378012,-54.03591412203877,-51.97911231302007,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13239798177953999,0.009966238980009878,-0.10660141987288016,-0.12596985776727979,-0.10366962679553988,-0.017656645315196756,0.06352333564683403,0.08869174875326805,0.09573852900948003,0.10385984220889082,0.08878597497133778,0.08264664575362118,0.06404203272221438,0.05201742628503207,0.0610594808307338,0.0703069634666748,0.07757850597066418,MtC/yr,
"Reference,date=2025-20-6T13:04:51-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-54.671616152850156,-30.526585722575838,-24.79500838258984,-15.21793275990056,6.4846957967387056,52.18566573460126,52.53684245479562,45.2442396268681,35.73149316008954,35.04511548196303,18.60389988454287,14.371053973888694,20.489869056963055,24.60369743469295,21.069330869565256,20.294371876587707,13.407440368616934,MtC/yr,
