profit rate
scenario,region,LandLeaf,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstE_IRR_hi,650339.0,699628.0,810305.0,1092290.0,1426340.0,1507910.0,1649340.0,1673170.0,1859480.0,2126730.0,2391020.0,2776060.0,3142310.0,3479260.0,3762520.0,3983620.0,4156930.0,4280750.0,4332200.0,4342760.0,4325240.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstE_IRR_lo,433559.0,466434.0,540203.0,728179.0,1172550.0,1438880.0,1845150.0,2132160.0,2341690.0,2500330.0,2601290.0,2766250.0,2895680.0,2998360.0,3053970.0,3060950.0,3028170.0,2960950.0,2844200.0,2702460.0,2552270.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstE_RFD_hi,704726.0,767100.0,925135.0,1255390.0,1666100.0,1874130.0,2212710.0,2411180.0,2717190.0,3078330.0,3416520.0,3828730.0,4207030.0,4545810.0,4809620.0,4990080.0,5103590.0,5161340.0,5119630.0,5036600.0,4927190.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstE_RFD_lo,469817.0,511400.0,616757.0,836929.0,1225330.0,1480350.0,1883640.0,2178200.0,2444310.0,2687390.0,2880510.0,3100040.0,3283100.0,3435360.0,3530690.0,3565870.0,3551420.0,3499070.0,3379160.0,3233280.0,3076090.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstNE_IRR_hi,350575.0,358984.0,383758.0,448375.0,521996.0,489252.0,414653.0,286175.0,255981.0,316524.0,428701.0,643781.0,867419.0,1018860.0,1111990.0,1135840.0,1108560.0,1258110.0,1351270.0,1374000.0,1374420.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstNE_IRR_lo,233717.0,239322.0,255839.0,298916.0,450994.0,559436.0,731431.0,873387.0,974457.0,1061730.0,1130060.0,1192820.0,1241990.0,1233820.0,1175270.0,1062150.0,905714.0,869990.0,796571.0,677556.0,553852.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstNE_RFD_hi,627754.0,654677.0,722294.0,855253.0,1294640.0,1602320.0,2093120.0,2542710.0,3173100.0,3949480.0,4757850.0,5443100.0,6102200.0,6677050.0,7171890.0,7570780.0,7890920.0,8126110.0,8188740.0,8168440.0,8072320.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_AfrCstNE_RFD_lo,418502.0,436451.0,481529.0,570169.0,955018.0,1282500.0,1820740.0,2352600.0,2910010.0,3492080.0,4042400.0,4420370.0,4761180.0,5039110.0,5254040.0,5398380.0,5483120.0,5509700.0,5418150.0,5273960.0,5087540.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_CongoR_RFD_hi,1037950.0,1295840.0,1354620.0,1586270.0,2307340.0,2754490.0,3513370.0,4291620.0,5351140.0,6625550.0,7857210.0,8883420.0,9778350.0,1.05148E7,1.11287E7,1.14308E7,1.15326E7,1.14981E7,1.10591E7,1.05862E7,9983070.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_CongoR_RFD_lo,691969.0,863895.0,903082.0,1057510.0,1700170.0,2193910.0,3028350.0,3932970.0,4872950.0,5836620.0,6679080.0,7229950.0,7657680.0,7967260.0,8180050.0,8169030.0,8010610.0,7759150.0,7228670.0,6682790.0,6063200.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_LChad_IRR_hi,842093.0,879688.0,963363.0,1149090.0,1419410.0,1295810.0,1511950.0,1682570.0,2072840.0,2544640.0,2833400.0,3300120.0,3577070.0,3735250.0,3867540.0,3590610.0,3025160.0,2358430.0,1154610.0,262640.0,-874099.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_LChad_IRR_lo,561395.0,586473.0,642254.0,766048.0,1156820.0,1281060.0,1771010.0,2266650.0,2730830.0,3117770.0,3279320.0,3449050.0,3445820.0,3348150.0,3220050.0,2782440.0,2123180.0,1391470.0,265937.0,-617839.0,-1664870.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_LChad_RFD_hi,478557.0,500484.0,550024.0,656457.0,835760.0,838839.0,1005830.0,1155330.0,1389440.0,1651380.0,1826610.0,2063470.0,2205590.0,2327430.0,2381650.0,2262310.0,2034580.0,1738660.0,1221400.0,848697.0,381208.0,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_LChad_RFD_lo,319062.0,333672.0,366682.0,437638.0,616127.0,676760.0,882395.0,1083270.0,1290940.0,1481890.0,1589050.0,1710050.0,1756100.0,1786300.0,1765970.0,1622070.0,1400010.0,1130670.0,706895.0,387466.0,6140.71,$/thous km2,
"Reference,date=2025-20-6T13:04:51-07:00",Africa_Eastern,CornC4_Madagascar_RFD_hi,744255.0,786624.0,858500.0,1009110.0,1212850.0,1229260.0,1379320.0,1728900.0,2204040.0,2778180.0,3372240.0,3838620.0,4298920.0,4687380.0,4991030.0,5204820.0,5320630.0,5401910.0,5370980.0,5306340.0,5183730.0,$/thous km2,
