CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:29-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.10275060777491,29.484365826600502,34.3143769887837,40.94674354767272,51.68453606346084,65.03628975401581,81.97100688109964,105.08483938805614,132.55030558267646,164.59024194000492,203.392587864782,247.69825534412186,295.96464711152737,348.1734216054411,403.1406189194379,458.812327924341,514.5304742124151,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.17542868674585,171.41509224495002,193.17681973592815,217.60883322410308,247.64405754405774,283.7249188324521,322.4681823167118,363.72580861414184,403.62885425527196,439.1954369466178,473.2706357778048,503.211247784251,530.8127421589415,561.9606693319192,591.2302473836388,619.0705105500816,646.6669383116673,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.907710443793466,24.028627791297176,27.041699364681904,32.85710800989216,40.46430344812745,51.004654826060786,65.80340097225385,85.70328910640906,111.51578959862216,142.46501716293594,181.34490276357946,229.12028823012218,284.3068181494518,343.2114369875842,400.90960131544955,453.36908643525476,505.82040032602754,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.658980971761224,52.45429817914443,59.75944754115379,73.58800396380023,93.97069870931324,120.3434460964819,154.57546474960736,200.87134509441816,259.9061839325566,332.81621715234456,425.16979380308726,535.2367031136794,661.711845412888,800.4965308732195,948.445339463862,1104.1251676127051,1265.8796349264035,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.713021770238804,55.48041780530142,57.278650815015524,58.405834137308,59.6832547563701,61.30327709679328,63.2957746356885,65.78982545762122,68.39841218401709,71.11531034125619,74.26300734890098,77.33729925236348,80.2061508890322,82.85939566473078,85.02820162868112,86.56012466222198,87.79801312924202,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64498269848607,127.74637845163633,127.6101449387912,125.67466317972536,124.42932314324563,126.74091110993048,127.80377750153293,129.97850341130948,133.74472011983642,138.49941736220828,144.64438195224085,150.23694827447363,153.96313047154433,158.79738388129672,162.48745919591633,165.879272519825,169.2844151441544,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.23071501517248,132.49143323684208,132.85370772203865,135.70640087052607,139.53232305277248,149.9029356267633,161.93213226966355,179.13905669942048,198.87832830644155,219.21435876154945,239.41357230852708,259.7883768369073,278.7546248168575,295.2984083419319,308.885311432867,320.0961921927449,329.5221407732775,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.04859108860018,173.89686976832795,171.76244438140014,168.53928926044244,165.99298855388005,165.38845991439896,163.69914627408124,161.75134757857026,161.6722710234304,162.06190404891652,167.89372506163264,174.13968776978373,178.11234022354574,182.18325249980558,185.33052897751077,188.19096173958948,190.7126649877812,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.90293994728,61.30569877614998,64.89497369639997,68.72849021677004,72.69669380288,77.24407211096008,82.73415420768998,89.57218760686095,96.70734591713106,104.06948894603195,111.69247993215099,118.96080024584629,125.098311014918,130.58984091446052,135.61527149185403,140.0527805958199,144.09490537098299,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Central Asia,157.78063858699997,111.53121045150002,131.20135703079995,147.78134466390006,161.0123479862591,181.7158686365745,200.35879417233733,215.2011835728494,225.73549668511905,235.483374768592,244.73485920994779,255.886852382145,268.0338381054359,276.8962237365598,287.45222291802673,296.7814915247863,300.804538210147,306.12549389159665,310.61199945004427,316.9858358004838,322.10496895051773,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",China,704.3123427415402,1834.716862469301,2646.827725600902,3044.8230676315993,3578.8632308532,3915.247920231502,4153.474441666732,4293.567902205226,4343.740989928666,4320.33834408648,4224.140414753924,4113.085539441942,3990.9657388054543,3872.8485645766673,3765.112818956207,3619.756502603951,3363.218719155714,3118.301443206674,2881.1263836954704,2667.928400597423,2472.909250695001,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",Colombia,15.573640277600001,17.907558157999993,21.70538573900001,26.053883455000005,26.064566784599986,31.143415753219994,33.972103812149996,37.410753658509975,42.20900507940001,48.01440516085002,53.60622639081001,59.82778324698807,66.14800470186428,71.99590669181491,77.15677739389702,81.57775999443344,84.81860947881157,86.88550216567293,88.18479860571503,88.8190327826924,89.07738984686723,MTC,
"Reference,date=2025-14-6T08:08:29-07:00",EU-12,280.6286267525,210.05947974800006,205.6861034940999,188.3857167420999,205.8467563836375,217.10041065993565,224.93267875317582,229.27399785800452,229.5636709437333,231.1561705954473,230.03313120472552,229.40197029973143,229.06445801264752,227.0943598448516,225.94264099514587,223.05170401502065,215.41377069990608,208.48582997613798,200.40225291768888,192.63627281920813,185.2768491164147,MTC,
