ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00177509,0.0018691,0.00227648,0.00300591,0.00335132,0.00331046,0.00298915,0.00229522,0.00171288,0.00131176,0.00104063,8.3829E-4,6.43727E-4,4.13431E-4,1.54043E-4,1.57362E-5,0.0,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.215085,0.190587,0.189064,0.280048,0.454496,0.725191,1.10191,1.26472,1.3533,1.35241,1.25993,1.19547,1.08613,0.987002,0.896567,0.765075,0.666301,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.150746,0.157493,0.180699,0.286778,0.382369,0.421685,0.397895,0.279442,0.18757,0.130722,0.0949552,0.0701551,0.0540815,0.0421753,0.0335789,0.0288799,0.0249759,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.00824994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47363E-10,2.40252E-10,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0345359,3.50972E-9,3.43329E-9,3.4171E-9,3.37492E-9,3.32521E-9,3.25613E-9,3.0641E-9,2.91633E-9,2.82454E-9,2.75487E-9,2.67431E-9,2.60413E-9,2.49295E-9,2.37288E-9,2.28479E-9,2.18694E-9,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.14597,7.7745,8.72603,9.16353,11.2544,14.867,19.2052,22.991,26.4018,29.0249,30.8195,31.9414,32.7387,32.872,32.7253,32.5758,32.1608,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.4417,5.10239,6.29799,7.51906,7.70829,7.092,5.85439,4.08489,2.67063,1.77387,1.19868,0.820794,0.570391,0.394522,0.282115,0.216794,0.176311,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.191117,0.165339,0.131336,0.0944524,0.100448,0.131214,0.182644,0.272688,0.386927,0.497505,0.588955,0.659356,0.710809,0.715153,0.709604,0.706244,0.694256,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.160863,0.197295,0.263083,0.312798,0.325975,0.319875,0.292574,0.241457,0.177875,0.126206,0.0830631,0.0512182,0.0304119,0.0171047,0.00995317,0.00627513,0.00426545,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.13041,3.24052,3.48325,3.40482,3.8647,4.63655,5.48476,6.54127,7.55025,8.55316,9.30054,9.83328,10.2388,10.1232,9.95669,9.84834,9.63321,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.99585,2.20313,2.62,2.93097,2.89476,2.61747,2.20422,1.68903,1.21531,0.892069,0.645605,0.458286,0.323937,0.222221,0.157016,0.119183,0.096062,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.23663,0.255404,0.182723,0.0841692,0.0866039,0.145487,0.296131,0.741925,1.3812,1.83646,1.96635,1.93333,1.7108,1.37926,1.08428,0.751497,0.559948,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.186094,0.34779,0.697001,1.04027,1.30433,1.45046,1.45745,1.11983,0.640688,0.314434,0.144335,0.06641,0.0342995,0.0179267,0.00963686,0.00593872,0.0033466,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.77731,2.26017,2.96472,3.2804,4.19961,5.55946,7.04914,8.37876,9.4624,10.4295,10.9494,11.2079,11.1493,10.556,9.96578,9.23309,8.64095,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.09049,1.44845,2.07341,2.64638,2.82495,2.61107,2.14287,1.4768,0.93933,0.611142,0.393926,0.251217,0.159652,0.0987835,0.0633919,0.0440416,0.0331344,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00137658,0.00181779,0.00184802,0.0015781,0.00165886,0.00201085,0.0025398,0.00318014,0.00383693,0.00426511,0.00451145,0.00478057,0.00490777,0.00506131,0.00516756,0.00515735,0.0051495,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,9.81744E-4,0.00140638,0.0019483,0.00245272,0.0025798,0.00238106,0.00205539,0.00157654,0.00111718,7.40484E-4,4.80514E-4,3.15842E-4,2.08861E-4,1.40312E-4,9.65514E-5,6.89778E-5,5.17399E-5,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.014553,0.0256666,0.0375244,0.0442723,0.0539296,0.065909,0.0792266,0.0837916,0.0867364,0.0861245,0.0839967,0.0838544,0.0820122,0.0811233,0.0802974,0.0775959,0.0757848,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00746136,0.0101288,0.0127897,0.0154732,0.0154566,0.0128021,0.00948644,0.00603988,0.00368935,0.00223773,0.00141651,9.28392E-4,6.51575E-4,4.81088E-4,3.67075E-4,3.0446E-4,2.58541E-4,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,8.44867E-4,0.00104832,9.82076E-4,6.18431E-4,5.15388E-4,6.22232E-4,8.67403E-4,0.00132475,0.0017876,0.00207453,0.00204441,0.00156337,0.00112896,6.90437E-4,3.07485E-4,1.05298E-4,0.0,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,6.07779E-4,9.54657E-4,0.00157304,0.00203833,0.0021005,0.00202451,0.0018046,0.00135831,8.8622E-4,5.10844E-4,2.83384E-4,1.64621E-4,9.51794E-5,5.36339E-5,2.55898E-5,8.59341E-6,0.0,Mt,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,7.00278E-5,1.16248E-4,1.70976E-4,1.57094E-4,1.45971E-4,1.45763E-4,1.42238E-4,1.49838E-4,1.511E-4,1.46562E-4,1.35133E-4,1.07583E-4,7.9455E-5,5.34795E-5,3.04699E-5,1.58297E-5,6.67465E-6,Mt,
