LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:44-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,3.8721271367242776,16.792882094814715,5.788735194398497,3.8096845177530674,1.2907429926898113,1.1581453002715052,0.556465263069264,-0.5050425690756198,-1.940465085626526,-3.1250456163523115,-3.432342970493281,-3.5208202283641135,-3.5346641880606096,-3.711098285733051,-3.117259555519786,-3.227248692688972,-3.1556571599390013,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.632615646832176,3.6758543575759077,3.508529983201999,4.156092835558225,5.058421774094811,7.256471821668865,7.552288935679948,6.091654968839595,4.714466543229247,3.970324913629938,3.1858570515953795,2.749040369420329,2.264247363568723,1.7502071219178346,1.3152234890006518,0.875438486603903,0.5148859540549068,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.984036018134,64.22587952111563,53.60730886007164,41.01692426523997,32.99471427181817,28.703476074899754,23.55193061970193,22.583608573722803,16.331624500559936,9.308739379568388,0.9247256745077705,-2.3838230380175176,-3.0016687407433706,-6.579219160014137,-8.461427732167381,-9.523567141706431,-11.542672111432438,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.2555857048276,45.74286997655263,43.854963772936486,34.78952702340575,32.058327710619906,27.102119825006625,12.512024881060928,7.18544134370284,3.6076940657626277,-0.08064087820153172,-3.960659489355232,-7.086040684732078,-10.02530905019795,-12.745709433432332,-14.012852080021224,-14.172518179783987,-14.779067192541977,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.203546647995077,3.3364023727212744,2.6280241359694974,1.618427409881217,1.6505433596243946,8.246692730674928,10.178486583455772,6.867065344245886,3.6919848960494552,2.8890328399820713,0.8951105147403471,-0.19518128775699956,-1.0894120584757925,-1.4584764780403217,-1.599896592552068,-2.3104254840307212,-2.4682451870607953,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.562579111485147,9.68896208489265,16.54452398480145,18.377492089085372,19.412294414203632,19.72812232820958,17.043894079221186,14.15294944325204,9.2340921263223,6.973854292837836,4.760621650110948,3.8452119104812272,3.1105261609021855,2.133718400217746,1.0986153423649059,-0.22990038269027693,-0.8498823974528414,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.8675761392228982,2.3722738572362725,2.807879085663964,3.129654727614251,1.4930366933646824,-0.0898091725184817,-1.5747898003388106,-1.5202038466907102,-1.1769179720586016,-1.1548075569868295,-1.167341627064101,-1.071564593338065,-0.8677576207762008,-0.9243892577098431,-1.0250893087082944,-1.3902094446979028,-1.8359869128383242,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8292485673893492,-2.322763479609002,-3.2317566587533806,-4.045550291221236,-4.9648931406910615,-5.415530665076568,-5.993618153889551,-6.165466518176716,-5.632817736023474,-5.197551581957576,-5.37005462583458,-4.922544332750655,-4.3105395158061794,-3.5162514907194087,-3.042678802009431,-2.635587534907947,-2.2208631903139158,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.25575038365093,-72.09386229800327,-40.685714539547,-4.324224756481464,33.8756962110473,72.64678053021481,82.60913454442674,76.39717155527276,78.38014550719791,89.43241879441716,75.18950694082427,76.08642927433898,74.96190653795547,72.7988490525891,70.16649236359979,63.47246308767969,55.47442482784798,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.079361558732904,-1.594732712267894,1.1347626303378913,3.7984474756207742,5.811357105223033,8.168540185070182,9.04135692489165,8.531845281667131,6.458540397465308,4.375774458482832,3.273715983107196,3.4892481798103563,3.291644485151606,2.5741795224512054,1.725367390696221,0.11617544254949719,-0.4725020709695681,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.373829605231349,2.819411208348556,-3.083212200148257,-3.5861369791840363,0.5671454390864578,2.735469752532545,3.620058308349013,73.7912495914853,-1.399138229861139,1.8537777895893268,1.2550037852738718,1.3378400656404388,1.1268055154363954,1.1241762992101165,1.0222847860554232,0.6374191416217261,0.7718263685347057,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,35.79849007157085,23.623591155083503,30.55662877066489,32.368476536302936,34.27132026527549,33.734544927081906,23.906426496305663,18.465454853280924,8.514829721819414,8.889162989559477,6.2492969273391985,4.05440660246028,2.9475938012099254,0.0687929160923206,-2.6579137895666154,-5.089628800531105,-6.218178628909145,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.667604208286372,8.414573960567955,12.048737496054384,7.6139111907359736,2.434630301138119,-0.5568268473139373,-2.717766457808302,-3.545475349924579,-4.2094185623002,-4.039069025065934,-5.823857947089781,-6.392314206960754,-6.59052844172359,-6.856201099025,-7.0876081232660715,-6.939626496384177,-6.503632724468033,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.5490104270299997,0.7609846360400001,0.6819609606000001,0.53012696547,2.056146260663,3.2446294245849994,2.924713174017999,1.3907062458884012,0.16863835503389984,-0.17296323145969975,-0.6772016400571412,-0.9449483918918898,-1.29409168238817,-1.376485765045492,-1.3812227628188247,-1.4885817742646095,-1.4021664646363272,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,60.11597755985518,85.78294374103525,72.58456791358843,50.90844470008314,13.7947904826731,0.3927977564359187,-12.016937648252533,-24.61376055762514,-32.60925897069049,-37.08682051346397,-42.771944979453195,-45.82779928618576,-48.241704573730715,-49.50731131808828,-49.189671058146956,-50.96708153830021,-50.81870159596905,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13379060842154006,0.01957168990489984,-0.0960976769422699,-0.11941053772057995,-0.09475888607004006,-0.001166597668846984,0.09648925285192499,0.12288281733397817,0.11354811429211896,0.12161340721966082,0.09667110599039776,0.08679081087648617,0.08358621170765454,0.0787851049555422,0.08737721202457381,0.09741649101116458,0.1017138756315441,MtC/yr,
"Reference,date=2025-20-6T13:04:44-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-44.604620093527934,-18.028574172467646,-10.850385778369896,-5.48288444472779,17.5617019148574,65.79644213369419,67.0756368285213,59.50021202488217,51.6477164459629,41.9534371439063,29.274480693848524,30.91491721268858,31.005757982187962,33.17283123213959,32.36685269860231,24.85681309984382,17.959675504433633,MtC/yr,
