Capital investment demands by tech
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,Capital_Ag,1.82787,2.82619,1.59763,5.32472,4.19061,4.41352,4.76798,4.5362,5.48399,6.47068,7.30222,7.70845,8.20593,8.49769,8.63855,8.77392,8.85075,8.80625,8.83832,8.80899,8.80509,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,H2 central production,0.0,0.0,0.0,0.0,1.9520774000000003E-5,0.005347176100244754,0.04671791400344905,0.11932652301251079,0.1960643220224441,0.2902408500330054,0.40246361004120385,0.5058514600478836,0.6527971100541308,0.8391511800621123,1.0071260400671136,1.1553375600667652,1.2625619200655955,1.3676569400618102,1.4908290000590503,1.5383398000565784,1.5924978000534127,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,agricultural energy use,0.23988379999999998,1.2746525000000002,0.098462,0.3415779,0.5842716416,0.9238324969999999,1.0731152700000002,1.14189793,1.1801433300000002,1.38721436,1.5319163199999999,1.6682202400000001,1.8496016700000002,2.04419846,2.21947358,2.33475134,2.44391232,2.53082605,2.58644765,2.6424923099999997,2.66188329,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,backup_electricity,0.0,0.0,0.0,0.0,0.00707734,0.032031304,0.18511885999999997,0.49242240000000004,0.584465,0.7821516000000001,1.0148554,1.314256,1.5535932,1.759672,1.5442432,1.3166073999999999,0.9156342,0.48106499999999996,0.240242,0.062705504,0.0,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,comm cooling,0.00102666,0.00460083,0.00518166,0.00667406,0.0108563,0.012197,0.0194864,0.031738,0.0477857,0.0705249,0.102362,0.145676,0.203084,0.276704,0.363946,0.471829,0.597321,0.737091,0.88693,1.03735,1.17291,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,comm heating,4.17472E-4,9.2958629E-4,4.2959351899999996E-4,4.88195548E-4,7.98494265E-4,8.230673700000001E-4,0.00139342568,0.0021386368200000004,0.00299635625,0.004158040809999999,0.0057358456,0.00775857176,0.01022000742,0.0133244294,0.01676750262,0.020559587639999998,0.02499142773,0.03104326327,0.03595819689,0.04023544062,0.04311340085,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,comm others,0.03350782,0.09209861729999999,0.057814877,0.06081060990000001,0.07979287986,0.1226918962865,0.196568209192,0.279735461538,0.4001415744709999,0.572090911871,0.81630076517,1.13929264749,1.5763001903599998,2.13211001204,2.78814209501,3.5900257456,4.514121265000001,5.536079996399999,6.6143717025,7.6582101142,8.521817924499999,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,construction energy use,0.0,0.29961343999999995,0.7086511999999999,0.0,0.15554107092,0.2292420005,0.275538466,0.292946441,0.301173824,0.350094085,0.38496394,0.41518747,0.45155393,0.4864137,0.5177559899999999,0.54026581,0.55842864,0.57005841,0.5736579500000001,0.57511546,0.57124051,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,elec_CSP_storage,0.0,0.0,0.0,0.0,1.01328971E-6,2.31887118E-6,1.33610194E-5,3.53479132E-5,1.33761188E-4,3.20589939E-4,7.763183700000001E-4,0.00180403128,0.00333578813,0.006271435499999999,0.011825841299999999,0.0203305025,0.033788645,0.050290579,0.068108027,0.087571114,0.109358527,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,elec_Gen_III,0.0,0.0,0.0,0.0,1.47903055E-4,3.4102012E-4,8.33265789E-4,0.001449597475,0.003226555194,0.00480978157,0.0077667592700000005,0.01183392064,0.01505419509,0.0203614786,0.0288993677,0.03895285619,0.052286535970000006,0.0640981322,0.0733826265,0.0814418584,0.0900167311,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,elec_biomass (IGCC CCS),0.0,0.0,0.0,0.0,0.0,1.0568181000000001E-36,2.644601E-35,3.3641138E-34,1.5672155E-33,2.7409928E-33,3.2925777E-33,4.0792125E-33,3.2660289E-33,2.6654111E-33,2.3841317E-33,1.8271859E-33,1.5022095E-33,1.0486596E-33,7.0996318E-34,5.355754500000001E-34,3.7473255000000004E-34,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,elec_biomass (IGCC),0.0,0.0,0.0,0.0,0.0,7.918554699999999E-5,1.5716762E-4,2.5722122E-4,6.6147743E-4,0.00113946809,0.00209218342,0.0039166501,0.0059716917,0.0094615606,0.0152367062,0.022762924599999998,0.033100699,0.043298764000000003,0.051971368999999996,0.059782523000000004,0.06796384800000001,1975$,
"Reference,date=2025-20-6T13:04:44-07:00",Africa_Eastern,elec_biomass (conv CCS),0.0,0.0,0.0,0.0,0.0,6.902059000000001E-38,1.796526E-36,2.237734E-35,1.0696387E-34,1.9493630000000002E-34,2.413092E-34,3.0277779999999998E-34,2.513729E-34,2.1083330000000003E-34,1.922405E-34,1.456471E-34,1.276633E-34,8.947043E-35,6.258811E-35,4.843869E-35,3.4535850000000004E-35,1975$,
