CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:46-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.124789311611305,29.55020257950492,34.40888649752943,41.09314596749123,51.78616942655098,65.16748432191899,82.13832741473276,105.37066811012875,133.05953839347106,165.1785873792815,203.85247609575094,247.9163015812102,296.14978948490574,348.3711916895366,403.38711694036255,459.12967354310956,515.013139998031,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.1680118698951,171.4322884549402,193.25780825871743,217.53273803611577,247.65493023827278,283.7765402293499,322.59069218508466,363.92358051954875,403.8400692725888,439.44220549897614,473.4645053844673,503.34977279760926,530.8157123120769,561.9801980687074,591.1785881882565,618.9401006055286,646.5340226918424,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.90544695155628,24.03066561460108,27.120365945990876,32.82060801105716,40.41337415637956,50.938366158862884,65.77627281353519,85.68715242274239,111.52569739279052,142.48131789384865,181.23016162969117,228.68414132412235,283.4099468862934,341.85162091910894,399.2534547491697,451.48376919006404,503.7621137821164,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.666569428090355,52.51531565312129,59.91725062377409,73.85956622023112,94.40428502279465,120.97241125456215,155.4528751398239,201.99151414856385,261.23045558897655,334.0944172260298,425.98215659496185,535.7079965101788,661.8760852206696,800.4832774608767,948.3010236081768,1103.9307953854561,1265.5387004969773,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.730879073819345,55.50738501514988,57.31029516892649,58.44097937987959,59.721556444903776,61.343300820563535,63.33451780543162,65.82322314655437,68.42840747600499,71.13933365132701,74.28786303150063,77.36660484519976,80.23572152708839,82.8785220158308,85.03422174625756,86.5519497262286,87.78354866018456,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64218965253976,127.74024361406201,127.60275920008478,125.66324902794861,124.40791936381126,126.69554217663392,127.7278647346758,129.87578460888076,133.63051660767982,138.3842315003427,144.51870546355335,150.08300450420413,153.78332139500213,158.6025567787558,162.28625073371046,165.69271627590618,169.11366044100657,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.18996672527828,132.43821008173913,132.79546576882723,135.64357331041626,139.45473376249322,149.7709925027638,161.7363942308692,178.9162325740379,198.65396791958082,218.99588858922803,239.19101096887738,259.54885646060285,278.4982321900975,295.0493120280521,308.65376825573213,319.90079973208833,329.3689083659039,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.05520063889998,173.8969883143025,171.7711339659553,168.5433914486572,165.96530529827393,165.32009798656793,163.58983985218322,161.62553934870976,161.5381464289464,161.9410698390388,167.79160003044856,174.01903525410816,177.95630354360955,181.97331723378022,185.08099290069723,187.94291203990213,190.46831494434136,MTC,
"Reference,date=2025-20-6T13:04:46-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.90857970338002,61.32106629074994,64.92573608762999,68.77584954225003,72.76135946557007,77.3298486040601,82.84648465640005,89.70819389988695,96.85747970860007,104.21891332888111,111.81266625796707,119.0457237805658,125.14431371980363,130.6025760062896,135.60508193167405,140.02705220227705,144.0627059175551,MTC,
