LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:46-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.818717741712344,-9.454714510748383,-12.141187208301279,-13.32229321027333,-14.014580947698473,-12.634457315651431,-10.875776236804382,-8.140862534838691,-5.1487812303410125,-2.1786429668072826,-1.5138208650370861,-1.1657786598312714,0.8965775561687588,2.182070652297017,3.5044308063161824,3.875784422904481,5.007521789228914,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-26.998974654078395,39.91210317755251,16.18166056960177,18.36144361773351,33.2853658929365,59.08332776705739,57.383038608623615,50.16523941915452,38.68629714755355,33.36961909167277,20.251416763121714,11.303548644324584,9.72497036028089,11.498966477716433,11.123601837762644,7.48105961509317,5.034398703843201,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-13.462254677577988,-8.429450300558706,2.1238546189485996,7.112221841115623,17.738771581090298,21.19460721385147,20.108757760714294,15.693704864043205,12.227840021310671,17.958248534000106,9.987205182729555,6.153647562273867,5.835518560032708,6.077636396694509,6.057469718409972,6.346299543487405,5.805199687844121,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,4.840060140220962,17.199611629014356,5.995736352392513,3.6806373756353734,1.0010534004184155,0.14743372846589445,-0.7678362345022377,-1.5400163984024189,-2.943424085921044,-3.6129628101126228,-3.873641283085361,-4.447623731375377,-4.892702887403302,-5.220404331838884,-4.7363799742456685,-4.510502273130319,-4.145500642243411,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6860599950031763,3.6293267907950124,3.4472184404793023,4.082882731602519,4.901851565589446,6.981828255075568,7.160720048418946,5.696032753629591,4.3442924205962505,3.693491551050941,2.264312830564386,1.2733721199643273,1.157268541126019,1.1323521189219128,0.9930285973165509,0.672703828594243,0.5544669352493055,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,39.92898475167619,64.23241601151841,52.75181221938314,42.433129475347435,36.55070970785091,30.091233983213844,24.6086921325457,24.071097619369837,20.39426881720705,11.48189048621573,4.215223908329504,-0.5344136972349212,-2.7831720005753917,-4.386574105557089,-5.680903319957975,-7.478946723700512,-8.716122141523703,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,67.15087048446478,50.108758642600755,47.629638751574596,38.65749534063855,42.16403037735273,39.9499885369353,26.55954146704061,21.930225136507385,14.036646186635318,6.953207022180739,2.2218715467948575,-1.133581695671687,-3.8483835182374246,-6.182011387680557,-7.9797445295687695,-9.52584618664009,-10.821486746500069,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.550559128440078,3.1110971141617725,2.5248613964776996,1.5253817218965209,1.6773703159204452,8.831929192277427,10.606347592453279,6.938269853060203,4.19891692618246,2.8126655836574717,0.47237167082269654,-1.242187103005999,-2.012537595683093,-1.9581555727399926,-1.8552102272383275,-2.1452477466755697,-2.3720952298773725,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-0.816049991706206,9.860348031093876,16.133489782466956,18.716818610883042,19.832655593028118,21.323678425192377,19.25827989876516,15.708187298421423,11.451263520506638,9.000926731675003,6.473791844557955,4.720524397641307,3.873850780600872,2.8598356572487216,1.4903855072955188,0.49940600837912963,-0.18840959902857038,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9521644897909503,2.1609208078862507,2.6248158060284053,2.9236070389367397,1.2637241381563822,-0.5207503467510807,-1.949542864417888,-1.6576791765043069,-1.3503798164851954,-1.3227655486253307,-1.2790190676034707,-1.2900505688994441,-1.5587848823060706,-1.5444286503109659,-1.5292707524291778,-1.8537489187559526,-2.257456412876497,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8623930509939514,-2.0662685255038036,-2.907023107233113,-3.9137153243212226,-4.908800139295257,-5.636768533168046,-6.410655525850846,-5.97387836669467,-5.308738895157068,-4.981319978585214,-5.111519261316487,-4.7128167494129825,-4.048625503989292,-3.2796956621510596,-2.795544445036661,-2.446161425998907,-2.156600704204158,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.54791089479221,-72.94002820902713,-41.927894701986524,-6.451038444957272,30.59458272867577,68.01088312257752,76.46447336194139,68.76958416454315,69.84520797175736,81.65429180336568,61.23691979463847,55.48334801871377,56.31760304005703,58.11301800186311,58.303335194234386,53.85871203151429,50.18471073576829,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.474803614531686,-1.7713845087509936,0.9187463293713911,3.441919021777968,5.32771402449497,7.541941111353223,8.333476169002196,7.961672185274966,5.999213133623119,3.9675769675123496,2.498898139453328,1.8887210032170723,1.6171397958261544,1.4047011738345363,0.823362421200438,0.11260426640905528,-0.15961502179613954,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.512415215761353,3.2098657871611573,-2.842921535571965,-3.179300526913438,1.5125676487032755,4.480283779770299,5.495597176750937,68.45229128384123,-0.577786043392643,3.561097395741092,2.416590758015047,1.8064719150473383,2.0459291937955246,2.4018765406877773,2.2136699908577007,1.527202160781608,0.7205570996197602,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,34.20846739520458,24.798406710797572,30.045392818688626,35.231295306627814,38.09360035604386,41.55836427716861,36.070533862499204,30.209326285825515,20.517287951260506,14.928895408986973,8.29319594356496,3.0628591510893983,1.1930268374520194,1.0214990593223443,-0.9853274331153431,-1.969782710127931,-2.716829463772441,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.906854407049593,9.524549190885319,13.094610585140405,7.820975757450704,3.0081264146957727,-0.16250588898871202,-2.4981216286190135,-2.9300912824252556,-3.780635925072329,-4.307037720966605,-4.732231282454681,-5.381907351097889,-5.646897134055502,-5.916320527331874,-6.106442806545472,-6.0099700917588965,-5.776583253184706,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.14204793319000003,0.44846495952999976,0.2442967778999999,0.44825090244999993,2.127167800873001,3.258715070155001,2.5938460120179996,1.1498372836884008,0.12413199553389978,-0.1689489356596995,-0.5602912654471399,-0.9064987090918901,-1.29365661798817,-1.4288424307454912,-1.3637565254188249,-1.4214360342646106,-1.4342620808363278,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,70.40138107799802,104.22484878697647,84.10650089582671,59.53284183467237,28.087576279304322,16.75526710166154,1.4194182800401856,-7.272125889955025,-12.862199776206289,-16.7570531125007,-22.26111454733617,-28.84275840833894,-34.32247869633603,-38.387140910395026,-41.17322879701536,-43.51517833056297,-44.88067148725152,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13422569451813998,0.017264229176909826,-0.10246614165707005,-0.12039244548468006,-0.09614999841008996,-0.0027883554591370966,0.09717667061737387,0.11581318588600803,0.10776618292239899,0.11518882276019085,0.09401234052005562,0.08191771366609112,0.06820674986167444,0.05283939181793184,0.05777403298039373,0.0682155761891747,0.07411195269366393,MtC/yr,
"Reference,date=2025-20-6T13:04:46-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-63.22614265850542,-31.938418167579247,-25.25973996565354,-14.543206073843638,7.985382000972362,50.44918239206234,49.98216956063154,56.47554434493281,48.1501221989732,46.32877103561913,29.98760727214911,13.407614045811963,15.244474408102445,25.084997918651137,25.750280839966575,21.842248922622378,18.165979959513376,MtC/yr,
