food demand prices
scenario,region,gcam-consumer,nodeInput,input,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.358317,0.327798,0.275612,0.272701,0.260614,0.257524,0.261796,0.274358,0.288982,0.303016,0.315474,0.329227,0.342189,0.355088,0.368513,0.381578,0.395214,0.40865,0.421469,0.433192,0.444267,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0394483,0.0377796,0.0368752,0.0376583,0.0336864,0.0308862,0.0295784,0.0301444,0.0313404,0.0325016,0.0335919,0.0350812,0.036771,0.038663,0.0408213,0.0431099,0.0455791,0.0480861,0.0505377,0.0529347,0.0551742,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.319041,0.325783,0.307807,0.305158,0.301182,0.300739,0.303742,0.31034,0.318688,0.328337,0.337757,0.34812,0.35754,0.366889,0.376644,0.387823,0.40046,0.412502,0.423369,0.433236,0.441906,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Northern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0274117,0.027996,0.0276877,0.0276206,0.0275232,0.0276084,0.0280325,0.0285858,0.0292467,0.0300635,0.0308861,0.0316798,0.0323427,0.0329084,0.033492,0.0341332,0.03488,0.0355552,0.0361851,0.0368972,0.0374431,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.288213,0.255144,0.232723,0.228408,0.219103,0.214744,0.216298,0.224991,0.233687,0.240376,0.244968,0.250109,0.254268,0.258114,0.262122,0.266104,0.270727,0.275406,0.279979,0.284121,0.288754,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Southern,FoodDemand,FoodDemand,FoodDemand_Staples,0.0420758,0.0417689,0.0442835,0.0436995,0.0405302,0.0377325,0.0369407,0.0385583,0.0403719,0.0415312,0.0421391,0.0428968,0.0435523,0.0442035,0.0449413,0.0457883,0.0468362,0.0479589,0.0491066,0.050245,0.0515777,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.287688,0.285933,0.259587,0.247684,0.241812,0.2359,0.230922,0.229769,0.233897,0.240829,0.248326,0.258565,0.26936,0.281219,0.294763,0.308433,0.32312,0.337376,0.350625,0.362147,0.372556,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Africa_Western,FoodDemand,FoodDemand,FoodDemand_Staples,0.0511857,0.0500051,0.0526452,0.0547935,0.0526546,0.0496197,0.0470321,0.0457112,0.0461909,0.0476738,0.0495318,0.0524592,0.0558711,0.0599074,0.0648149,0.0701013,0.0759947,0.0818921,0.0875553,0.0926922,0.0973086,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Argentina,FoodDemand,FoodDemand,FoodDemand_NonStaples,0.324898,0.275143,0.248598,0.264462,0.257572,0.267868,0.273449,0.279336,0.286261,0.294023,0.301444,0.308709,0.315549,0.322271,0.328847,0.335252,0.341713,0.347451,0.351983,0.355263,0.358098,2005$/Mcal/day,
"Reference,date=2025-8-6T12:58:36-07:00",Argentina,FoodDemand,FoodDemand,FoodDemand_Staples,0.0343143,0.0329235,0.0309679,0.033039,0.0317422,0.0324817,0.0325753,0.0327413,0.0330882,0.0336326,0.0342021,0.034967,0.0357316,0.0364999,0.0372841,0.0381098,0.0389841,0.0397876,0.0403974,0.040836,0.0412229,2005$/Mcal/day,
