LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:36-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,98.57573893763974,80.80533432274257,47.61416083660435,28.915001744545343,9.136997237697104,4.272679910476677,-10.014269842763468,-15.627811965603872,-22.56108250907607,-26.177281413704648,-29.935167932656466,-36.602413268823064,-39.508658510679936,-41.760100845031225,-39.92089638912768,-37.024850763747395,-37.432481972778795,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,0.2081662911399189,9.241744828227803,7.325767665788446,12.004492888644004,14.48670553921917,13.44292699318649,10.895591128855093,9.429999758307922,6.440760288698211,4.893832171647177,3.4550923721530102,1.8276329233361097,0.843246449970794,-0.7592283083199682,-1.5681690874862249,-1.9363520993894021,-2.0139801070457373,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.472486356501156,-8.934388447107148,-11.57233047021887,-12.87159698592387,-13.577183237427178,-12.227836633531432,-10.538743780357244,-7.603489996909962,-4.543011192135601,-0.8785116688639522,1.1076665809949355,1.3644932202062827,3.515310944250929,3.8312221780020765,4.669594402193664,4.132866714230776,4.8895990315186095,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.11348903471037,42.22092330570356,18.0450693796096,20.096304960367874,35.28802712467446,60.9678567755111,59.374278790686986,51.16546027287572,39.537981835151335,36.43141927073961,28.360667518186375,19.692763217755644,18.597408393069717,16.843659151513897,14.489801736608316,7.452038876141179,3.6544635963053342,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.362224846629449,-6.356696255679215,4.0097556157107395,7.886627976893625,17.999459478250287,20.518364053402387,19.209838907355422,14.574104071343156,10.957889734476778,19.151694766109028,11.93969304416433,9.180946699951422,9.135075070960927,6.476173397831789,5.735219331555004,4.167966137696893,2.9914920811634143,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.030628995718973,17.226108957712622,5.840933811517978,3.197704630176275,0.2060008750958153,0.04868368414060525,-0.6704926149749352,-1.3283802009193202,-2.8080316882259972,-3.546988947227879,-3.687135959416476,-3.8711117973639957,-3.9528509782685393,-4.294675625959539,-3.991302850456679,-4.1195333268625705,-4.1283880432017535,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6431693784281742,3.6447316720349114,3.466733515730102,4.088579034489022,4.950943753736558,7.025523716173765,7.196024871440941,5.782997780466602,4.3994987107572365,3.8936983156179386,3.16545649747538,1.8990818854566287,1.820478813927421,1.6102504064695224,1.368617567468249,0.8427116307119041,0.4517802010696056,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.296111994814915,64.37478854165592,55.27099009113847,41.51778627018935,34.529055471755825,27.468573166733055,21.321274503990434,21.318600179296904,18.55133921228636,9.91455646779282,2.4202014768181703,-1.1200037078767358,-3.7330013697293096,-6.0715788790133605,-8.102639062164966,-9.803665926991577,-11.042202269312394,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,68.69593167586845,45.158069515181865,42.950171259508814,32.086861100205965,33.94598924558626,32.829781508980716,18.28031961428517,16.67221255856274,7.574971011037013,1.590781310701196,-2.7798288776429363,-7.264190274652559,-10.385929484234937,-13.184677322220697,-13.324009826076981,-14.048292665992323,-13.7163111032444,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.311002948289081,3.107918482951577,2.3740009931896955,1.309937339154618,1.496647724012193,8.74939623082863,10.45623617160269,6.602072841177205,3.872710935349899,2.599388401019321,0.8839258801341974,-0.6840966871148003,-1.1935290981080935,-1.269903428408693,-1.3604434535519303,-1.7701166366269403,-2.7306156753835964,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.8775850856360219,8.703672255119073,15.390515073017802,17.28318409021243,18.97550460166966,20.314932175480497,17.506837241069668,14.619566127771668,9.465080658931072,6.340843745310052,4.888691595726012,3.7135387661186634,2.973848782783247,2.35180928230888,1.451716701279366,-0.6437101524142322,-0.9428404636912378,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.7026428665138935,2.301600894024483,2.633736947468218,2.722960747124768,1.017476857769284,-0.66184749146591,-2.1941279138441496,-1.8850307070427075,-1.6041667878959025,-1.4376912546279785,-1.2020916544401596,-1.0291161667136648,-1.017782131185142,-1.182429058563345,-1.40755741942727,-1.8605604154836077,-2.280516537362237,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1357723054033513,-2.378320907229398,-3.252920469748369,-4.047409375916379,-4.893460230895363,-5.503063844685188,-6.1971003964131,-6.0992455431454236,-5.471415516835074,-5.165574957458046,-5.287282346128384,-4.872320140150223,-4.233156266727853,-3.5043387817419243,-3.0170678093995775,-2.5601471046672613,-2.263998038829464,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.88822876001234,-73.14903553607587,-41.75301071798239,-6.48157463441441,31.356995765323138,68.34880251285148,76.0473971302546,69.06469144219878,70.2139585023454,85.4016186864749,72.66830845181435,65.44645003919935,67.47592665255297,65.91407988408348,65.17155130072388,57.87950365754057,50.8560785461015,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.23622255027833,-1.6239271948561944,1.116972647252592,3.8512720365976,5.757459052336696,7.612827410766246,8.302078187831285,8.004043799890852,5.920939938174026,4.490002460368668,3.3831783123006467,2.494588362154215,2.283307890386731,1.6810671523098288,0.9684649562839838,-0.02847173074132162,-0.3578493590198782,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.565576722911348,2.366674535181157,-3.1334947340370576,-3.9914325554017367,0.312565714727687,2.848187105561807,3.888972533399563,72.77755400409025,-1.2509031951593426,2.1061063632619907,1.5232860877768153,0.6820880875373898,0.9359494500786966,1.5639144971360446,1.1828228142745738,0.3481350230484813,0.3551346844889915,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,30.382803139888768,16.01389425226892,19.474937071985565,23.544657452754393,27.62850437036594,35.44681230938117,28.941133610411587,24.89809214810149,11.888701682886657,4.844671730151231,0.1919151586836144,-0.5365945478830033,-1.7286406439637725,-3.0420716995190022,-3.9718455853438006,-6.15157317017745,-6.313289742317823,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.04990161896948,8.766018362079521,12.733976041931914,7.5216726966394445,2.6046201529118918,-0.6188892640771975,-2.9075824321948747,-3.2525003400837345,-3.9631098320318077,-3.6996609892813432,-4.186669839772039,-5.731561693562645,-6.164487893941121,-6.423355589950999,-6.530437736271592,-6.678247634601911,-6.4678744727399415,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.4372101698300003,0.6954856856400001,0.6568423776000001,0.5597611053400008,2.134601478553,3.1863068755849997,2.532758916417999,1.1751127234883996,0.09336279893389998,-0.17326973375969956,-0.5384788468971393,-0.8815183086918905,-1.1463376573881696,-1.3588582360454928,-1.357878840918825,-1.4030020639646101,-1.5472347434963283,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,70.70180162937062,88.96073405146566,73.64992197994195,43.05651252434951,14.242991361114887,6.551020463669146,-6.528965714998507,-15.439316471318898,-24.04731284932488,-30.982268898045522,-36.49971883548276,-44.17716024369455,-46.746952922796595,-51.085460390966254,-51.99427636230068,-52.22989449723556,-52.18629576304824,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13525351843804012,0.011975707631109844,-0.10729401715277004,-0.12468670302768023,-0.0967918052374002,-0.010020078350467001,0.076509029528734,0.10935079736127797,0.09747927376341903,0.10666004290027076,0.09150646149903764,0.07577217080617137,0.0723860695351345,0.06258431420145204,0.06839690169635379,0.08274199830057483,0.08683982450806402,MtC/yr,
"Reference,date=2025-8-6T12:58:36-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-50.66427768112194,-29.283350448031324,-23.049601796534805,-12.48618355520103,10.092160284930362,58.39197413239072,58.80822097581136,52.59702854296981,43.03651466855568,43.3892545009169,32.012644568282006,27.08138641269344,32.975489151614006,29.61413250915614,28.083235567596002,18.57425950385985,8.91405249523029,MtC/yr,
