ag production by subsector (land use region)
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.05673,3.00689,3.18392,3.06126,3.46537,4.1287,4.87678,5.67118,6.37598,6.9197,7.27766,7.6289,7.75783,7.97636,8.02321,7.99674,7.96173,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.9601,2.15322,2.59382,2.9729,3.03833,2.82647,2.47479,1.99725,1.55094,1.16758,0.865014,0.647586,0.49479,0.395601,0.331346,0.288531,0.255648,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.241933,0.304751,0.239414,0.126398,0.162478,0.266587,0.549037,1.35882,2.4311,3.02313,3.23558,3.24117,3.12813,3.27748,3.37516,3.37424,3.37747,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.188922,0.369432,0.765408,1.20557,1.58816,1.78233,1.7975,1.27555,0.601664,0.212907,0.0644343,0.021179,0.00766847,0.00214869,6.71168E-4,2.62819E-4,1.1059E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.77268,2.29476,2.89953,3.1179,3.93866,5.25841,6.80115,8.02537,9.04722,9.72818,10.1072,10.3758,10.3197,10.5112,10.4841,10.268,10.0594,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.08812,1.47307,2.1142,2.7639,3.07121,2.94755,2.54132,1.87565,1.31164,0.883099,0.584169,0.389887,0.268549,0.194491,0.149932,0.123351,0.104154,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00142239,0.00195655,0.00205902,0.00183526,0.00201338,0.00235389,0.0028255,0.00362447,0.00446141,0.00552711,0.00636382,0.00687017,0.00728419,0.00734396,0.00740333,0.00789046,0.00841891,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00102426,0.00148765,0.00210244,0.00261555,0.00269909,0.0024473,0.00208635,0.00165971,0.00122546,8.61724E-4,5.8214E-4,3.88605E-4,2.60562E-4,1.78383E-4,1.25963E-4,8.54103E-5,5.88114E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150309,0.0276739,0.0417632,0.0503795,0.0625136,0.0747103,0.0873647,0.0960487,0.103133,0.114161,0.122026,0.125764,0.1292,0.127461,0.126396,0.132814,0.140208,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00772769,0.0105464,0.0134083,0.0157998,0.0151224,0.0121849,0.00889625,0.00568612,0.00348108,0.00205164,0.00124097,7.82764E-4,5.10662E-4,3.57103E-4,2.6187E-4,1.75313E-4,1.18736E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.0911E-4,6.9651E-4,5.58841E-4,3.07869E-4,2.27106E-4,3.29686E-4,5.71793E-4,9.92802E-4,0.0015806,0.00197708,0.00215315,0.00237715,0.00256197,0.0023435,0.00208444,0.00208377,0.00206538,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.45734E-4,8.01943E-4,0.0012518,0.00153895,0.00154297,0.00164107,0.00163762,0.00132672,9.37149E-4,6.0398E-4,3.72316E-4,2.12476E-4,1.15173E-4,7.01591E-5,4.59756E-5,2.7761E-5,1.7661E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,5.89003E-5,7.82903E-5,1.04786E-4,9.11412E-5,8.14109E-5,9.63242E-5,1.1123E-4,1.25E-4,1.36873E-4,1.3866E-4,1.34834E-4,1.35112E-4,1.35085E-4,1.19073E-4,1.03332E-4,1.0048E-4,9.75728E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.09699E-5,3.91828E-5,5.07223E-5,5.35123E-5,4.67074E-5,3.82838E-5,2.90268E-5,2.02059E-5,1.34678E-5,9.31422E-6,6.61457E-6,4.7731E-6,3.58784E-6,2.99075E-6,2.61961E-6,2.17597E-6,1.85629E-6,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.0232E-5,4.8159E-5,6.49839E-5,6.4089E-5,6.47206E-5,7.15861E-5,7.79853E-5,7.85839E-5,7.81E-5,7.06285E-5,6.14558E-5,5.47877E-5,4.77925E-5,4.30741E-5,3.84585E-5,3.8415E-5,3.87977E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.5774E-5,2.05244E-5,2.54438E-5,2.77121E-5,2.52899E-5,2.02955E-5,1.50377E-5,1.02982E-5,6.93142E-6,5.03738E-6,3.84672E-6,2.98087E-6,2.41142E-6,1.95411E-6,1.65105E-6,1.3372E-6,1.10223E-6,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00147088,0.00200717,0.00240288,0.00279191,0.00333278,0.00428793,0.00532576,0.00521773,0.00499624,0.00435569,0.00364898,0.00327718,0.00290092,0.00266454,0.00244305,0.00244819,0.00247681,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.79906E-4,8.81111E-4,9.77111E-4,0.00115034,0.00112749,9.07344E-4,6.29109E-4,3.77244E-4,2.19775E-4,1.44864E-4,1.02307E-4,7.63031E-5,6.07711E-5,4.82424E-5,4.07422E-5,3.10292E-5,2.40859E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0187361,0.0244048,0.0249149,0.0190551,0.0181048,0.0219659,0.0279502,0.0342793,0.0403874,0.0410439,0.0389951,0.0373203,0.0344963,0.0325907,0.0302519,0.0314404,0.0326831,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0130851,0.0188473,0.0274373,0.0335453,0.0333387,0.0303031,0.0255357,0.0192751,0.0135943,0.00959534,0.00679427,0.00479037,0.00344995,0.00247179,0.00182959,0.0013239,9.75946E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00846476,0.0130783,0.017371,0.017658,0.0183488,0.0208344,0.0233614,0.0242885,0.0248281,0.0231924,0.0207803,0.0189517,0.0169063,0.0154939,0.0140448,0.0143005,0.0146523,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00445224,0.00564218,0.00691773,0.0077886,0.00732945,0.00605305,0.0046265,0.00327389,0.00226939,0.0017035,0.00133845,0.00106022,8.75996E-4,7.21087E-4,6.17706E-4,5.0988E-4,4.26336E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0233531,0.0282283,0.0265512,0.0192709,0.0172242,0.0192636,0.0224775,0.0271901,0.0326059,0.0337118,0.0324026,0.0315116,0.0293734,0.0281446,0.0263268,0.0277817,0.0293485,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0177175,0.0254142,0.0353708,0.0403258,0.0386337,0.0350566,0.0302865,0.0252285,0.0200969,0.0155027,0.0117952,0.00901698,0.00690821,0.00531515,0.00414807,0.0032643,0.00260199,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0414335,0.07001,0.0991557,0.0968792,0.0977653,0.108322,0.118227,0.124198,0.127877,0.119454,0.106716,0.0972918,0.0864614,0.079114,0.0714324,0.0720895,0.0734312,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0214184,0.0290518,0.0373497,0.0415766,0.0389102,0.0323808,0.0251659,0.0183258,0.0130421,0.00989544,0.00781339,0.00624784,0.00518197,0.00430019,0.00369793,0.0030661,0.00258078,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.104762,0.0605031,0.0296035,0.0127694,0.00999928,0.0101594,0.012451,0.0244171,0.0433958,0.0737419,0.123732,0.160877,0.19465,0.210922,0.214199,0.0855762,2.23263E-10,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.13179,0.157966,0.204228,0.229272,0.241367,0.233891,0.224093,0.228432,0.217126,0.205141,0.184307,0.15099,0.119571,0.090864,0.0690956,0.0453788,3.26754E-10,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.0951182,0.149713,0.208336,0.237016,0.279534,0.315582,0.349585,0.378237,0.398899,0.437902,0.468282,0.479772,0.490463,0.485243,0.482452,0.47332,0.464429,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0492741,0.0575922,0.0675178,0.0746441,0.0674639,0.0513918,0.0356735,0.022377,0.0134004,0.00777613,0.00466157,0.00289449,0.00185769,0.00127801,9.20206E-4,5.65052E-4,3.49535E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0229126,0.0349988,0.039303,0.0431535,0.0606212,0.0972933,0.161597,0.216269,0.258685,0.301321,0.330423,0.347331,0.363728,0.373136,0.385724,0.419018,0.456421,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0156719,0.0242815,0.0373733,0.0610976,0.0773495,0.078518,0.0640983,0.0347441,0.0158006,0.00631374,0.0025275,0.00106983,4.70562E-4,2.31745E-4,1.21956E-4,5.62564E-5,2.6741E-5,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0235598,0.0431342,0.0639581,0.0774931,0.0964452,0.115296,0.135249,0.148804,0.161042,0.179685,0.193816,0.202063,0.21039,0.214756,0.220988,0.239131,0.259599,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0120179,0.016011,0.0196761,0.0232914,0.0222419,0.0179921,0.0132663,0.00844527,0.00518314,0.0030432,0.0018346,0.00115928,7.58651E-4,5.40329E-4,4.04321E-4,2.74362E-4,1.87991E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0119135,0.0151632,0.0161619,0.0129921,0.0134266,0.0229443,0.0430597,0.0664054,0.0892475,0.102553,0.108093,0.111709,0.113096,0.103232,0.0933397,0.09239,0.0915324,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00814258,0.0131201,0.0221539,0.0328588,0.0390774,0.0429414,0.0404302,0.0273762,0.0153168,0.00819987,0.00436348,0.00227112,0.00122498,8.07788E-4,5.7784E-4,3.63223E-4,2.39949E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0158297,0.0279731,0.0437463,0.0474163,0.0528289,0.062341,0.0719345,0.0807214,0.0882593,0.0954562,0.0992703,0.101477,0.102969,0.0977004,0.0925265,0.09427,0.0963887,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00804957,0.011029,0.0147603,0.0171462,0.0162237,0.0134878,0.0103173,0.00696026,0.00449313,0.00282942,0.00182196,0.00121242,8.31834E-4,6.15323E-4,4.76574E-4,3.41507E-4,2.48723E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00133363,0.00200096,0.00269616,0.00328757,0.00446257,0.00610525,0.00762607,0.00878283,0.00956293,0.0100152,0.0102662,0.0104025,0.0104211,0.0102901,0.0100938,0.00982611,0.00954554,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00100597,0.00143257,0.00192941,0.00222818,0.0018747,0.00122092,6.42635E-4,2.94732E-4,1.25561E-4,5.40378E-5,2.37013E-5,1.11415E-5,5.61365E-6,3.05015E-6,1.84964E-6,1.32566E-6,1.02303E-6,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.51364E-4,2.59693E-4,4.1919E-4,5.62572E-4,7.06914E-4,8.29082E-4,9.15036E-4,9.82756E-4,0.00102874,0.00105375,0.00106502,0.00106639,0.00105797,0.00104319,0.00102274,9.93052E-4,9.63915E-4,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.76557E-5,1.11162E-4,1.256E-4,1.18153E-4,8.47459E-5,4.89736E-5,2.49151E-5,1.18952E-5,5.54993E-6,2.67537E-6,1.33531E-6,7.17701E-7,4.15341E-7,2.612E-7,1.82951E-7,1.50666E-7,1.32493E-7,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.56941E-4,8.26617E-4,0.00118436,0.00150256,0.00182977,0.00208585,0.00225799,0.00237428,0.00241596,0.00239716,0.00233536,0.00235576,0.0023654,0.00237099,0.00237614,0.00231649,0.00225431,Mt,
"Reference,date=2025-8-6T12:58:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.23179E-4,3.55002E-4,3.56629E-4,3.17623E-4,2.21087E-4,1.24354E-4,6.21382E-5,2.90857E-5,1.32091E-5,6.17554E-6,2.97429E-6,1.61198E-6,9.44836E-7,6.04368E-7,4.32853E-7,3.57901E-7,3.15498E-7,Mt,
