CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-5T10:31:11-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.097060248653694,29.47775879203779,34.302663194417015,40.85967538158039,51.508161476213175,64.75029673104216,81.43968667708165,104.2244204921884,131.4995487421297,163.11998385557297,201.51815941538925,244.93757236441408,293.19779235597906,345.08008127021105,399.7644748373381,455.3020032010568,511.0751033113141,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.1632654257469,171.3386397333587,193.059118296771,217.49990613371386,247.4349578595175,283.43038284613203,322.069326538259,363.3956251188777,403.0315254470178,438.6134027109137,472.6556063427762,502.7074942866397,529.9816835677011,561.2276812885134,590.4918643511801,618.354615159297,645.9819834273392,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.905446774189233,24.019223150471685,26.98768711978442,32.76547611537049,40.30803090152039,50.74430441808011,65.540181774184,85.30177102706365,110.80271133934468,141.43834314750725,179.84897598765534,226.82962102804774,281.0297908858362,338.9607027679343,396.24615451529615,448.4271148568695,500.50686834896857,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.65473504486131,52.46783995940677,59.795759486322524,73.63012106031367,93.98003789880771,120.26706742872672,154.33511039272452,200.24640443777074,258.54985370953904,330.21271950271256,421.2980299716587,529.7187918533401,654.368430288993,791.5072212214932,937.6593095384962,1091.7488620981312,1252.4372682514397,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.72693926200257,55.49644531084923,57.3011752185021,58.43213023638894,59.711615138987966,61.33068636864426,63.317520924948944,65.7999040341035,68.38386643641613,71.06612756260537,74.21769064702333,77.29327693011443,80.17223836895914,82.83543039532819,85.00812069952646,86.54676993943778,87.79708487734604,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64454240951697,127.73981634519654,127.60024100515398,125.65403035275615,124.38908609088946,126.6392125288462,127.62551550101811,129.7130295609686,133.41117118616793,138.11316580095823,144.27622712437233,149.8340950196361,153.5432632101636,158.3583620363665,162.04301514312067,165.435222202117,168.848813594973,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.23073339921189,132.47862269268447,132.82663595089556,135.68602419036654,139.5802831907685,150.10220897230002,162.25438777489828,179.53350730226546,199.27992600822085,219.55158110443134,239.75308567653573,260.0727822100392,278.971859732452,295.4285850247218,308.95423969939867,320.11183222943737,329.5152196278369,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.04091681370008,173.87666279288186,171.7290342356775,168.5031223024982,165.92168650906493,165.251240857306,163.48084795310365,161.4874021713631,161.3930309595829,161.7842243248558,167.48782734120275,173.68082284988643,177.58214539470578,181.5628252417677,184.64841107804455,187.49450862394482,190.02884745373527,MTC,
"Reference,date=2025-8-5T10:31:11-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.897207233620016,61.295502610090026,64.87855906172996,68.70741852618995,72.64600688486996,77.16985566726994,82.61314321235992,89.39953246326706,96.45970075031201,103.73506495771498,111.32871924688607,118.55990313219115,124.67740954216437,130.1647819376979,135.19778985723707,139.65621556817806,143.73236582975704,MTC,
