prices of all traded markets
scenario,region,market,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded Afr_MidE pipeline gas,1.00338,1.28286,1.93128,1.90717,1.86934,1.88747,1.86223,1.84371,1.85481,1.85956,1.89458,1.93906,1.96595,2.00383,2.02744,2.00858,2.00063,2.02698,2.08931,2.18723,2.30922,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded Afr_MidE pipeline gasDemand_int,0.96806,2.256,2.66545,0.620639,0.626646,0.664611,0.743334,0.915555,1.18966,1.59414,2.08641,2.68197,3.44397,4.53742,6.18523,8.59552,11.6885,15.0135,18.0069,20.3716,21.9389,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded EUR pipeline gas,1.0309,1.28013,1.9091,1.92978,1.85615,2.03233,2.01708,2.02833,2.01392,1.99827,2.02644,2.08158,2.08346,2.03432,2.00464,2.02263,2.07941,2.10136,2.07517,2.02855,2.08741,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded EUR pipeline gasDemand_int,1.52274,3.18179,3.74057,6.38176,6.48762,6.42286,6.32836,6.00507,5.6141,5.51264,5.53793,5.62231,5.68946,5.62945,5.72896,5.88282,5.99994,6.05463,6.13433,6.50128,6.73096,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded LA pipeline gas,0.962,1.29567,1.95794,1.89603,1.84546,1.94061,1.96978,2.07852,2.23355,2.32492,2.3836,2.40249,2.39708,2.43339,2.5364,2.59675,2.65099,2.70999,2.75538,2.8001,2.79159,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded LA pipeline gasDemand_int,0.0361304,0.452883,0.714773,0.799388,0.759486,0.864732,0.984335,1.11378,1.23957,1.42244,1.60796,1.81406,2.01368,2.20166,2.27062,2.28538,2.23655,2.14317,2.00863,1.87991,1.76697,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded LNG,1.26957,1.55505,2.19717,2.20396,2.16033,2.21734,2.19398,2.18592,2.20295,2.20341,2.22446,2.23823,2.2301,2.2881,2.31673,2.30544,2.29055,2.26405,2.23094,2.25386,2.29265,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded LNGDemand_int,3.17115,7.69971,11.4505,13.8884,14.3726,16.0875,18.5792,22.0312,26.1974,31.3342,35.826,40.041,43.9848,47.4404,51.4518,56.6973,62.8826,69.6425,77.0393,83.4755,88.9693,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded N.Amer pipeline gas,0.962,1.2866,1.90809,1.896,1.97965,2.18884,2.1259,2.07682,2.06121,2.11605,2.234,2.28301,2.22415,2.14617,2.08862,2.05177,2.01807,1.97011,1.91499,1.91497,1.94056,1975$/GJ,
"Reference,date=2025-8-5T10:31:11-07:00",Global,USAtraded N.Amer pipeline gasDemand_int,0.786614,3.78297,2.31625,2.89066,2.97576,3.07599,3.31286,3.69462,4.29903,4.9413,5.28322,5.52928,5.82519,6.15612,6.68503,7.61034,8.83201,10.3366,11.826,12.7709,13.2732,1975$/GJ,
