CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:23-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.102845758001788,29.486145733270803,34.311962583325524,40.900888630066994,51.591178691158035,64.85013230001847,81.5671533063201,104.39290653608637,131.54369490306746,163.10687039731656,201.2086758354393,244.03345091188703,291.60831512576283,342.8549824176973,396.887549011912,451.7732116075474,507.4591714147971,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.1753919177398,171.4011800874849,193.14806903607212,217.610953370012,247.5615046231488,283.55963106325606,322.2020394998057,363.32770767764094,403.1174090904447,438.79541657490995,472.8710254649578,503.04899700721097,530.6039402027269,562.0869216992743,591.6057776284532,619.6347254719972,647.5720955659827,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.907709324359704,24.02751550589957,27.023876216658447,32.8294071016234,40.40020707804484,50.86463551091328,65.5997347907642,85.31985696302296,110.86266006862049,141.48962353677268,179.75625810861362,226.55114199017757,280.58105492249626,338.02309577712634,394.73488481579557,446.51872239554285,498.6605455226495,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.65888446221128,52.519991700411225,59.898814793528416,73.79363808474044,94.13483099056764,120.42064826946127,154.44959563680618,200.38791998413956,258.90369535147227,331.2029789436183,422.33341136742524,530.7464017513986,655.2283486770698,791.8902285686943,937.809320218002,1091.588110079663,1251.4856571602436,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.71315107423649,55.48832917851916,57.29546646679765,58.43707630212451,59.7370026231104,61.374870157419785,63.38303916865839,65.89658021196365,68.51862689154851,71.27525252025731,74.43838770913476,77.50537030527093,80.37903724088402,83.03528038254197,85.22267824317304,86.75802272586286,88.01448493054046,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64504745348405,127.74906037886412,127.6148695833966,125.67909561566256,124.44951428074774,126.86010832674425,127.9980920987755,130.2231591365661,134.09524550776544,138.94164355445326,145.10019589799424,150.74596168120863,154.5353329387683,159.38371942501095,163.08859764899995,166.48347243027555,169.85994358927582,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.231710570768,132.50091451287966,132.8565013793791,135.78467764373153,139.83129284544026,150.7468190974156,163.27513659515955,180.91355109832094,201.07338915892214,221.9040855732613,242.56946897192316,263.5198346054916,283.2224201575106,300.51140982137866,314.68270997502935,326.3401203711037,336.0958279167388,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.04856195710005,173.89673656229505,171.752832723066,168.53673344877762,166.00905096380484,165.4303740311226,163.77628667409408,161.85483022377917,161.79763911515562,162.22827484220352,168.02142211343164,174.23655312668953,178.20286539556346,182.2546374742226,185.42161831677132,188.31749071158475,190.87258291785815,MTC,
"Reference,date=2025-14-6T08:08:23-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.90315123625997,61.267699543530036,64.81536344883004,68.59363284556999,72.50965414077999,77.00925365549998,82.44993574254998,89.2425128135761,96.31855601786401,103.6404720550869,111.20122907365194,118.45035895406889,124.62885220161462,130.17583095599466,135.27491234999192,139.7800468584749,143.91124021425793,MTC,
