ag production by subsector (land use region)
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_hi,9.621E-4,0.0014839,0.00213431,0.0027956,0.00339822,0.0028271,0.00205443,0.0013242,0.00131199,0.00164846,0.00220957,0.0032762,0.00469045,0.00616449,0.00751706,0.00857269,0.00923757,0.00961697,0.0096884,0.00948126,0.00926558,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_lo,6.414E-4,9.893E-4,0.00142287,0.0018637,0.00291959,0.00369515,0.00494165,0.00581573,0.00607528,0.00595185,0.00552808,0.00498263,0.00418106,0.00328311,0.00242043,0.00171206,0.0011768,7.9836E-4,5.49657E-4,3.89241E-4,2.79632E-4,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_hi,0.322329,0.497141,0.715022,0.936578,1.33796,1.41877,1.53747,1.48838,1.68077,2.04156,2.44922,2.95984,3.43251,3.78018,3.99584,4.10936,4.10063,4.02384,3.8861,3.66034,3.46133,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_lo,0.214886,0.331428,0.476682,0.624386,0.853729,0.995631,1.23416,1.44887,1.51449,1.45247,1.30742,1.08396,0.860716,0.672992,0.525808,0.414027,0.331274,0.269207,0.224254,0.193994,0.16883,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_hi,0.0072351,0.011159,0.0160496,0.0210227,0.0265305,0.0173184,0.00707723,0.00204148,0.00113661,0.00106874,0.00138763,0.00310056,0.00748317,0.0152674,0.0293367,0.0419581,0.0508009,0.0637221,0.0638591,0.0620597,0.0588898,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_lo,0.0048234,0.0074393,0.0106997,0.0140151,0.0274211,0.0404893,0.0645872,0.0838227,0.0950288,0.10239,0.106316,0.101275,0.0938203,0.0800066,0.0630771,0.0430684,0.0258427,0.0134595,0.00656372,0.00318608,0.00158427,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_hi,0.0053208,0.0082065,0.0118032,0.0154605,0.0321081,0.041348,0.0556103,0.0645774,0.0904156,0.140421,0.203628,0.239765,0.260617,0.262849,0.25903,0.248,0.232802,0.223587,0.210082,0.196635,0.184266,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_lo,0.0035472,0.005471,0.0078688,0.010307,0.0182672,0.0251534,0.039078,0.0577377,0.0656209,0.0580196,0.0401456,0.0199008,0.0087848,0.0039401,0.00182371,8.62299E-4,4.34809E-4,2.43197E-4,1.44806E-4,9.86802E-5,7.13013E-5,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_hi,0.0402862,0.062135,0.0893668,0.117058,0.203278,0.238486,0.281074,0.329818,0.464958,0.72441,1.07915,1.29081,1.4401,1.49633,1.50143,1.47773,1.40124,1.31948,1.20001,1.06769,0.959436,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_lo,0.0268575,0.0414233,0.0595778,0.0780386,0.119855,0.152549,0.20532,0.295349,0.349899,0.339113,0.269893,0.159306,0.0863608,0.0490025,0.0298314,0.0196916,0.0149592,0.0117282,0.0102788,0.00945386,0.00842257,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_hi,0.0012735,0.0019642,0.00282504,0.0037004,0.00464023,0.00328653,0.00257199,0.00189413,0.00197713,0.00259841,0.00386504,0.0061192,0.00864104,0.0105006,0.0098451,0.00810638,0.00500072,0.00153064,0.0,0.0,0.0,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_lo,8.49E-4,0.0013095,0.0018834,0.0024669,0.00402511,0.00472425,0.00685512,0.0101639,0.0126886,0.0141668,0.0147066,0.0127097,0.00999972,0.00730068,0.00494112,0.00317378,0.00178716,6.14064E-4,0.0,0.0,0.0,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_hi,6.715E-4,0.0010357,0.00148958,0.0019512,0.00275835,0.00235881,0.00255995,0.00288386,0.00363801,0.00480552,0.00625383,0.00744337,0.00815538,0.00822399,0.00703277,0.00558774,0.00363597,0.00152473,3.38664E-4,8.52521E-6,0.0,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00183456,0.00193938,0.00247913,0.00336721,0.00392096,0.00401897,0.00375972,0.0029831,0.00227675,0.00173268,0.00135611,0.00105728,7.83743E-4,4.52241E-4,1.36566E-4,5.42122E-6,0.0,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.217492,0.182733,0.180196,0.253769,0.396969,0.663606,1.05839,1.35201,1.60779,1.76094,1.8068,1.81351,1.77147,1.69172,1.59884,1.45584,1.31303,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.151917,0.156155,0.182164,0.2939,0.406904,0.48498,0.49696,0.37906,0.269354,0.188565,0.133713,0.0960057,0.0703773,0.0531889,0.0414399,0.0343413,0.0291444,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.011875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06569E-10,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0479759,3.6411E-9,3.63058E-9,3.66862E-9,3.68818E-9,3.65353E-9,3.59948E-9,3.42801E-9,3.29968E-9,3.19068E-9,3.12131E-9,3.05969E-9,3.00895E-9,2.96553E-9,2.91977E-9,2.88006E-9,2.81795E-9,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.24614,8.02832,9.03076,9.2096,11.1082,14.4987,18.7007,22.7918,26.6224,29.5723,31.8878,33.4477,34.4809,35.116,35.3173,35.1796,34.9463,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.48263,5.29429,6.75151,8.35086,8.96364,8.50066,7.31027,5.42405,3.7912,2.59327,1.78087,1.2425,0.886117,0.650074,0.494116,0.39634,0.32347,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.192558,0.164969,0.126766,0.0850663,0.0853112,0.108886,0.151111,0.227574,0.329742,0.435653,0.53015,0.600081,0.644449,0.668355,0.67717,0.674477,0.668677,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.161625,0.20086,0.273745,0.334537,0.361104,0.362661,0.343801,0.301222,0.242601,0.180349,0.124477,0.0822045,0.052636,0.0334016,0.0217677,0.014656,0.0101573,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.1044,3.17913,3.3517,3.21047,3.59913,4.3328,5.19293,6.27749,7.33624,8.20381,8.87048,9.31991,9.57678,9.67345,9.66516,9.54211,9.40973,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.98101,2.19313,2.6373,3.04072,3.12916,2.94267,2.59806,2.11547,1.6406,1.24037,0.925164,0.69227,0.518591,0.393044,0.307922,0.249781,0.206934,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.240718,0.227305,0.14534,0.0581458,0.0505752,0.0786967,0.163003,0.441508,1.01829,1.65485,1.92484,1.94873,1.74067,1.41265,1.10446,0.752796,0.435675,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.188446,0.342343,0.680083,1.01796,1.29119,1.51099,1.64329,1.45267,1.04591,0.583402,0.285023,0.132974,0.0664482,0.0361316,0.019696,0.0112147,0.0057251,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.75194,2.14017,2.71508,2.92583,3.66184,4.91053,6.41797,7.82781,9.05603,9.90979,10.3095,10.4164,10.1826,9.69,9.11071,8.32995,7.54832,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.08006,1.4113,2.03258,2.67953,2.99979,2.94507,2.59914,1.94449,1.35845,0.924735,0.620058,0.420249,0.286152,0.197464,0.141832,0.105686,0.0799669,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00142363,0.00187372,0.00189157,0.00157896,0.001624,0.00192561,0.00236952,0.00297152,0.00357982,0.0041068,0.00448972,0.00474409,0.00492798,0.0050208,0.0050813,0.00511448,0.00509792,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.0010249,0.00146269,0.00202233,0.00244096,0.00246216,0.00226714,0.00196561,0.00157272,0.00117779,8.45429E-4,5.88878E-4,4.07343E-4,2.80591E-4,1.94939E-4,1.39181E-4,1.02408E-4,7.72549E-5,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150646,0.0261599,0.0382261,0.0435599,0.0512977,0.0620949,0.0738828,0.079591,0.0831281,0.0849696,0.0845822,0.0834141,0.0818859,0.0795234,0.077629,0.0753209,0.0726566,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00774042,0.0104775,0.0132458,0.0155369,0.0150842,0.0126332,0.00960215,0.00641394,0.00418976,0.00277092,0.00192041,0.00137643,0.00102006,7.89128E-4,6.28572E-4,5.32683E-4,4.6295E-4,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.4515E-4,8.64424E-4,8.10671E-4,5.57915E-4,5.06141E-4,6.35477E-4,9.13955E-4,0.00134693,0.0018522,0.0020649,0.00209917,0.00188578,0.00152298,0.00130008,8.87019E-4,6.42609E-4,4.04292E-4,Mt,
