CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.155705881368394,29.61492481187762,34.50314070070609,41.21699646072622,52.237819091692934,65.84714833620494,83.25697349202633,106.65376772444947,134.30230366266963,166.25968086996232,205.1097554021889,247.98043636661657,294.9884589728554,346.6239900433892,400.3222828109865,456.9529750778179,511.83931034362104,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.19970797834048,171.54223218051524,193.2266083724969,217.74707153389497,247.86490554757899,284.0155662689097,322.6546405875944,364.1258935830274,404.2940031791134,440.1160295004216,474.38301653541873,504.39503058279666,532.4886004996274,563.25008618028,592.90657653658,620.862850937509,648.8975081790003,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.91717201562509,24.054888120306654,27.09625111784246,32.94151927296282,40.55145912086271,51.0856660843658,65.74950165568261,85.52443750035864,111.09386361819745,141.44178564930988,179.4123376413716,225.77622592668266,279.06485493017243,335.94312153123303,392.0434652667167,443.51386487929943,494.90640499768944,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.73276969115337,52.54631560127009,60.011747992237986,73.90685434363135,94.66730775680178,121.51756058924404,156.48523953728426,203.264085759957,262.7933465441334,336.7194183968084,428.16672484232856,537.6232673352982,663.1173039823215,799.5737007629327,944.2933461514688,1098.0000659928764,1259.8890028427927,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.71485984522355,55.483335587341955,57.285850545449364,58.41632170833947,59.70555143098024,61.35530613491642,63.38345524259286,65.9292507201899,68.59413556704317,71.42980478347206,74.59818544342093,77.68964157198808,80.58626212166149,83.28265340202952,85.44987543702732,87.05533699314985,88.39058722291146,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64064258978198,127.73930671922687,127.60094787107822,125.66298964006744,124.43535289572712,126.8834247331873,128.0919190621901,130.35955010086457,134.25795662966829,139.1669122959869,145.263291056366,150.86585556887735,154.6622198644527,159.44986915471392,163.01984400889245,166.47163274026917,170.1034327542658,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.2194734177165,132.44957943375115,132.85892466052772,135.57160464222815,139.0485880195164,148.71878369408122,160.0947526584512,176.88520687218343,196.5003980324051,216.88423093615458,236.92387946075135,257.39944655691403,276.9276531552934,293.84324513972507,307.7013940039683,319.6101794656529,330.12750798139126,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.0486157952001,173.9152077501434,171.80043426610493,168.59504160378847,166.12033679616832,165.64360438200495,164.1286174704441,162.31153389276363,162.3199602470052,162.85646305305872,168.88249067865,175.18453244438138,179.18859217182745,183.24925208419577,186.33922373964054,189.24939782566713,191.85760139783758,MTC,
"Reference,date=2025-5-6T16:31:34-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.86198757883001,61.25718509066,64.80993372668999,68.61516442818998,72.54209334674998,77.05501972269994,82.48988430660991,89.27270165543004,96.45085153878699,103.84417422077014,111.54541662193593,118.80797952107785,124.98587488007028,130.5621784517851,135.7226476507399,140.2847639017621,144.4499037354861,MTC,
