ag production by subsector (land use region)
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_hi,9.621E-4,0.0014839,0.00213431,0.0027956,0.00353872,0.00323914,0.00224679,0.00146633,0.00139688,0.00175114,0.00238249,0.00348349,0.00477043,0.00599593,0.00708174,0.00812606,0.00913332,0.00971759,0.00968958,0.00988517,0.00909453,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_lo,6.414E-4,9.893E-4,0.00142287,0.0018637,0.00305436,0.00389893,0.00505213,0.00579253,0.00587087,0.00554486,0.00501588,0.00435375,0.00350682,0.00271132,0.00194501,0.0013398,8.69633E-4,5.70203E-4,4.02995E-4,2.8314E-4,2.11625E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_hi,0.322329,0.497141,0.715022,0.936578,1.38726,1.6115,1.65979,1.58807,1.71778,2.04868,2.45817,2.89317,3.27574,3.48363,3.60113,3.75213,3.93913,3.94423,3.84821,3.73583,3.12417,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_lo,0.214886,0.331428,0.476682,0.624386,0.881203,1.03555,1.24695,1.4183,1.44122,1.3244,1.14654,0.914374,0.700172,0.55265,0.425498,0.326656,0.247394,0.199325,0.167218,0.149267,0.152306,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_hi,0.0072351,0.011159,0.0160496,0.0210227,0.0279726,0.019559,0.00990456,0.0038467,0.00246074,0.00457087,0.00637818,0.0180945,0.039897,0.0614886,0.0870526,0.0822455,0.110606,0.0894445,0.147646,0.171777,0.135094,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_lo,0.0048234,0.0074393,0.0106997,0.0140151,0.0289426,0.0447834,0.0773335,0.109195,0.124973,0.148888,0.146424,0.136285,0.11126,0.0809371,0.0517264,0.03104,0.0133604,0.00668502,0.00205211,6.71109E-4,3.65071E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_hi,0.0053208,0.0082065,0.0118032,0.0154605,0.0311004,0.0408709,0.0622648,0.0876521,0.138762,0.231309,0.290907,0.310283,0.305335,0.291903,0.284762,0.254856,0.249611,0.219776,0.256598,0.259955,0.245429,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_lo,0.0035472,0.005471,0.0078688,0.010307,0.0183824,0.0263875,0.0420659,0.0614493,0.0631595,0.0431546,0.0240104,0.0106271,0.00460901,0.00206473,8.28119E-4,3.85675E-4,1.90062E-4,1.05767E-4,5.87051E-5,4.26175E-5,1.83142E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_hi,0.0402862,0.062135,0.0893668,0.117058,0.218044,0.309268,0.342598,0.417588,0.56348,0.924163,1.51275,1.82136,2.05818,2.13782,2.07931,1.94334,1.80707,1.68005,1.57613,1.55024,1.43279,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_lo,0.0268575,0.0414233,0.0595778,0.0780386,0.126374,0.157927,0.20548,0.279302,0.313959,0.27034,0.155488,0.0581324,0.0187761,0.00757147,0.00352632,0.00294976,0.00339744,0.00320894,0.00194466,0.00190664,0.00409553,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_hi,0.0012735,0.0019642,0.00282504,0.0037004,0.00103413,0.00296653,0.00262788,0.0024937,0.00295162,0.00273697,0.00406176,0.00528843,0.00674214,0.00879477,0.0121492,0.0039066,0.00123558,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_lo,8.49E-4,0.0013095,0.0018834,0.0024669,0.00156492,0.00447185,0.00686732,0.0108469,0.0137843,0.012866,0.012902,0.0105269,0.00779761,0.00556203,0.00360157,0.00187535,6.40947E-4,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_hi,6.715E-4,0.0010357,0.00148958,0.0019512,7.83627E-4,0.00228639,0.00280303,0.00362883,0.00496387,0.00483433,0.00597216,0.00656433,0.00679296,0.00726427,0.00789914,0.00336293,0.00105937,1.76384E-4,5.40228E-5,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,8.58916E-4,0.00190262,0.0025368,0.0035007,0.00399411,0.00363036,0.00327282,0.00250769,0.00183746,0.00134261,9.44938E-4,7.13726E-4,4.01242E-4,9.44302E-5,3.16423E-5,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.224608,0.187838,0.168586,0.226903,0.30097,0.468578,0.788094,0.987066,1.2985,1.37785,1.21662,1.10232,1.29402,1.26185,1.14533,0.977888,0.512918,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.154837,0.157439,0.173731,0.267837,0.347254,0.409045,0.422428,0.325234,0.222437,0.150988,0.113481,0.0877568,0.0546642,0.0403833,0.033414,0.0293429,0.0288496,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.0126113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0538867,3.58812E-9,3.55109E-9,3.52608E-9,3.46841E-9,3.31113E-9,3.13352E-9,2.92071E-9,2.7436E-9,2.58307E-9,2.45251E-9,2.27898E-9,2.1478E-9,2.04701E-9,1.96899E-9,1.92827E-9,1.91639E-9,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.2631,7.84301,8.76265,8.98008,10.5696,13.5356,16.6104,19.5098,22.1752,24.0864,25.4259,25.1138,25.1633,24.429,23.2813,23.2645,23.7142,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.50019,5.17751,6.50499,7.83287,8.18354,7.30797,5.97575,4.30597,2.85197,1.85951,1.19854,0.808767,0.535509,0.397686,0.326988,0.250606,0.184752,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.185531,0.137268,0.109067,0.0768416,0.0818729,0.114859,0.148373,0.208612,0.3016,0.399518,0.505375,0.567236,0.591065,0.58823,0.598263,0.617767,0.673504,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.158826,0.192421,0.261584,0.319213,0.346584,0.333464,0.301475,0.259744,0.202658,0.148546,0.0973145,0.0600158,0.0381476,0.0263236,0.0175905,0.0116654,0.00672938,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.13874,3.07204,3.24119,3.14436,3.55534,4.32114,5.00847,5.87711,6.72585,7.4901,8.16422,8.6018,8.89263,8.92092,8.78361,9.01156,9.50948,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.98882,2.16971,2.58715,2.93992,2.98904,2.67948,2.26538,1.79197,1.33808,0.987213,0.714028,0.512709,0.367422,0.283729,0.234928,0.183857,0.136849,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.194304,0.193217,0.181472,0.102211,0.117391,0.275161,0.503965,1.0969,1.57002,1.70353,1.77884,1.78671,1.12359,1.23212,1.38456,0.572991,0.156251,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.179343,0.336942,0.731608,1.15524,1.49393,1.64873,1.58925,1.11771,0.643341,0.359738,0.16926,0.0738456,0.0552801,0.0192793,0.00606806,0.0057783,0.00171079,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.72814,2.18503,2.87441,3.1777,3.96471,5.3235,6.6827,7.82656,8.54244,8.86256,9.02428,9.09967,8.4083,8.47081,8.44438,7.10497,6.26329,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.06369,1.40215,2.05942,2.6885,2.9487,2.72615,2.23971,1.58378,1.04422,0.681013,0.439468,0.286752,0.168831,0.119154,0.0931914,0.0606675,0.0394204,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00136784,0.00181479,0.00188601,0.00171342,0.00182732,0.00230694,0.00289493,0.00373804,0.00458925,0.005175,0.00595699,0.00637998,0.0062496,0.00630641,0.00620896,0.00534802,0.004461,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00102905,0.00147945,0.00208191,0.00260066,0.0026725,0.00249835,0.00216262,0.00171665,0.00128319,9.58862E-4,6.63009E-4,4.54239E-4,3.32616E-4,2.28459E-4,1.66766E-4,1.51775E-4,1.42037E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150901,0.0267764,0.0397591,0.0480375,0.0584571,0.0743557,0.0904305,0.0990023,0.107328,0.111816,0.116627,0.11929,0.116103,0.111167,0.104963,0.093943,0.0813964,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00779544,0.0105233,0.013509,0.0159915,0.0155818,0.0126838,0.00925204,0.00600188,0.00372175,0.00255161,0.00169984,0.00112502,8.40079E-4,6.60625E-4,5.62496E-4,5.84007E-4,6.93758E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.28633E-4,7.90999E-4,6.20123E-4,3.30705E-4,2.37985E-4,2.54364E-4,3.96499E-4,7.37645E-4,0.00137078,0.00191556,0.00216616,0.00214844,0.00206951,0.00189044,0.00183763,0.0014836,0.00122814,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.63229E-4,8.47822E-4,0.00128439,0.00156586,0.00154709,0.00153906,0.00149461,0.0012781,9.51867E-4,5.95037E-4,3.59703E-4,2.13582E-4,1.24638E-4,7.51691E-5,4.58289E-5,3.36193E-5,2.36537E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,6.09068E-5,8.73561E-5,1.13644E-4,9.57109E-5,8.44049E-5,8.54866E-5,9.49373E-5,1.1171E-4,1.31347E-4,1.40633E-4,1.39318E-4,1.31871E-4,1.22782E-4,1.10052E-4,9.99543E-5,8.37635E-5,7.19629E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.15951E-5,4.05776E-5,5.08339E-5,5.34715E-5,4.63439E-5,3.7915E-5,2.86633E-5,2.03073E-5,1.33926E-5,8.70385E-6,6.07399E-6,4.31989E-6,3.21568E-6,2.56564E-6,2.23882E-6,1.95722E-6,1.66659E-6,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.21223E-5,5.03938E-5,6.6693E-5,6.70044E-5,6.75564E-5,7.0086E-5,7.09494E-5,6.98969E-5,6.83344E-5,6.36461E-5,5.69937E-5,4.79799E-5,4.06582E-5,3.58527E-5,3.01284E-5,2.67855E-5,2.85769E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.63053E-5,2.08367E-5,2.54383E-5,2.75652E-5,2.49811E-5,1.99968E-5,1.50434E-5,1.05035E-5,7.22365E-6,5.12016E-6,3.82885E-6,3.04553E-6,2.45392E-6,1.99756E-6,1.73138E-6,1.48127E-6,1.16893E-6,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.0014895,0.00209389,0.00245552,0.00290697,0.00342357,0.00415187,0.00462201,0.00436264,0.00406414,0.0036386,0.00325526,0.00276769,0.00219903,0.00186521,0.00183895,0.00146288,7.05378E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.92968E-4,8.83483E-4,9.88079E-4,0.00114447,0.00114111,9.28624E-4,6.91604E-4,4.35691E-4,2.7363E-4,2.00998E-4,1.46859E-4,1.40634E-4,1.54549E-4,1.41966E-4,1.04843E-4,1.02963E-4,1.07623E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0136506,0.0220597,0.0237232,0.0188351,0.0184545,0.0188224,0.0207304,0.0254208,0.0267806,0.0261002,0.02701,0.0202138,0.0126612,0.0112211,0.0110787,0.00209662,2.24061E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0114968,0.0185237,0.0272897,0.0334929,0.0334312,0.0294813,0.0245935,0.0191374,0.0142176,0.0103999,0.00738936,0.00544003,0.00374684,0.00265411,0.00201648,6.35241E-4,8.11742E-6,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00627153,0.0118931,0.0166922,0.0175549,0.0185274,0.0183624,0.0185605,0.0191195,0.0180353,0.0157699,0.0149469,0.0106346,0.00651844,0.00516591,0.00528631,8.68574E-4,8.40024E-6,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00401076,0.00562956,0.00698042,0.00781859,0.00733826,0.00629279,0.00507948,0.00376075,0.00286048,0.00231082,0.00173961,0.00156791,0.0013285,0.00109015,9.02066E-4,3.7614E-4,6.03244E-6,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0241402,0.0294721,0.0275422,0.0202888,0.0180529,0.018884,0.020307,0.0236407,0.0275907,0.0300305,0.0295817,0.0283107,0.0268618,0.0254808,0.02436,0.0225868,0.0217338,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0183103,0.0261007,0.0357833,0.0408794,0.0388865,0.0343853,0.0286825,0.0235521,0.0187882,0.0144092,0.0109669,0.00822453,0.00614254,0.00461631,0.00354893,0.00264148,0.00197757,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0435827,0.0736759,0.10125,0.100522,0.0982431,0.104331,0.103112,0.100606,0.102563,0.0943312,0.0832795,0.0708025,0.0630527,0.0544357,0.0473065,0.0350536,0.0280782,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0219295,0.0294064,0.037369,0.0413694,0.0387881,0.0321015,0.025575,0.0196862,0.0144464,0.0113725,0.00925501,0.00777694,0.00625998,0.00534098,0.00470758,0.00440954,0.00391491,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.106175,0.0585479,0.0284106,0.012099,0.00962362,0.0105452,0.013056,0.0269398,0.0506864,0.0846146,0.139177,0.192561,0.235395,0.275384,0.269816,0.287918,0.270078,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.136114,0.158909,0.203448,0.228625,0.241789,0.243909,0.235315,0.243764,0.235018,0.215181,0.187933,0.146706,0.108892,0.0770025,0.0561211,0.0413558,0.0297374,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.098457,0.147954,0.206946,0.233346,0.276407,0.332761,0.387503,0.425259,0.453796,0.480786,0.503035,0.514239,0.521332,0.520633,0.508215,0.504169,0.505157,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0501342,0.0579518,0.0677214,0.074938,0.0677498,0.0507171,0.0334476,0.020263,0.0115771,0.00651303,0.00379802,0.00223151,0.00134742,8.74469E-4,6.63148E-4,5.02894E-4,3.47799E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0235449,0.0340298,0.0384814,0.0413049,0.0581374,0.103115,0.186635,0.247316,0.292345,0.326948,0.351583,0.369353,0.383913,0.389348,0.386565,0.384852,0.391938,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0160595,0.0245121,0.0376044,0.0615211,0.0780503,0.0794726,0.0614181,0.0307866,0.0127692,0.00494676,0.00193259,7.47679E-4,3.02404E-4,1.32921E-4,7.36763E-5,4.01581E-5,1.94452E-5,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0243805,0.042476,0.0634051,0.0761782,0.095098,0.120762,0.149441,0.165242,0.179467,0.194307,0.206151,0.214931,0.222198,0.224242,0.221659,0.219768,0.222962,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0121932,0.0160398,0.0197012,0.0233913,0.0223426,0.0176663,0.0124069,0.0075591,0.00438325,0.00251006,0.00148542,8.84385E-4,5.43538E-4,3.55851E-4,2.73726E-4,2.07077E-4,1.43017E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0123395,0.01682,0.0178287,0.0140391,0.0146786,0.0207333,0.0386753,0.0633531,0.0919486,0.11135,0.117548,0.118597,0.116856,0.110185,0.0992644,0.0910897,0.0856229,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00842097,0.0135542,0.0223943,0.0331732,0.039396,0.0434174,0.0416679,0.0289292,0.0158045,0.00754034,0.00389574,0.00199332,0.0010986,6.36427E-4,4.48128E-4,3.27398E-4,2.2399E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0165298,0.0292407,0.0451896,0.048213,0.0538187,0.0634337,0.0752189,0.0857126,0.0963128,0.105159,0.109183,0.110463,0.110801,0.106677,0.0991296,0.0942966,0.0918339,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00824727,0.0113615,0.0149218,0.0173053,0.0163364,0.0134182,0.0099652,0.0065494,0.00408078,0.00250849,0.00159035,0.00101922,6.77592E-4,4.69486E-4,3.71408E-4,2.97409E-4,2.22116E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00141046,0.0021076,0.00278842,0.00340296,0.00451482,0.00620675,0.00762649,0.00875139,0.00958203,0.010068,0.0104127,0.0105987,0.0105992,0.0104706,0.010592,0.0101414,0.009984,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00105026,0.00147691,0.00194501,0.00222758,0.00185927,0.00116397,5.90593E-4,2.64534E-4,1.09142E-4,4.54267E-5,1.93278E-5,8.688E-6,4.08942E-6,2.25782E-6,1.22188E-6,8.64072E-7,5.50344E-7,Mt,
