ag production by subsector (land use region)
scenario,region,sector,subsector,output,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_hi,9.621E-4,0.0014839,0.00213431,0.0027956,0.00354396,0.00325503,0.00227422,0.00149192,0.00142126,0.00178258,0.00243229,0.0035604,0.00490082,0.00620345,0.00735908,0.00845159,0.00947696,0.010059,0.0100022,0.0101627,0.00936066,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_IRR_lo,6.414E-4,9.893E-4,0.00142287,0.0018637,0.00305561,0.00390494,0.00507342,0.00583269,0.00591671,0.00558953,0.00505267,0.00437568,0.00350492,0.00267965,0.00189013,0.0012721,8.04173E-4,5.14886E-4,3.59283E-4,2.4928E-4,1.85981E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_hi,0.322329,0.497141,0.715022,0.936578,1.38888,1.61778,1.67571,1.61055,1.74304,2.08011,2.50069,2.94379,3.34253,3.57257,3.70943,3.87512,4.07056,4.07998,3.97707,3.85689,3.24723,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstE,Corn,CornC4_AfrCstE_RFD_lo,0.214886,0.331428,0.476682,0.624386,0.881696,1.03722,1.25117,1.42545,1.4492,1.33098,1.14928,0.913357,0.69387,0.54061,0.409525,0.307907,0.227992,0.180287,0.149719,0.132582,0.136137,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_hi,0.0072351,0.011159,0.0160496,0.0210227,0.0280179,0.0196658,0.0100358,0.00390913,0.00249089,0.00463764,0.00651406,0.0186235,0.0417868,0.0658964,0.0938407,0.0932842,0.122578,0.100797,0.158706,0.182057,0.144911,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_IRR_lo,0.0048234,0.0074393,0.0106997,0.0140151,0.0289682,0.0449152,0.0778757,0.11029,0.126281,0.150643,0.148199,0.137853,0.112082,0.0804939,0.0500696,0.028752,0.0114757,0.00558118,0.00158827,4.99985E-4,2.73053E-4,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_hi,0.0053208,0.0082065,0.0118032,0.0154605,0.0311603,0.0411304,0.0632127,0.0896274,0.141877,0.236075,0.296645,0.315787,0.310919,0.297992,0.291371,0.263496,0.258914,0.22972,0.265485,0.267864,0.253144,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_AfrCstNE,Corn,CornC4_AfrCstNE_RFD_lo,0.0035472,0.005471,0.0078688,0.010307,0.0184024,0.0264647,0.0422673,0.0617777,0.0633516,0.0430173,0.0236243,0.0103469,0.00437984,0.00188546,7.21577E-4,3.21795E-4,1.50943E-4,8.08427E-5,4.33774E-5,3.07214E-5,1.30559E-5,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_hi,0.0402862,0.062135,0.0893668,0.117058,0.218324,0.31054,0.346073,0.423935,0.57222,0.937753,1.5331,1.841,2.07971,2.16245,2.10631,1.97352,1.84148,1.71749,1.61006,1.58421,1.47681,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_CongoR,Corn,CornC4_CongoR_RFD_lo,0.0268575,0.0414233,0.0595778,0.0780386,0.126441,0.158089,0.205767,0.279546,0.313858,0.268921,0.152705,0.0564406,0.0177786,0.00689932,0.00307649,0.00246522,0.00273443,0.00249768,0.00148564,0.00143479,0.00310881,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_hi,0.0012735,0.0019642,0.00282504,0.0037004,0.00103551,0.00298321,0.00266371,0.00254456,0.00301488,0.00280089,0.00418126,0.00546304,0.00704522,0.00932407,0.0129361,0.00443774,0.001584,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_IRR_lo,8.49E-4,0.0013095,0.0018834,0.0024669,0.00156574,0.00448305,0.00690657,0.0109388,0.0139098,0.0129958,0.0130262,0.0106111,0.00782806,0.00551913,0.00347968,0.0018796,7.05021E-4,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_hi,6.715E-4,0.0010357,0.00148958,0.0019512,7.84573E-4,0.00229757,0.00283534,0.00368995,0.00505054,0.00492706,0.00610701,0.00672044,0.00699847,0.00755109,0.00825975,0.00367557,0.00127412,2.42822E-4,9.47632E-5,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,8.59545E-4,0.00190759,0.00254967,0.00352378,0.00401909,0.00365372,0.003284,0.00250666,0.00182254,0.00131271,9.04552E-4,6.966E-4,4.21313E-4,1.11265E-4,4.70487E-5,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.224987,0.188852,0.170722,0.231262,0.307289,0.479269,0.808429,1.01238,1.33438,1.42274,1.26678,1.15754,1.35329,1.32247,1.20313,1.03226,0.561834,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.15499,0.157927,0.17493,0.270437,0.350874,0.412985,0.42463,0.325195,0.219456,0.146067,0.107769,0.0814935,0.0489529,0.035282,0.0289115,0.0252982,0.0258515,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.0126104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0538401,3.59634E-9,3.56696E-9,3.5473E-9,3.49077E-9,3.3324E-9,3.1517E-9,2.93604E-9,2.75516E-9,2.59003E-9,2.45504E-9,2.27604E-9,2.13909E-9,2.03441E-9,1.95413E-9,1.90764E-9,1.89285E-9,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.27252,7.87729,8.85475,9.11894,10.7369,13.7526,16.9047,19.8472,22.6004,24.623,26.0533,25.7922,25.8623,25.146,23.977,23.9171,24.3125,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.50315,5.18754,6.52818,7.871,8.22258,7.33144,5.96954,4.27949,2.80081,1.78943,1.12524,0.739151,0.475965,0.345361,0.281028,0.212688,0.155583,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.185784,0.137903,0.110324,0.078124,0.0832426,0.116818,0.151366,0.213089,0.309512,0.412321,0.522411,0.585874,0.609904,0.607237,0.616002,0.634017,0.687566,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.158892,0.192734,0.262629,0.321236,0.348957,0.33568,0.303201,0.260607,0.201922,0.145866,0.0934422,0.0561369,0.034782,0.0234838,0.0154836,0.010121,0.00576609,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.14231,3.08382,3.27139,3.18722,3.60467,4.38221,5.0882,5.97124,6.85021,7.65657,8.36877,8.82928,9.12967,9.16468,9.01963,9.22747,9.69843,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.98989,2.17328,2.59549,2.95344,3.00302,2.68947,2.26769,1.78731,1.32335,0.961866,0.682711,0.479407,0.335767,0.254249,0.20849,0.161254,0.119001,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.194646,0.194506,0.184975,0.105258,0.120996,0.28402,0.524151,1.13869,1.63444,1.78526,1.86604,1.87443,1.2137,1.32198,1.47077,0.65915,0.241815,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.179407,0.337499,0.735166,1.16512,1.50812,1.66369,1.59979,1.11447,0.627836,0.338471,0.151558,0.0624267,0.0456597,0.0150224,0.00454658,0.00461562,0.00182389,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.73032,2.19453,2.90579,3.22978,4.03268,5.41781,6.81278,7.97578,8.72436,9.08588,9.28326,9.37915,8.69731,8.76373,8.71627,7.37703,6.54724,Mt,
