LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:35-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,103.77410306635666,79.44000111605261,47.68323914247433,22.610405401768915,5.817128544764997,-2.524189414895562,0.3826119510187737,-17.009180063330987,-19.790874898688454,-28.548193726377193,-25.249206578656203,-40.713863518730015,-43.46717308844826,-32.73023313544454,-26.88388570287593,-44.15108842599444,-38.57415035476416,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.7647103071800808,9.49093947541881,7.04082408720036,12.839410808252019,11.43894472994718,16.00042829924547,8.557716116521098,10.127725736128912,8.759979959282624,4.661313419753677,6.764203819774347,0.6811714112881825,-0.4847344503861337,1.929304288709025,-0.8133285321507507,-0.5402988281504091,1.5228868294567575,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.883389637793806,-8.561262165910486,-11.073420920884661,-12.417352567431504,-12.703751290737497,-11.111213281317688,-8.803449076009978,-5.277948866571566,-2.9127688734228356,1.7026930650233552,1.300080726363329,4.040921904450663,6.017804618085525,4.0284706012929465,2.946352716385221,5.671946104165793,9.153253504483526,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-26.68341127703123,44.708955647527446,19.285634398399097,20.91350461846384,38.72069875193657,66.18485680420231,67.8210619565548,57.262725721456185,41.93641234773807,42.180076506254686,28.077817175203833,27.262459776772793,24.478745306001393,16.016746751512244,9.347168386526187,11.42421334076802,16.259212233570615,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.963295302707436,-8.062533040902556,2.7227322292825855,6.445066933926123,17.743518658891386,20.73558684046525,19.984502592832136,15.36638207821777,11.19730989483418,19.08742077639702,9.611832111954302,8.524599460271258,8.72987741655936,5.803228672998809,4.508943206042195,6.637913524345176,9.462356783024918,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,4.853071409463058,18.417390722396352,6.109777013604609,3.2126286433215645,-0.22076754279598132,-0.4458215350408988,-1.591431570629231,-2.810732788173017,-4.012552486327211,-4.627288733240935,-5.175969280367755,-5.139249405935661,-5.1486706379859735,-5.610830466788017,-5.002952011664914,-3.976189665179392,-2.9518743049527076,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6725211226531738,3.7039595556568448,3.507789255879107,4.1475688275226155,5.098687175049515,7.297530637436856,7.646559855386943,6.084978053106593,4.627907590494251,4.111993428465436,3.093317203749382,2.7362575044903323,2.2920064611884206,1.529007604054032,0.6993669416621511,0.9285515982823034,1.1055929234426052,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,34.1015947215518,71.98096491074445,57.48359403765455,41.28242412308969,31.08708795849633,28.754434796370205,15.284489972400195,26.00366111062706,15.52431637709667,11.027746455457969,1.454853601449624,-6.692581262813527,-9.792685636121375,-5.421843285170149,-12.012340010695235,-14.284072950936086,-16.46639879565764,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,73.10633905161326,37.53801292685602,37.74106685282593,31.772812003294725,38.6346748994353,26.89776797195304,13.360261188548485,32.23632688004719,0.5340091108075855,-5.9551313425891195,-2.645111361906161,-6.248001724484166,-13.51178679184425,-8.518818231334281,7.827053696754666,-3.992591914288184,-19.88576041994205,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-5.795962945322881,2.0861851063222723,2.661496508693101,0.17210333340032752,2.039921437373192,9.86353168781483,10.33043399255497,5.794545354308458,5.532574718112556,2.698963387989575,-0.12546028820765384,2.083012716804902,-0.5458214338078945,-3.5085157796192616,-0.9530637155817199,-0.7724913528432708,-1.3526810238762887,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-3.988221217222563,10.110649912942327,15.047340136242672,18.62800952342908,18.1315748398482,20.09762316093287,15.048493807160684,13.864422918120606,12.341849561782013,7.240497489729346,8.082326661843213,2.8807010635763453,2.5170441654555322,1.140518023907129,1.2228246936960496,-1.1464127720158583,-0.22512853318499984,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.6824668529012685,1.3322657662343456,2.7107064956521403,2.820048191952452,1.4134410527460832,-0.27637327727918276,-2.314360710104105,-2.116226954503416,-1.0848162118374685,-1.1321615663793372,-1.5502956364248301,-1.2127014742698745,-1.6103944950550433,-2.3968380080080514,-1.9249081196116202,-1.3949737981521497,-1.7975573024392775,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1308046809018524,-2.2283251674247992,-3.228359460470088,-4.010601458735806,-5.053396562069964,-5.47205422807277,-6.323779255016246,-6.36331638795177,-5.564261250746786,-5.433494502028252,-5.385837618071378,-5.0662584313394605,-4.484618976544569,-3.776447870871205,-3.005815736012352,-2.770349701561381,-2.4935276370494788,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.87856578297396,-74.3238288322803,-42.157545748815544,-6.689074880240123,32.26682898408005,70.5923899887145,82.12843728582506,74.97871478176302,73.78709351549739,89.31214002195635,70.41015510155414,73.15748625852329,76.73555593932026,68.93233664312645,59.57920265072901,66.5269818074826,70.37235645894282,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.484978378492018,-1.9106153316114973,0.9944446299575903,3.458620245750655,5.521236736687769,7.576242814320929,8.416606569392442,7.6730899516501125,5.735045511192958,4.269431966222306,2.4394307996205735,2.410043022795887,2.0589949382853514,1.033551012327029,0.08853956271820587,0.2510725237414964,0.736185083858415,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.707488133465351,2.156271460881959,-3.106300046426976,-3.877677526867738,-0.2540083770626132,4.653804205896225,1.7794751990175368,71.96042567931724,-1.060192154892043,0.9689642424437237,5.048720033943335,-0.9414745702753399,1.2280869671980665,1.7708918584593791,3.3219922553402825,-0.7266121427142039,1.793499493570207,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,28.067614899612654,12.524986079005854,16.541299109652833,34.789854854865666,10.84872349526382,43.78805070474489,12.94553201606844,25.807595564691116,20.033877728321844,6.836924383566815,13.046920368289873,-3.067919091989803,-4.395495881317224,2.0594798602367836,-0.6435739001676783,-4.2358245270641826,-1.913608506795151,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.080709926038173,11.267049853311319,12.521840251580418,8.056537392848464,1.2074791173773722,-1.2497635420535338,-3.1286548101628444,-3.4002942747061278,-3.6465446920673017,-4.735756698138304,-4.618704275483967,-3.737789856677749,-6.211885459877986,-6.161400439040598,-6.33015686923847,-5.990394848497192,-6.052954168418503,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.4237675460300003,0.5482748096399997,0.5354380216999998,0.5488260773900001,1.8347442275029995,2.958200168285002,3.309488237918,0.9409916013883994,0.0964369662338998,-0.2645997430597005,-0.7552179001971403,-0.4593367182218897,-1.0693633357881702,-1.8601218286754913,-1.1748274366188245,-1.614549412164611,-1.6525772425363268,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,75.41346460819994,68.54558670182631,82.63944248166273,39.878180234244674,14.636272713164882,-2.5374535034251577,-11.488577641197287,-10.337522279793822,-27.179512292009168,-44.103729647521035,-25.331425500052532,-22.540007406964186,-62.85074406817861,-34.4846918805003,-54.487602337476446,-29.769455447212085,-61.79003815237265,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.14372691259783993,0.03372724423161009,-0.12110365554087008,-0.1403838594211798,-0.11453119508424037,5.476470254297314E-5,0.14370796693128404,0.08470370006617796,0.11508676760491912,0.1202006945202707,0.09846381266649762,0.05901243678175121,0.09947260244846437,0.046030052746031974,0.09466586095458379,0.07706369257587461,0.06803982390048426,MtC/yr,
"Reference,date=2025-5-6T16:31:35-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-51.3531852617565,-36.09013136750969,-26.530984987842764,-12.541436254348945,17.033373378979377,64.69838211183897,51.52480582082799,29.457366558825413,57.45663958626532,27.95572386175069,18.168245458655097,19.93003433503383,34.79546151091811,28.849870515118987,17.347868545140933,12.389648648585748,35.97325138780855,MtC/yr,
