CO2 emissions by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,7.295483560999993,13.260946289699994,18.602741163199997,22.56931043290001,27.095157244157484,29.493786453485697,34.359080273449024,41.13777585641374,51.70183018713991,64.88066829525975,81.52894575162007,104.14141302349641,131.14750594090916,162.6284164505812,200.5103143613773,242.8259041564901,290.0622958303538,341.21471568302303,395.46564377756937,450.78522941520293,506.6381684386249,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Northern,68.60300195497999,112.05436134492999,132.18570284868863,148.1224136671309,155.16841041455075,171.5128888165623,193.42238057874255,217.47515369858652,247.66260351555925,283.64911542755215,322.3234657175945,363.40447746063006,403.48140697278586,439.3945278689801,473.8410713408496,504.4329661391239,532.5595586729089,564.4043977582775,594.5283008627749,623.0898372228841,651.5064090222879,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Southern,12.120388689199995,13.749306008370006,16.3623116425,23.772764926810403,22.90653155088002,24.02888632457272,27.1998988525002,32.80307283286174,40.40795169182851,50.841893728474034,65.46553088961694,85.12617448610742,110.48160368491807,140.7159151258742,178.3279768355979,224.02304906424524,276.9650688016963,333.1552429585141,388.6587211280106,439.69895546805634,491.1615335763784,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Western,31.33745365465,33.95795775113,37.93934466712,51.06955264838,49.65304760404155,52.496606055020486,59.9069621397831,73.86194665795303,94.37904821112693,120.93627235556959,155.26763336057527,201.52140696061983,260.3973381064552,332.968605463541,423.9047306567914,532.2923615547118,657.2737967969282,794.7692581734018,940.958891745156,1094.8306550578866,1254.1284869730684,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Argentina,30.308960432399996,42.68001594299999,52.00970483319998,56.06184996849996,51.727089251994734,55.453603013995966,57.25634973453551,58.426248743581034,59.78146141302528,61.45517749828911,63.54035678677729,66.135072911318,68.88945744101433,71.75795489016923,74.97397980460039,78.08726857625234,81.00598182099289,83.72635465165688,85.96012418150875,87.51789204671192,88.78982192570851,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Australia_NZ,84.05327,117.30899060599992,123.981286757,122.16262248299998,125.64340306450853,127.73390089966223,127.59384453328367,125.6483816350071,124.40731967692172,126.81294267547128,127.97965818774227,130.22258304503995,134.16632542605237,139.04285956888467,145.21640062381485,150.87417256444277,154.6864325044114,159.624171658528,163.42145745730375,166.85964769626923,170.2862623223197,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Brazil,60.664637780160035,99.0518127411,117.1850072537,138.99100216449997,129.25566202395714,132.56845979083656,133.00942153413797,135.92098229563754,139.78978140792816,150.17719431111357,162.20872342980857,179.64697875998485,199.90222203878966,220.9020111474718,241.91628444040973,263.54276814084176,284.28220348431955,302.8703795050295,318.29932027914583,331.00040111136224,341.57241480821193,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Canada,122.86457417100004,160.8222097739999,156.04468590400003,164.57962042699998,173.04751431590017,173.84180919760658,171.64812947737553,168.36794100723452,165.8997920223213,165.50492735687308,164.07292026841816,162.31958377753924,162.34083219192087,162.77155652690894,168.8009775788341,175.02421657300678,179.07890332322458,183.3530785757455,186.71979394710561,189.7640834643536,192.37258002339877,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Central America and Caribbean,28.98625047339299,47.152772958630024,53.58207792911997,56.81628278117,55.895611051250015,61.29332276532999,64.87109930193996,68.66496477443008,72.57112340309003,77.02977265549005,82.42739204616993,89.20163632754604,96.29121424047906,103.68817764005409,111.34115083706511,118.65141653451093,124.90851102107949,130.56012608595097,135.7728109926991,140.39558451258307,144.61498187319674,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Central Asia,157.78063858699997,111.53121045150002,131.20135703079995,147.78134466390006,161.0029164959591,181.70219147752053,200.34791708053146,215.1877150611075,225.68301745503936,235.4266582204811,245.0304981721027,256.2653692062002,268.23551945896685,277.4300756862951,288.3675315420946,298.0152386107755,303.49090981202147,309.39097319505106,313.5162401781542,319.57708498925444,324.64115454304425,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",China,704.3123427415402,1834.716862469301,2646.827725600902,3044.8230676315993,3578.5247511398,3914.8036539383015,4152.641082978471,4291.884193260744,4341.34977946996,4316.95991019912,4220.845643969379,4109.409726695115,3986.3718081187917,3867.2555902376403,3756.2904177038768,3608.3300631322627,3350.658419614847,3105.835473710275,2869.152696470996,2656.8403311901,2462.2776989037848,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Colombia,15.573640277600001,17.907558157999993,21.70538573900001,26.053883455000005,26.063498399199993,31.14338733907,33.97005046675999,37.405878599490016,42.20233615921995,48.04985435426003,53.684420938140015,59.946525603905016,66.25487359892645,72.121908331635,77.27196142431497,81.67621724906016,84.90261408407808,86.97164724140714,88.27754363639431,88.93451379258534,89.22606132943191,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",EU-12,280.6286267525,210.05947974800006,205.6861034940999,188.3857167420999,205.84285947353388,217.0967697276198,224.93037653671223,229.26643417385876,229.55787418937865,231.19484371468062,230.14476168746447,229.56640863252034,229.28146300729688,227.39297058409144,226.1564237515806,223.18352830167717,215.54463183032388,208.6794943435492,200.68141320110286,192.98911050384163,185.66619916993315,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",EU-15,929.8719951920001,979.7513687619994,890.855498566,798.2317348290001,793.0483379800856,797.7420280311306,779.9858730387858,764.893019898104,745.8225258540369,746.2873468499687,737.3743806474992,737.3647235917141,744.4701954983102,750.9849674516546,765.7821035438667,784.874388115401,796.2188015084994,809.2591949159545,817.737423698012,826.0182270441632,833.291955500449,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Europe_Eastern,247.67617354799998,117.88565399699999,106.44560658881002,77.79735436299998,87.28958921749997,145.94148292009996,107.82016677893999,79.0990165878199,74.28192935255997,76.11703607032007,78.07206051857504,80.18375507899403,82.42936430014439,78.7991370575819,79.92169348521817,82.7328867004937,84.45082043959943,84.3240395368531,88.13441742670335,90.67793810761444,92.0694449645977,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Europe_Non_EU,76.30924766700002,99.31067085939998,114.94203680829995,130.4283475066,140.31606931762477,156.91293260575662,171.47765641202818,183.7970734342102,193.28269832306736,202.68789591698902,209.264970011633,215.52645671705267,221.4215831633585,225.69272847290296,229.3318097059149,231.09558348521765,229.1952055693787,225.95292654636052,220.67445637916003,215.2121551158783,209.73980250891938,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",European Free Trade Association,21.758129738370002,24.615515609099994,24.881548710299995,23.0077297138,23.423387600223176,23.372124143765795,22.35602165523451,21.451157213258824,20.447029079512262,20.231033741624692,21.814976736558894,23.878786652511714,25.953721904373364,27.68732013813733,29.530552526358676,31.572708055361726,33.539627763089996,35.07727430496894,36.36669663598949,37.63389038282928,38.89073146756006,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",India,163.17864421315986,340.1352997333001,494.88063375099995,627.9086969499999,627.0884357199997,736.8699159320604,870.4055538172554,1011.722744068632,1141.6241057267503,1262.4601359410478,1366.8947042085872,1465.599789823973,1568.8234992578898,1671.8995952885969,1768.6642746777436,1840.8166293384804,1886.6695325662986,1917.4282996290215,1921.5495989853775,1905.913847090156,1885.2320888359304,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Indonesia,45.4570702771,99.46710310649996,111.344954811,138.667445606,154.20599384391326,173.91584851903625,194.82046228168676,213.66713755759088,230.96549150891693,249.19224667134978,266.5686437732227,285.9665069337618,306.28100188663194,325.71015485868725,345.1834350845346,362.2957590681601,373.41321162684517,385.7570136482453,394.81956765019925,401.0208858905506,404.52691544681824,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Japan,313.64840274700003,347.58564764730005,325.34349758999986,328.79345199510004,327.6944779097999,324.4664363851502,314.0576609203702,295.52901955541034,278.5859503568901,261.4774550237975,246.65069119323385,234.71949825060074,224.27890025710334,215.53681024147858,209.34560848421702,202.17217482751195,189.03998079151174,182.99532327457177,177.38277326073737,172.61006036910305,167.26455883669507,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Mexico,82.27637473200002,127.44158137899997,134.93069784,136.24448954000005,132.82828037739992,140.84325220359995,145.5378251840998,150.40225130010006,155.30952241070003,161.8390344681,168.46168627138,179.44612106615006,192.10163385313,205.24006735432178,218.59405444909487,231.76072111233762,243.7383469068863,253.5944820185527,261.2176467561143,266.878713199174,271.6511025723374,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Middle East,201.28126412900002,388.1446471790001,504.57754587600016,587.1166066430004,558.6632231362001,575.9550676544429,616.309577133516,663.5995369351598,703.8670128660564,740.2126544788445,772.6908128370948,807.3863092560116,857.3998711105128,919.9767674252444,988.8944500800587,1051.6107483253936,1103.21787335827,1144.0062388068288,1176.9523382321086,1197.7522763963295,1214.4072510834228,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Pakistan,18.0001256142,35.5338989834,42.345449301370024,48.53375090879001,53.707041043429996,61.235522052430014,71.77264719105996,83.68713245346,102.81198357263693,124.28328527675697,145.04886148843116,170.4489282578742,199.66363856622888,231.02927597895703,263.7395003831077,295.8672720904677,326.44044194881343,353.8233214996047,379.64732064455495,406.1205018580108,432.2340801311706,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Russia,687.3973230999999,466.9118451430002,482.79298964399993,489.07063045999985,491.84064017959986,484.08315623019,482.4969753886691,483.8526964420356,486.30867585920276,497.2746829482807,510.88863543746334,525.8595363262968,539.9381036287995,557.8848440781788,583.499581113552,606.6123832796245,625.1944539692823,637.9957651972397,645.344516120437,649.2511891658908,655.1344434135318,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",South Africa,110.80668498764206,135.97274991800003,147.49743830939997,144.377525333,135.73807798433998,134.57738250750015,130.65618324972783,126.50942308342461,122.71642503668954,120.76937227712303,120.88646081732419,123.78872194885051,129.29307387587733,137.19037767075898,147.00017614433318,155.21108624353585,165.74082490327706,175.0942048405809,182.81226337749828,188.72424261176417,192.1637544663175,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",South America_Northern,29.443530307491994,45.31578395857399,57.97268740385999,48.934331860094,48.361519511804914,48.92934291389325,53.46927071917636,59.97910620553853,74.2740575703463,88.2749530427963,92.01594060788968,91.23994669000761,89.23955914954313,88.58501325844226,89.18226562862417,90.25403196591985,90.46009470130815,89.05517352725111,86.77728312049291,84.32898943161936,82.47994074240827,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",South America_Southern,24.219678379999984,40.53628964900001,54.059302612000025,62.116030700000024,59.10437350199998,64.29077483641996,66.73178166308003,69.58985570288004,73.30967811272002,78.76155409911,84.35015554747899,91.58991639313203,99.9588980578976,108.75081204925087,117.79576402846726,126.81673172231302,135.31246073844892,142.6560168863796,149.02393333001035,154.46192754930948,159.24260297213675,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",South Asia,7.266656715029999,18.837046530445004,24.711959610581005,36.47109677275799,44.07606999767001,50.27326316643513,62.574009222402374,75.45947289415727,87.3553833473004,99.22968805548915,113.7548637144822,130.63806950299005,148.55736605449468,166.73350917212682,185.293066276675,203.9592294828442,221.49600604518068,238.25465191390563,254.73092801814926,272.7139215668677,295.02909076428153,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",South Korea,76.419506031453,144.70942745349998,169.81322239552003,181.4766909065882,177.54848019378423,177.26574155689428,176.42902590199992,169.98164916254348,163.70263661783983,154.46500997452551,144.09135331954803,134.85998757978476,127.64779847716771,120.8724523435089,114.9615111257276,107.73764400114435,100.86119222427354,94.62125169094585,87.93170207846076,81.4238725831284,74.86348486675007,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Southeast Asia,120.7886276167982,233.89905981902734,282.33645593589046,326.70309685987024,347.81914483856673,383.2076443442075,425.7708367730906,469.4869735198832,512.2595734377621,552.3542828553144,592.2676629782637,636.3723266602383,682.6471393297218,728.1641495548454,773.5812847263383,813.5632002804326,843.217742136747,870.6579457787566,892.8328595727734,909.6623799279022,922.1193666948113,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",Taiwan,35.94828393210001,79.14962045726003,79.34498274002998,78.19277666615702,88.94146936147993,99.74469450267995,117.33952643991995,136.60253665108988,146.67400627645003,147.47781802527004,143.73228350772095,137.80274754117005,131.96849158119997,126.31237223151906,118.68409446234863,109.10707125421021,95.66129611953797,85.53604515854953,75.730926204934,66.4478267297405,58.47489013777527,MTC,
"Reference,date=2025-20-6T13:04:35-07:00",USA,1399.6415671999998,1637.9431301999998,1528.4360366999995,1437.1522009599992,1433.337618087807,1451.85040940724,1442.6688380973328,1423.6303452566758,1411.5684102850373,1419.223836526005,1430.3943881250138,1447.6887277600765,1472.8885228954446,1501.6178191000204,1545.9549139977926,1588.509347831772,1646.1978724489231,1674.196062231894,1682.1160957075947,1681.4853064101019,1674.2225202786171,MTC,
