ag production by subsector (land use region)
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_LChad,Corn,CornC4_LChad_RFD_lo,4.477E-4,6.905E-4,9.93051E-4,0.0013008,0.00177509,0.00169524,0.00210422,0.00287094,0.00328119,0.00335105,0.00315434,0.00253039,0.00197048,0.00152964,0.00117044,8.05277E-4,3.85292E-4,5.26698E-6,0.0,0.0,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_hi,0.0624974,0.0963922,0.138638,0.181596,0.215085,0.185757,0.184474,0.272683,0.443411,0.64511,0.892247,0.895782,0.829861,0.670445,0.443262,0.301425,0.15647,0.0848927,0.0385169,0.00461285,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_Madagascar,Corn,CornC4_Madagascar_RFD_lo,0.0416649,0.0642615,0.0924252,0.121064,0.150746,0.156627,0.18167,0.293399,0.398139,0.445595,0.440032,0.333623,0.247004,0.188093,0.142275,0.104426,0.0680433,0.0399355,0.0192793,0.00284576,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_hi,0.0701556,0.108204,0.155626,0.203848,0.00824994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_IRR_lo,0.0467704,0.0721359,0.103751,0.135899,0.0345359,3.40528E-9,3.29923E-9,3.28089E-9,3.22794E-9,3.21068E-9,3.17004E-9,2.98757E-9,2.85277E-9,2.75625E-9,2.67426E-9,2.58393E-9,2.50797E-9,2.3964E-9,2.29932E-9,2.24948E-9,2.19023E-9,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_hi,1.59208,2.45553,3.53172,4.62605,7.14597,7.05713,7.60295,7.70555,9.203,12.6019,16.868,20.5514,23.9949,26.6908,28.2203,28.9135,29.3165,28.8844,28.5572,28.5834,27.9479,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_NileR,Corn,CornC4_NileR_RFD_lo,1.06139,1.63702,2.35448,3.08403,4.4417,4.94193,6.1823,7.53198,7.93263,7.55391,6.4417,4.65789,3.15082,2.08886,1.42085,0.995102,0.706706,0.509513,0.367376,0.271907,0.217503,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_hi,0.0545891,0.0841949,0.121095,0.158617,0.191117,0.156442,0.118194,0.0768464,0.0746342,0.0984684,0.139911,0.219517,0.330478,0.458871,0.568239,0.657146,0.727064,0.711999,0.6968,0.695461,0.675968,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.160863,0.200588,0.270723,0.322786,0.339666,0.335872,0.310443,0.263341,0.199212,0.141444,0.0917196,0.0535448,0.0295196,0.0168434,0.0096244,0.00584771,0.00393703,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.13041,3.336,3.58223,3.39378,3.75033,4.46176,5.21597,6.22703,7.20611,8.45296,9.39768,10.0918,10.7039,10.3552,10.0945,10.05,9.76524,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.99585,2.24558,2.69026,3.03861,3.04231,2.75219,2.31737,1.78365,1.28576,0.92098,0.649901,0.440296,0.293101,0.202096,0.139791,0.103043,0.0829876,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.23663,0.251037,0.183735,0.0813431,0.0820255,0.112788,0.183294,0.419179,0.797704,1.20969,1.34628,1.42083,1.26186,0.861074,0.523921,0.117184,3.19793E-9,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.186094,0.357306,0.72665,1.09318,1.38545,1.52129,1.52596,1.26892,0.883767,0.528509,0.288086,0.132681,0.0642219,0.034254,0.0158787,0.00389116,1.04498E-10,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.77731,2.44001,3.26486,3.55079,4.47087,5.7418,7.03343,8.19735,9.07414,10.1468,10.6555,11.0328,11.1487,10.1984,9.40309,8.35918,7.72855,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.09049,1.47631,2.11976,2.73525,2.95293,2.71914,2.23348,1.54329,0.980753,0.599948,0.363642,0.216154,0.125877,0.0765976,0.0463803,0.029421,0.0218906,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00137658,0.00169063,0.00173222,0.00159697,0.00183196,0.00222659,0.00279635,0.00334709,0.00390028,0.00408954,0.00412962,0.00434939,0.00440929,0.00461274,0.00476337,0.00473965,0.00475196,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,9.81744E-4,0.00137161,0.00190217,0.00239066,0.00249222,0.0022784,0.0019444,0.00148705,0.00106062,7.15779E-4,4.76064E-4,3.10681E-4,2.03023E-4,1.34997E-4,9.15898E-5,6.49141E-5,4.83581E-5,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.014553,0.0242263,0.035731,0.0443359,0.0567016,0.0691096,0.0826935,0.0854066,0.0868848,0.0826934,0.0774951,0.0765352,0.0735989,0.0736177,0.07358,0.0707778,0.0693534,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00746136,0.00989296,0.0125355,0.0149121,0.0143157,0.0116377,0.00848819,0.00550702,0.0034544,0.00219537,0.00146219,9.58363E-4,6.7303E-4,4.92267E-4,3.699E-4,3.06387E-4,2.59027E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,8.44867E-4,0.00138732,0.00125564,7.58741E-4,5.95386E-4,7.47665E-4,0.00106882,0.00176808,0.00250239,0.00281136,0.00280321,0.0019677,0.00122541,7.08138E-4,2.74364E-4,1.0639E-4,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,6.07779E-4,0.0010207,0.00162468,0.00206069,0.00206555,0.00197517,0.0017287,0.00123889,7.30604E-4,3.90939E-4,2.03818E-4,1.33526E-4,8.75338E-5,5.10993E-5,2.33237E-5,7.9443E-6,0.0,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,7.00278E-5,1.45762E-4,2.00488E-4,1.73803E-4,1.5304E-4,1.53292E-4,1.49959E-4,1.65624E-4,1.75833E-4,1.73731E-4,1.65764E-4,1.24981E-4,8.39951E-5,5.48002E-5,2.88971E-5,1.63742E-5,7.92438E-6,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.40286E-5,4.53904E-5,5.38934E-5,5.66502E-5,4.85161E-5,3.69478E-5,2.66833E-5,1.73368E-5,1.0851E-5,6.80526E-6,4.40515E-6,3.45377E-6,3.00675E-6,2.52919E-6,1.92065E-6,1.31135E-6,6.45334E-7,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.19962E-5,5.43583E-5,7.24666E-5,7.10062E-5,7.06018E-5,7.55985E-5,7.92419E-5,8.19417E-5,8.36911E-5,8.82219E-5,9.28737E-5,9.02077E-5,8.58811E-5,7.96957E-5,7.26984E-5,6.95786E-5,7.05853E-5,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.61212E-5,2.10269E-5,2.56771E-5,2.7843E-5,2.51853E-5,2.00394E-5,1.47945E-5,9.91159E-6,6.43683E-6,3.92537E-6,2.34363E-6,1.58869E-6,1.14424E-6,9.28215E-7,8.34889E-7,6.9328E-7,5.87537E-7,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00155299,0.00230615,0.002667,0.00304714,0.00358449,0.00462561,0.00584202,0.00616236,0.00638714,0.00681243,0.00728174,0.00782725,0.00843212,0.00857003,0.00864995,0.00865658,0.00870809,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.95112E-4,8.8298E-4,9.41391E-4,0.00109741,0.00107212,8.76255E-4,6.2685E-4,3.68087E-4,2.07443E-4,1.11075E-4,6.22083E-5,4.15128E-5,3.08003E-5,2.71386E-5,2.47658E-5,2.22689E-5,1.92415E-5,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0198277,0.0282606,0.02836,0.0212503,0.0197632,0.0239451,0.0309611,0.0417178,0.0538388,0.0652358,0.0756458,0.0811314,0.0852052,0.0859927,0.0841818,0.0835371,0.0802839,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0133701,0.0194198,0.0276582,0.0335263,0.0328512,0.0300752,0.0256208,0.0195239,0.0135816,0.00839595,0.00500282,0.00316154,0.00200514,0.00139057,0.00102503,7.12696E-4,5.28629E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00893929,0.0149738,0.0192406,0.0190273,0.0191656,0.021602,0.0244476,0.0273319,0.0303852,0.0332152,0.036083,0.0372744,0.0379484,0.0369588,0.0354437,0.0343558,0.0324349,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00454148,0.00573926,0.00681508,0.00758242,0.00707407,0.00597156,0.00470321,0.00337957,0.00234748,0.00150801,9.9736E-4,7.41449E-4,5.71511E-4,5.11336E-4,4.71572E-4,4.08733E-4,3.70706E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0248064,0.0341954,0.031685,0.0224418,0.0196834,0.0217877,0.025428,0.0336113,0.0438541,0.0565194,0.068155,0.074754,0.0785642,0.0778243,0.0761679,0.0754822,0.0757905,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0181845,0.0271343,0.0372105,0.0419906,0.0396782,0.0355236,0.0302416,0.0251604,0.0194715,0.014111,0.00959843,0.00642073,0.00428725,0.00296657,0.00209999,0.00150596,0.0011016,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0438624,0.0832501,0.114894,0.10922,0.107674,0.116813,0.125916,0.139726,0.151477,0.167127,0.179859,0.183733,0.183231,0.173644,0.163758,0.156656,0.152654,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0218972,0.030042,0.0374308,0.0412985,0.0381785,0.0314164,0.0240754,0.0168826,0.0113939,0.00726625,0.00464187,0.00313668,0.00223815,0.00179714,0.00149908,0.00127319,0.00108154,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.102534,0.0433282,0.0220968,0.010719,0.00878889,0.00955045,0.0119979,0.0235809,0.0437908,0.0672387,0.0889652,0.11394,0.142511,0.161199,0.167391,0.158719,0.136872,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.126401,0.13004,0.171201,0.203359,0.218096,0.215927,0.207394,0.206471,0.192571,0.162334,0.126988,0.0973383,0.0711537,0.0498451,0.0336737,0.0223589,0.0148296,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.091628,0.128724,0.179527,0.212498,0.26057,0.304807,0.349698,0.365549,0.378181,0.366611,0.352404,0.359181,0.363412,0.378392,0.39054,0.387443,0.385127,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0474421,0.0534786,0.0641092,0.0720481,0.0651784,0.0496226,0.0336389,0.0213098,0.0129301,0.00795243,0.00506476,0.00311718,0.00201407,0.00129961,8.5929E-4,6.24567E-4,4.67794E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.022134,0.0303825,0.0337664,0.0384734,0.0574484,0.0948094,0.161428,0.196273,0.217904,0.221206,0.217931,0.220386,0.218268,0.222643,0.226358,0.226571,0.22938,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.014976,0.0226923,0.0350398,0.0581975,0.0747358,0.0737331,0.0561744,0.0288396,0.0123848,0.00537551,0.00233616,9.14957E-4,3.73403E-4,1.47276E-4,6.05812E-5,2.94531E-5,1.54577E-5,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0226269,0.0377406,0.055888,0.0704317,0.0917024,0.110317,0.130159,0.133084,0.134839,0.131973,0.127791,0.128045,0.126092,0.128044,0.129643,0.129257,0.130379,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0115409,0.0151496,0.0189739,0.0227878,0.021845,0.0170717,0.011868,0.00729872,0.00428038,0.00262982,0.00165835,9.80857E-4,6.00546E-4,3.61477E-4,2.2448E-4,1.57035E-4,1.15152E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0136853,0.0262646,0.0308326,0.0276637,0.0315387,0.0488629,0.0781693,0.10904,0.131802,0.139848,0.14255,0.127237,0.108805,0.098673,0.0878534,0.0835482,0.0824705,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00877356,0.014692,0.0245886,0.0376066,0.0443574,0.0432333,0.0342372,0.0178875,0.00743779,0.00299084,0.00117651,6.21971E-4,3.70277E-4,2.03366E-4,1.2011E-4,6.50375E-5,3.54826E-5,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0165172,0.032761,0.050701,0.0552931,0.0623612,0.070311,0.0776119,0.0834439,0.0870868,0.0860135,0.0828222,0.0746763,0.0640075,0.0565945,0.0487255,0.0431607,0.0404252,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00819898,0.0119678,0.0156489,0.0180807,0.0170167,0.0138671,0.0104687,0.00711066,0.00471311,0.00318085,0.00224064,0.00164318,0.00131782,0.00110048,9.67829E-4,8.82978E-4,7.75211E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00132131,0.0019315,0.00261255,0.00322203,0.00440446,0.0059755,0.00739531,0.00847536,0.00918219,0.00967225,0.00992686,0.00997912,0.00999343,0.00992683,0.00987176,0.00980621,0.00962486,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00100114,0.00140761,0.00190709,0.00220884,0.00185374,0.00119345,6.15758E-4,2.83268E-4,1.21556E-4,5.0616E-5,2.22784E-5,1.0536E-5,5.23277E-6,2.89076E-6,1.70714E-6,1.07832E-6,7.68251E-7,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.5001E-4,2.32311E-4,3.72725E-4,5.14066E-4,6.42708E-4,7.37516E-4,7.98233E-4,8.26619E-4,8.32315E-4,8.32521E-4,8.15268E-4,7.36265E-4,6.50124E-4,5.2124E-4,3.72878E-4,3.07503E-4,2.10144E-4,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.73534E-5,1.07523E-4,1.24753E-4,1.20279E-4,8.85646E-5,5.39843E-5,2.93691E-5,1.57383E-5,8.46532E-6,4.47308E-6,2.53731E-6,1.86487E-6,1.53397E-6,1.68692E-6,2.2834E-6,2.31976E-6,2.86984E-6,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.50236E-4,7.78182E-4,0.00110167,0.0014136,0.00175106,0.00205895,0.00232494,0.0025225,0.00266345,0.00282486,0.00300346,0.00332148,0.00371131,0.00405217,0.00440808,0.00464136,0.00479268,Mt,
"Reference,date=2025-20-6T13:04:35-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.21055E-4,3.40327E-4,3.39645E-4,3.05856E-4,2.16297E-4,1.26873E-4,6.68271E-5,3.32376E-5,1.63585E-5,8.01641E-6,4.30328E-6,2.6379E-6,1.80463E-6,1.40551E-6,1.13567E-6,9.84996E-7,8.62221E-7,Mt,
