LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:27-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,97.00390186835413,77.43735200697698,42.74544620684076,23.0177989153406,2.2091974472908142,0.4053807492168066,-11.12196974676261,-16.92964676917506,-23.47827152138871,-27.428405178223443,-32.331408343862265,-37.8793318029699,-40.08612797253153,-42.10850045204022,-40.47369003661042,-37.10711838004717,-36.61591551068307,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,-0.35349325609907983,7.985560716921814,5.982660253234351,10.282583184211028,12.94536550297007,12.578352263217793,9.908797841842098,8.316590556337921,5.317126361204807,3.3564459476126767,1.5666394227169305,0.7857739342673372,-0.3814000978528475,-1.1187640568961552,-1.7002086842956157,-1.9309991190128617,-1.8450908612333783,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.656510416886888,-9.193905061074295,-11.815452643645676,-13.079578840340588,-13.800395652570485,-12.516749464216621,-10.839935877104478,-8.241782891755125,-5.181492787437852,-1.7234262506084088,-0.9615428524740048,0.13971368999297454,2.375622008248904,3.309953786275771,4.192157765348423,4.296445627107577,5.388570142720985,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.852825512389572,41.040284841984175,17.098869961079924,18.840003594570184,33.524717346843836,58.71999176319535,57.00664337509022,48.33229232982347,37.169870269601844,33.5948478445476,19.991527305517504,14.988347808675298,14.338460858591246,14.630913585943713,12.581313815446467,8.323347703720767,5.726482518189008,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.979142687743407,-8.325672029162291,2.698059015404304,6.127494912942654,16.58467675332487,19.130206521252685,17.60365952916251,13.313655850075536,9.974322235254048,17.449928975244134,9.018853071056586,6.21533689933788,6.158906787156913,6.262193760621676,6.072865734829588,5.888193824750384,5.209841730414422,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.067073643066936,16.85944794373693,5.57375161018411,2.6058393302575733,-0.4169396904921884,-0.9351963744192681,-1.8401641237147375,-2.5627136127819203,-3.921733680398718,-4.478020778910457,-4.78706609529881,-5.017113374451722,-5.100596670505615,-5.145461072962373,-4.642751047908389,-4.393117488774556,-4.037705583055274,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.676949900354175,3.6182379943328096,3.4314445846670063,4.039875838610426,4.852036332208214,6.873188412789863,7.01140014894095,5.516143536515581,4.176222776768254,3.636777521164942,2.019339463144381,1.464169807536328,1.415655571748421,1.3219942599676326,1.117183021399552,0.8115355214047041,0.6664916787728055,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,38.213357812607434,60.56828367508407,51.268380936438966,37.24335930369374,30.09111406937975,24.75763663168723,18.46665268118154,17.950439433425714,15.977249027322546,7.1760399638955965,-0.5887936471048675,-3.2270467344697815,-6.4603248336411365,-8.685185876512307,-10.71176163962806,-12.517084172600283,-13.050020662485343,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,66.07593554116839,42.97054281612588,40.46038031295218,29.96711445868262,31.613818374542678,30.862901278593874,16.57348318446307,14.129528290163284,5.855857896049645,0.7630834202919465,-4.005668654989243,-8.221980866130673,-11.416090776317267,-14.134757160766409,-14.166588985046651,-14.265125593962546,-13.829100647718095,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.537496528836085,2.8485621925042723,2.188694143887197,1.089690920671119,1.2045819095145929,8.354294485089925,9.975302847047784,6.158399885988897,3.4190391983473547,2.2460007508594733,-0.2773599590482319,-1.7078378374056018,-2.241331343360699,-2.1357603327471932,-2.1191309243139282,-2.19998450134847,-2.6790453949826927,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-2.193376951203128,8.417565350147681,15.20100832682561,17.296786965969815,18.703377948383615,19.577761403041652,17.1086946158541,13.76512983288491,9.222278579319307,6.5046876781375165,4.16707655423777,3.019095986748408,2.1955665982568946,1.3082231982939758,0.2444601925624928,-0.8945326776187045,-1.3806404590394703,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.9842772928396486,2.0443575145631723,2.4727264755367195,2.630920950112765,0.9400296939069844,-0.871863878418302,-2.4141609280045806,-2.25102079271001,-1.981433621609502,-1.9220825853506276,-1.878956384923978,-1.5150844050579528,-1.528790942576655,-1.4303965635479725,-1.6827585351646575,-1.9756720679509365,-2.2245066631664243,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-0.8304478566759502,-2.244274362323501,-3.138460550964249,-4.050060014389831,-4.9539128388329665,-5.54101332536168,-6.154059868423143,-5.8252129189621265,-5.258661208398581,-4.865746921969142,-5.020380021454519,-4.616918955634649,-3.961626601344609,-3.2971134196767773,-2.810390150443355,-2.426343359153424,-2.1020750178243794,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-99.5577891793395,-74.1339576201477,-42.95735802338501,-7.009763391048206,29.96009255816789,66.18737179495645,73.92239773854193,65.60193964200656,66.7164531690195,80.49064863546778,59.448406995462264,58.35444275680915,60.371488585729466,61.17791650006659,60.14780388843164,56.29130389617762,52.44712490993404,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.921859412586972,-1.9551144096929955,0.7402199913455906,3.453573710980118,5.337780113489189,7.274840648661406,8.07936922734465,7.641291354935162,5.70462505166645,4.026589198382141,2.556452732341012,2.0255887317882273,1.849441461781752,1.5355679028647424,0.8685487729420297,0.21090188638205676,-0.043510587218188915,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.510471123341352,1.9868697312862564,-3.3456203546700296,-4.174587860682435,-0.2454633275806838,1.9155151691582135,3.1232829680805967,73.42003670469427,-1.5114293947355433,1.3947851370210904,0.1858608546576682,0.19736019310407135,0.39629425278833663,0.8618384456595972,0.4973179154532232,0.3466435818405444,0.4436401499431148,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,34.712398750315806,17.684399242751017,21.299702518099938,27.368958114100163,30.936782654707542,35.662801417731224,29.00119766012142,22.514997657291293,10.715902428538767,5.022135630764062,-0.5776174631498076,-1.7980169406055304,-3.087457861870451,-4.202654972714221,-5.39398195306925,-6.642858974746221,-6.562848221591459,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,11.810693162553292,8.172565034309223,11.951537651621894,6.350995622566647,1.5925698296329494,-1.0419801885734763,-3.235141533980516,-3.67979787410598,-4.366044092449792,-4.0066598789120365,-4.817274946049087,-6.2827381390480515,-6.70366374012165,-6.839440569069119,-6.9546383874110305,-6.860019940150515,-6.5361237796186,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.29423930602999987,0.5569837668399996,0.3858199932000002,0.3409857994899999,1.927997155993001,3.086918351375001,2.4986568168179986,1.106180875508401,0.05088373853389988,-0.25920096975970014,-0.6624113584971411,-1.038821624641889,-1.3171860068481704,-1.489625194245492,-1.445375106418825,-1.4184841938646107,-1.4834784997363273,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,64.14690191148085,83.66333954413896,69.40501908147759,38.71917474562237,10.970194599649382,2.4833903525645336,-10.00832251861565,-19.508763763894276,-27.989052658257496,-35.9939461990014,-43.490682280482055,-51.24133720857987,-54.31604579211948,-56.94542009735423,-56.37869486693247,-54.41738384884373,-52.36804130300116,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13251452166504002,0.0068758408932099325,-0.11385353698447025,-0.13194845077548012,-0.10572563791558215,-0.01999460022312686,0.068759764414434,0.096781377627328,0.09104887367317904,0.10163373558827077,0.09114205652892783,0.0744734783120613,0.06988111586721447,0.060003795820012286,0.06547235537983376,0.0828295801029848,0.08654643769838408,MtC/yr,
"Reference,date=2025-14-6T08:08:27-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-54.70113798708707,-30.919373269339534,-24.46864008901866,-15.34983540725004,6.509080485394133,49.97558309023949,48.90508553712851,45.47118900803005,36.515032155138165,37.608209299133385,21.575666811926403,16.814139370772402,22.263281343857695,24.201142451751576,23.597919774990697,21.76192807091752,12.86742397177892,MtC/yr,
