CO2 emissions by region
"Reference,date=2025-8-6T12:58:38-07:00",EU-15,929.8719951920001,979.7513687619994,890.855498566,798.2317348290001,793.069149438433,797.7636489043454,780.0047794531894,764.8769949728859,745.5871902936735,745.5556550854981,736.0111853161352,735.5193528064508,742.1016465320502,748.1260551081547,763.0572720678316,782.2147584979234,793.4272590670904,806.2389289808852,814.0607222790596,822.467726452098,829.3771268341649,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Europe_Eastern,247.67617354799998,117.88565399699999,106.44560658881002,77.79735436299998,87.16829329230005,145.6930063602001,107.64047576228002,78.92563453283013,73.95490593911995,75.59338606326999,77.38824206110394,79.21336392995897,81.11324300752865,77.28279888617979,78.10496141319149,80.54781043100819,81.88338227559512,81.50402821838621,84.8458970040489,87.0216063613366,88.05727322486378,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Europe_Non_EU,76.30924766700002,99.31067085939998,114.94203680829995,130.4283475066,140.32900123352871,156.9209145056713,171.47466511068393,183.86763288725004,193.45525752598115,202.86087566800185,209.4483074106321,215.75630671801804,221.73163486893523,226.02889201868095,229.7154362404739,231.47850304052412,229.57845595462422,226.36238974273985,221.13469912084273,215.65925369320155,210.14425333883685,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",European Free Trade Association,21.758129738370002,24.615515609099994,24.881548710299995,23.0077297138,23.422642521822503,23.36992958613664,22.352229843328246,21.44912021136022,20.438163473908897,20.16725000070388,21.69878144500969,23.708897109568166,25.830349305474446,27.565780521597077,29.435700325953647,31.499325420437387,33.482337812079585,35.02334815117331,36.307888854368144,37.55374760665658,38.79562932129852,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",India,163.17864421315986,340.1352997333001,494.88063375099995,627.9086969499999,627.0909826169998,737.4315989262969,872.4824645784411,1016.1487940468161,1150.1907578622738,1276.254130530992,1387.0339222312887,1492.3729131427017,1601.4973735301128,1709.904216826593,1812.3120939443097,1891.2581273690278,1942.5993875838674,1979.2221038908388,1987.7831720907045,1976.2612503834016,1957.6628271741974,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Indonesia,45.4570702771,99.46710310649996,111.344954811,138.667445606,154.283049756222,174.09662997039587,195.10684448627188,214.07325438755294,231.44821527607644,249.511526541805,266.59928304475255,285.98075334537657,306.5028867211699,326.29822972998204,346.44306852335916,364.2371055448769,376.1483903534254,389.6475602563672,399.9574593694586,407.3901008633375,411.9869268704487,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Japan,313.64840274700003,347.58564764730005,325.34349758999986,328.79345199510004,327.7102894599997,324.5913266106901,314.31552337263014,295.9204616843899,278.8449220260702,261.5547680137811,246.5345536218452,234.48869114051726,223.93688354722516,215.13905118809535,209.02690372604286,201.9074524253251,188.7441114785437,182.56626632564215,176.84111116992946,171.9892313538321,166.53453186510814,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Mexico,82.27637473200002,127.44158137899997,134.93069784,136.24448954000005,132.8314261295001,140.8584973805999,145.57802703160002,150.40236704670014,155.23381053290004,161.62194506279982,168.05103944218013,178.61741888864006,190.94678132842114,204.16460529441076,217.20596185663882,230.1741952697207,241.9982906869373,251.67993376765588,259.276473722136,265.06381009650227,269.98217256501414,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Middle East,201.28126412900002,388.1446471790001,504.57754587600016,587.1166066430004,558.6709268841004,576.2516473500386,616.7771226241482,664.2063423064559,704.554377326684,741.2191489304504,774.0569789829565,807.740059792152,855.2820916118771,916.9563465950079,985.6391736516292,1047.9028533184298,1099.1033261982182,1139.925143216875,1173.19296610718,1193.680356674686,1209.8446298926665,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Pakistan,18.0001256142,35.5338989834,42.345449301370024,48.53375090879001,53.69047754443002,61.30820476546003,71.9425594106,83.86370696139001,103.12256384444699,124.98908295057706,146.55109376296107,172.83621547809298,202.65772011845988,234.78800386815712,268.287901684661,301.10872677792406,332.2643244706639,359.9076254248246,385.80469446911735,412.12559526886014,437.8575332242011,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Russia,687.3973230999999,466.9118451430002,482.79298964399993,489.07063045999985,491.8263803187001,484.1219300724,482.5631016419403,483.9574031295771,486.4515021297013,497.3958262015039,510.92917428442064,525.8173310347988,539.335872153979,557.2182472964157,582.9967707990871,606.2535119568367,624.8933355227192,637.7368874291237,645.008761723278,648.7467888225862,654.5049789127512,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",South Africa,110.80668498764206,135.97274991800003,147.49743830939997,144.377525333,135.73928894407,134.58385405762002,130.66074611379125,126.51310980260148,122.73144101442573,120.7804961952465,120.87006792351728,123.72967428103824,129.18500486809745,137.0570408582086,146.80400866374072,154.83642742175618,165.2505091273896,174.31565782266517,181.72750020560812,187.41348752536007,190.77511838799722,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",South America_Northern,29.443530307491994,45.31578395857399,57.97268740385999,48.934331860094,48.362966457693005,48.93455904177161,53.49574181770422,60.04271270825734,74.32246099411904,88.08141645774367,91.78444175026516,90.6570837007498,88.9375063410016,88.38009353818241,89.05640501126797,90.16869682846058,90.41435852247712,89.01866557984847,86.74932407023178,84.29277805589362,82.44798641227301,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",South America_Southern,24.219678379999984,40.53628964900001,54.059302612000025,62.116030700000024,59.10235412200001,64.28508321431005,66.71722378654002,69.54186008463994,73.21302271345994,78.58328532753501,84.05929330376705,91.18483408541401,99.41653691550185,108.09871220328803,117.0840789202584,126.06574078274086,134.49750547901502,141.74198501895057,148.0651483651652,153.5361956606341,158.34718329006617,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",South Asia,7.266656715029999,18.837046530445004,24.711959610581005,36.47109677275799,44.07260541016997,50.27301651493608,62.544281784331446,75.39634429184723,87.21321972596935,98.95899152348632,113.1927070643764,129.87986228587184,147.4406904423877,165.40419359005784,184.14592666527807,202.86027903842898,220.06329541747013,236.64142734602942,253.01538973223168,271.00424753803907,293.7930987501723,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",South Korea,76.419506031453,144.70942745349998,169.81322239552003,181.4766909065882,177.55896764069428,177.27976263751438,176.45475369953013,170.01894036083357,163.73897656348993,154.39270093590562,143.838468538588,134.4453981638606,127.16519626483468,120.35826872072795,114.4864655301836,107.2660116729573,100.32494522738985,94.01597695143066,87.2772987177998,80.75430014537248,74.19787027524994,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Southeast Asia,120.7886276167982,233.89905981902734,282.33645593589046,326.70309685987024,347.91866922176456,383.4295699846944,426.1622414814504,470.02052221848714,512.8696994756979,552.7774852343786,592.2582464038231,636.3459265766071,682.9919418939845,729.2102871621603,776.0077979032765,817.9607742179337,849.7788655698297,879.3387884562704,903.326877406257,921.603346839359,935.1067930634651,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",Taiwan,35.94828393210001,79.14962045726003,79.34498274002998,78.19277666615702,88.94500360438002,99.79872922063,117.50893363342999,136.9504298763198,147.24191337291006,148.15412477494002,144.41373659023438,138.46579562002609,132.63054115468842,126.92883026008899,119.29507733015036,109.65164981858146,96.07891198912078,85.8077263656672,75.85493523359492,66.42669206938005,58.32209631679187,MTC,
"Reference,date=2025-8-6T12:58:38-07:00",USA,1399.6415671999998,1637.9431301999998,1528.4360366999995,1437.1522009599992,1433.2628876477986,1451.8587441752334,1442.6928937893397,1423.5747804147193,1409.8746758401765,1412.4363977853561,1418.4026838504644,1431.835414372717,1454.488969435564,1479.301165602665,1523.65887367579,1565.9961648376473,1622.7928986238592,1649.3551802877,1656.190949552508,1654.7399152303524,1647.0178791064027,MTC,
