ag production by subsector (land use region)
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_IRR_lo,0.0363927,0.0561299,0.0807299,0.105745,0.15536,0.193541,0.262575,0.31975,0.343968,0.336312,0.308392,0.256794,0.195487,0.136058,0.0888727,0.0581486,0.0380253,0.0261957,0.018764,0.0140332,0.0107266,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_hi,0.771962,1.19063,1.71244,2.24306,3.05673,3.13256,3.30973,3.21852,3.66307,4.41304,5.24883,6.21496,7.08922,7.7764,8.25518,8.62402,8.77806,8.88869,8.86065,8.73057,8.57771,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_RiftValley,Corn,CornC4_RiftValley_RFD_lo,0.514641,0.793752,1.14163,1.49537,1.9601,2.16981,2.58905,2.93154,2.95371,2.70503,2.3226,1.82253,1.36862,0.991717,0.712989,0.52988,0.402726,0.325295,0.274697,0.242795,0.218213,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_hi,0.0402116,0.0620199,0.0892012,0.116841,0.241933,0.268161,0.183218,0.0805049,0.0839277,0.163835,0.417519,1.19609,2.31912,3.01661,3.2916,3.36758,3.34058,3.39708,3.40118,3.3334,3.25994,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_IRR_lo,0.0268077,0.0413466,0.0594675,0.077894,0.188922,0.364264,0.746728,1.14405,1.49013,1.69775,1.73976,1.25909,0.580602,0.181728,0.0496835,0.0151163,0.0050562,0.00187332,7.75708E-4,3.75261E-4,1.93252E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_hi,0.340122,0.524584,0.754492,0.988278,1.77268,2.21842,2.82652,3.09931,3.96954,5.36082,6.97887,8.37276,9.5596,10.4277,10.9682,11.3033,11.3478,11.3719,11.2067,10.8711,10.5216,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,Corn,CornC4_ShebJubR,Corn,CornC4_ShebJubR_RFD_lo,0.226748,0.349723,0.502995,0.658852,1.08812,1.4461,2.06713,2.66792,2.91152,2.75434,2.32911,1.65709,1.11126,0.716768,0.459397,0.306982,0.21233,0.158503,0.125415,0.105867,0.0914794,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_hi,0.0011452,0.0010073,7.20737E-4,9.02E-4,0.00142239,0.00187392,0.00189261,0.00156881,0.0016165,0.0019279,0.00239482,0.00305101,0.00376595,0.00452092,0.00514376,0.00548427,0.00572526,0.00578661,0.00580572,0.00576948,0.00575032,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_IRR_lo,7.635E-4,6.715E-4,4.80524E-4,6.013E-4,0.00102426,0.00149455,0.00211842,0.00263919,0.00274567,0.00252417,0.00218409,0.00178071,0.00135271,0.00101479,7.2775E-4,5.06739E-4,3.50148E-4,2.41029E-4,1.70327E-4,1.24663E-4,9.31644E-5,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_hi,0.008925,0.0078506,0.00561709,0.0070294,0.0150309,0.0268555,0.0396059,0.0460065,0.0554398,0.0673826,0.0805179,0.0877845,0.0934977,0.100257,0.104809,0.105419,0.105532,0.103459,0.101524,0.0992711,0.0976687,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstE,FiberCrop,FiberCrop_AfrCstE_RFD_lo,0.00595,0.0052337,0.00374469,0.0046863,0.00772769,0.0106365,0.0137044,0.0165452,0.0164338,0.0135554,0.0100392,0.00662007,0.00416728,0.0026581,0.00171682,0.00115289,7.95024E-4,5.68023E-4,4.26007E-4,3.37948E-4,2.72947E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_hi,5.529E-4,4.864E-4,3.48018E-4,4.355E-4,7.0911E-4,9.04237E-4,8.17463E-4,5.33565E-4,4.72449E-4,6.15863E-4,9.50878E-4,0.00146271,0.00209702,0.00253777,0.00279101,0.00300402,0.00320563,0.0031872,0.00312494,0.00306146,0.00299979,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_IRR_lo,3.686E-4,3.242E-4,2.32012E-4,2.903E-4,5.45734E-4,8.55979E-4,0.00134218,0.00171205,0.00178271,0.00181605,0.00172181,0.0013228,8.8631E-4,5.508E-4,3.24452E-4,1.78198E-4,9.13994E-5,4.75185E-5,2.63136E-5,1.56486E-5,9.77489E-6,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_hi,3.59E-5,3.16E-5,2.26012E-5,2.83E-5,5.89003E-5,9.63736E-5,1.34852E-4,1.25343E-4,1.20009E-4,1.29823E-4,1.39346E-4,1.50069E-4,1.59551E-4,1.62669E-4,1.62598E-4,1.62705E-4,1.63544E-4,1.56363E-4,1.49306E-4,1.43549E-4,1.38556E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrCstNE,FiberCrop,FiberCrop_AfrCstNE_RFD_lo,2.39E-5,2.1E-5,1.51008E-5,1.88E-5,3.09699E-5,4.05994E-5,5.04259E-5,5.27369E-5,4.55623E-5,3.6187E-5,2.69127E-5,1.85006E-5,1.22355E-5,8.28803E-6,5.69362E-6,4.02875E-6,2.92929E-6,2.21928E-6,1.75358E-6,1.44584E-6,1.21718E-6,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_hi,1.72E-5,1.5E-5,1.07005E-5,1.34E-5,3.0232E-5,4.97621E-5,6.8005E-5,6.9189E-5,7.22131E-5,7.93687E-5,8.62663E-5,8.75242E-5,8.78225E-5,8.3955E-5,7.89668E-5,7.40301E-5,6.91616E-5,6.57217E-5,6.24852E-5,5.97903E-5,5.76918E-5,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_AfrIntN,FiberCrop,FiberCrop_AfrIntN_RFD_lo,1.15E-5,1.0E-5,7.10036E-6,8.9E-6,1.5774E-5,2.07168E-5,2.56252E-5,2.78833E-5,2.52712E-5,2.00014E-5,1.45456E-5,9.75139E-6,6.38745E-6,4.33634E-6,3.04651E-6,2.2151E-6,1.65963E-6,1.26287E-6,9.99814E-7,8.20133E-7,6.8472E-7,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_hi,0.001045,9.192E-4,6.57733E-4,8.231E-4,0.00147088,0.00215305,0.00258888,0.00309691,0.00382265,0.00492723,0.00615069,0.00615108,0.00603497,0.00563381,0.00518164,0.00486123,0.0045727,0.00440813,0.00427787,0.00417657,0.00411318,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_CongoR,FiberCrop,FiberCrop_CongoR_RFD_lo,6.967E-4,6.128E-4,4.38422E-4,5.487E-4,7.79906E-4,9.23312E-4,0.00101315,0.00118325,0.00114056,9.05089E-4,6.13639E-4,3.62573E-4,2.06658E-4,1.24843E-4,7.90195E-5,5.33428E-5,3.76064E-5,2.70843E-5,2.06117E-5,1.64145E-5,1.33561E-5,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_hi,0.0133238,0.0117199,0.00838543,0.0104939,0.0187361,0.0253495,0.0262544,0.0208696,0.0207174,0.025102,0.0320187,0.0396602,0.0471521,0.0508483,0.0523353,0.0524982,0.0517628,0.0514083,0.0507378,0.0503168,0.0500484,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_IRR_lo,0.0088825,0.0078133,0.00559028,0.006996,0.0130851,0.0191598,0.0279257,0.0344954,0.0345988,0.0312438,0.0260186,0.0193566,0.0133382,0.00896716,0.00596951,0.00399455,0.00270267,0.00183947,0.00129347,9.42884E-4,7.02753E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_hi,0.0050672,0.0044572,0.00318906,0.003991,0.00846476,0.0135591,0.0181933,0.0190514,0.0204489,0.0231087,0.0258833,0.02716,0.0280941,0.0276961,0.0268237,0.0258138,0.0247251,0.024033,0.0233531,0.0228828,0.0225462,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_LChad,FiberCrop,FiberCrop_LChad_RFD_lo,0.0033781,0.0029715,0.00212611,0.0026607,0.00445224,0.00571525,0.00697477,0.00783614,0.00732168,0.00597322,0.0044869,0.0031164,0.00210766,0.00147691,0.00106887,7.97885E-4,6.12808E-4,4.76918E-4,3.85746E-4,3.23846E-4,2.75947E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_hi,0.0194789,0.0171341,0.0122593,0.0153418,0.0233531,0.0291006,0.0277883,0.02093,0.0194926,0.0217826,0.0255385,0.0313589,0.0381546,0.0425648,0.045091,0.0463885,0.0466572,0.0471445,0.0470128,0.0468013,0.0466846,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_IRR_lo,0.012986,0.0114227,0.00817292,0.0102279,0.0177175,0.0256949,0.0359154,0.0414772,0.0402475,0.0363781,0.0312585,0.0259195,0.0204357,0.0155887,0.0116589,0.00869748,0.00648614,0.00484702,0.00368137,0.00285282,0.00224414,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_hi,0.0243015,0.0213761,0.0152945,0.0191401,0.0414335,0.0720478,0.103236,0.103951,0.108296,0.119299,0.129998,0.137732,0.143401,0.142038,0.137472,0.132115,0.126138,0.122081,0.117823,0.114275,0.111532,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_Madagascar,FiberCrop,FiberCrop_Madagascar_RFD_lo,0.016201,0.0142508,0.0101963,0.0127601,0.0214184,0.0291994,0.0373997,0.0415854,0.0386845,0.0318333,0.024363,0.0174217,0.0121075,0.00866222,0.00635854,0.0048099,0.00373382,0.00293593,0.00239017,0.00200748,0.00171102,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_hi,0.172246,0.151511,0.108405,0.135663,0.104762,0.0568477,0.0257359,0.00985285,0.00699866,0.00756474,0.00924441,0.0186515,0.0353025,0.0550742,0.0802533,0.120099,0.153683,0.17639,0.185722,0.179166,0.165942,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_IRR_lo,0.114831,0.101008,0.0722701,0.0904419,0.13179,0.155131,0.197887,0.218538,0.228536,0.227084,0.216454,0.224771,0.218759,0.205503,0.183284,0.154482,0.121705,0.0902676,0.0656206,0.0471857,0.0340458,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_hi,0.0639439,0.0562464,0.0402438,0.0503629,0.0951182,0.143538,0.195583,0.214023,0.245325,0.283016,0.31985,0.347055,0.36722,0.390025,0.405011,0.407893,0.406993,0.398461,0.389673,0.377873,0.36827,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_NileR,FiberCrop,FiberCrop_NileR_RFD_lo,0.0426293,0.0374976,0.0268292,0.0335752,0.0492741,0.0577943,0.069062,0.0784966,0.0740508,0.0579292,0.0406343,0.0265819,0.0165515,0.0104097,0.0066351,0.0044258,0.00301348,0.00212341,0.00156594,0.00122001,9.67358E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_hi,0.0161759,0.0142286,0.0101804,0.0127403,0.0229126,0.0326525,0.0352114,0.0348945,0.0441145,0.0719643,0.127484,0.17743,0.219488,0.252244,0.273869,0.282642,0.288899,0.290614,0.292774,0.292827,0.294303,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_IRR_lo,0.0107839,0.0094858,0.00678695,0.0084935,0.0156719,0.0239307,0.0374371,0.0621362,0.0812252,0.0862817,0.0752761,0.0450222,0.0222227,0.0105001,0.00476105,0.00219253,0.00102532,4.97757E-4,2.57828E-4,1.4435E-4,8.40317E-5,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_hi,0.0139392,0.0122612,0.00877285,0.0109787,0.0235598,0.0406694,0.0593663,0.0694559,0.0841376,0.102092,0.121896,0.132834,0.142396,0.153794,0.162379,0.165265,0.167472,0.167312,0.16754,0.1666,0.166552,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_RiftValley,FiberCrop,FiberCrop_RiftValley_RFD_lo,0.0092928,0.0081742,0.0058485,0.0073191,0.0120179,0.0158166,0.0199466,0.0244029,0.0243871,0.0201119,0.014941,0.00980332,0.0061805,0.0039445,0.00255503,0.00172596,0.00119758,8.65235E-4,6.57099E-4,5.27142E-4,4.30264E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_hi,0.0078624,0.0069159,0.00494825,0.0061925,0.0119135,0.0182635,0.0209768,0.0190048,0.0221056,0.0345348,0.0580979,0.0803485,0.100232,0.112,0.118099,0.120395,0.121153,0.116207,0.111244,0.107155,0.103697,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_IRR_lo,0.0052416,0.0046106,0.00329887,0.0041283,0.00814258,0.0133837,0.0222163,0.0332372,0.0394301,0.0416125,0.0371317,0.0240609,0.0131492,0.00692609,0.00354717,0.00182192,9.47864E-4,5.23174E-4,3.08796E-4,1.92692E-4,1.254E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_hi,0.0087159,0.0076667,0.00548548,0.0068648,0.0158297,0.0294632,0.0458807,0.0493766,0.0550634,0.0642116,0.0737662,0.0814588,0.0879533,0.0936737,0.0972137,0.09799,0.0981813,0.0952484,0.0923503,0.0894617,0.0871333,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FiberCrop,FiberCrop_ShebJubR,FiberCrop,FiberCrop_ShebJubR_RFD_lo,0.0058106,0.0051111,0.00365699,0.0045765,0.00804957,0.0113959,0.0152598,0.0179872,0.017387,0.0145108,0.0111131,0.0076476,0.00502881,0.00333723,0.00223716,0.00154961,0.00109744,8.02934E-4,6.14098E-4,4.93574E-4,4.03933E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_hi,5.504E-4,9.056E-4,9.24947E-4,9.256E-4,0.00133363,0.0019618,0.00265371,0.00325705,0.0044525,0.00607943,0.00757846,0.00873648,0.0095168,0.0100149,0.0103031,0.0104434,0.0104572,0.0103604,0.0102055,0.0099997,0.0097884,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrCstNE,FodderGrass,FodderGrass_AfrCstNE_IRR_lo,3.669E-4,6.037E-4,6.16631E-4,6.17E-4,0.00100597,0.00141552,0.00192088,0.00223645,0.00189971,0.00123796,6.49643E-4,2.99592E-4,1.28157E-4,5.42147E-5,2.36921E-5,1.10925E-5,5.53276E-6,3.03488E-6,1.84226E-6,1.26182E-6,9.14964E-7,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_hi,5.07E-5,8.39E-5,8.53043E-5,8.53E-5,1.51364E-4,2.57946E-4,4.16405E-4,5.59928E-4,7.04584E-4,8.26887E-4,9.13255E-4,9.8093E-4,0.00102694,0.00105568,0.00107003,0.00107198,0.00106419,0.001048,0.00102651,9.98779E-4,9.72199E-4,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_AfrIntN,FodderGrass,FodderGrass_AfrIntN_RFD_lo,3.38E-5,5.6E-5,5.68029E-5,5.68E-5,8.76557E-5,1.1119E-4,1.26051E-4,1.18878E-4,8.54941E-5,4.95378E-5,2.52055E-5,1.20795E-5,5.65256E-6,2.66632E-6,1.32021E-6,7.04568E-7,4.02563E-7,2.53649E-7,1.76469E-7,1.37819E-7,1.1311E-7,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_hi,2.321E-4,3.821E-4,3.9042E-4,3.905E-4,5.56941E-4,8.51988E-4,0.00121037,0.00153335,0.00186866,0.00215414,0.00235874,0.00251998,0.00260616,0.00263716,0.00262665,0.00263945,0.00263984,0.00263678,0.00263237,0.00261003,0.00258997,Mt,
"Reference,date=2025-8-6T12:58:38-07:00",Africa_Eastern,FodderGrass,FodderGrass_CongoR,FodderGrass,FodderGrass_CongoR_RFD_lo,1.548E-4,2.548E-4,2.60313E-4,2.603E-4,3.23179E-4,3.68465E-4,3.68212E-4,3.27657E-4,2.28529E-4,1.30248E-4,6.57943E-5,3.14065E-5,1.45375E-5,6.75863E-6,3.29218E-6,1.76396E-6,1.01617E-6,6.49771E-7,4.60912E-7,3.66854E-7,3.0694E-7,Mt,
