LUC emissions by region
scenario,region,LandLeaf,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:40-07:00",China,All LandLeaf,261.061957343642,284.3407505568378,297.6887709057147,130.05705322358,104.92841363156226,87.76012533926269,246.71020516947834,263.9554993064516,98.57573893763974,77.32588857392666,44.94537983303935,23.208756099635362,2.225553217305107,5.502030308211358,-9.690287028511326,-15.840125914955612,-22.29877640052696,-26.421638622999975,-30.195100885370202,-34.92362369185494,-37.0165916212344,-40.7034990060651,-39.85285848579807,-36.733781833219325,-37.31814251951742,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Colombia,All LandLeaf,-8.030329429835552,-0.3802011194596125,3.660966084345167,-1.4891124143730001,-5.974853491314001,-8.60536640493559,-6.338858277385496,20.841211724715237,0.2081662911399189,9.741672899357804,7.602868853110459,12.161511357137254,14.690852073060968,13.595323082908001,11.005768722671085,9.564424975256921,6.5604423807072045,5.123862030682977,3.714109352765012,2.347170474885111,1.2590058548650955,-0.5155897912930684,-1.416768679084526,-1.7954645026836007,-1.9152569554102596,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",EU-12,All LandLeaf,-8.784977076972424,-16.492834474151106,-20.204800399404796,-18.064764687122462,-18.81715963950377,-20.313159747873353,-19.049961203503265,2.6831926014769767,-15.472486356501156,-8.44663552865728,-10.937717355174255,-12.221388053319124,-12.88254184781609,-11.564341442736628,-9.896910280185361,-6.6883529315554116,-3.57350060628393,0.35557730306048363,2.4252395539489884,3.7126732566061484,5.424836588952712,4.551960504798796,4.757773652148155,3.856866716616356,4.567187222120809,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",EU-15,All LandLeaf,33.31003396392002,33.23550043078658,36.96525360528287,-63.256450763602196,-69.56261626918844,-72.50461704994319,-39.66306072474294,-43.710897253643004,-25.11348903471037,44.57631931808535,19.90918344120996,22.132889866655262,38.029592483388214,63.82778025865376,62.22901091840216,53.489457230400994,41.72461583639374,38.85654806756277,31.16139663180041,27.38923425316613,23.912169109860677,18.47161314798328,14.019551683771176,6.453526922948956,2.5602013375752666,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Europe_Eastern,All LandLeaf,6.07995185450791,2.3343481587900947,0.3254255293088486,-14.409826998483487,-27.22989239121521,-35.389852470570005,-23.52150943752343,-7.2125032295382345,-12.362224846629449,-7.645671565944907,2.6891891788678697,7.144653045881545,17.374695556866403,19.53753566452067,18.22482878592055,14.85699849133364,11.41576765674377,18.36335142392155,11.11861826814589,8.868640398706106,8.250392806153572,7.9506691006202965,6.961241756812743,5.553659055528513,4.325600161152008,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Europe_Non_EU,All LandLeaf,3.313954922269637,-2.00758278103972,-4.634875532451595,-1.6217344734573957,-2.0290378190552367,-2.3942735383421074,15.730315364982612,25.224704272767465,5.030628995718973,18.39226963818504,6.20721645743331,2.926725950027169,-0.3567760884897855,-0.9351381421899945,-1.9428394386930363,-2.5345202412470402,-4.007052167320527,-4.363690978189378,-4.520113569084913,-4.556678439758805,-4.666964316914821,-4.942064291941387,-4.679620956386683,-4.350046812054454,-4.132288631231302,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,All LandLeaf,4.706437394157201,6.465197121741114,7.557073068914298,0.42447781702616816,-1.4069839555186103,-2.2304942930938076,-3.3680098849739015,-2.819838913957451,-1.6431693784281742,3.698718058137908,3.526504593735204,4.163676270528223,5.068660914084903,7.161469827256869,7.348540997994944,5.9120933099805875,4.518475727542259,4.031059690296942,3.3259240106843784,2.776490192918326,2.2713883709114207,1.6285080656706323,1.1505618196143959,0.667544574935903,0.4022551532926056,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",India,All LandLeaf,40.13459178892857,40.26737030714561,40.12991096380123,15.8323090131039,14.335837580801057,14.387761064301982,0.8361776050585487,-6.5586385272458285,41.296111994814915,64.24065502268945,56.673646572075384,41.29332237700188,34.16237036701278,25.66506048286007,19.510403205150787,20.59344005604592,17.296959252131597,10.44614776438107,2.9993561356967766,-2.7821558643517736,-6.002638728645072,-10.376217981816408,-13.760550331913395,-13.78276444769664,-14.55769153947074,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,All LandLeaf,104.51435218170437,109.98931206031115,111.39640376508213,114.35166616927665,112.0422169369149,111.64772802640097,364.1124940382419,325.71606560607773,68.69593167586845,43.806594825049245,42.97044679178779,32.051998836006234,33.75661533112388,32.87481781267982,18.442273517623526,16.83497961506408,7.938448763234327,1.786997825091778,-2.438452653265611,-6.697416108562303,-9.345659226589433,-12.322918196631898,-12.600576239341184,-13.399561081192731,-13.185539626205744,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,All LandLeaf,17.677259198065503,19.568846936200313,20.221331339467994,0.1729091294670024,-4.416873998093008,-7.529569546864929,-12.713423176131958,-10.90582977463128,-6.311002948289081,2.242819515198372,2.4495922735668967,1.1688305092971176,1.3764230876561934,8.528124629955025,10.339425727514573,6.800041400183003,4.021544098104751,2.6908189591738734,1.0006454156912479,-0.15470657917310118,-0.8362745962580956,-1.2413586945764936,-1.7134532208369888,-2.054955790930602,-2.9297190905109054,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,All LandLeaf,19.750933495730617,20.30398096871637,20.647326145396114,8.986051664171443,7.756925608010658,7.457730478178314,-3.1231580447347618,5.844655876247409,-1.8775850856360219,7.9321141872941885,15.249170526357956,16.839230561616795,18.420507606338724,19.73574962746462,16.81901733765272,14.43540711854176,9.382114312027698,6.178196701336116,4.714407278170958,3.5315481050961197,2.519703147243602,1.0922250096565762,-0.07466248758042197,-1.735008044713939,-1.9975015961372289,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Middle East,All LandLeaf,-21.707357010391185,-29.256776531026432,-32.59746359991418,-31.248413541337197,-29.672965530051435,-29.025151302271627,-14.742324327523347,-8.776316653074804,-1.7026428665138935,1.6960843965073817,2.8256391556439513,2.8873667630186777,1.3096313878295822,-0.42375774802135013,-1.912572542499647,-1.7849161451193096,-1.6752033062514995,-1.6598371596632175,-1.4848863235973786,-1.0912149503604087,-0.8869520997454721,-1.1150081899038253,-1.3902216323712604,-1.5594962231904563,-1.816840243089787,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Pakistan,All LandLeaf,1.375113843191202,1.202717606552621,1.173646512593761,1.1115206111535385,1.0909236494530103,1.0866005445740268,-2.1840345188957553,4.038749054309315,-1.1357723054033513,-2.2990837521041994,-3.2520868172812962,-4.090705110960627,-4.942852706760244,-5.583245711741425,-6.32452666334005,-6.172909062501163,-5.471807572056039,-5.282176054769749,-5.390629393816372,-4.9717077805626335,-4.314649088111128,-3.6022569771214927,-3.136330466764678,-2.5644905118144004,-2.298341750785353,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Russia,All LandLeaf,20.798501773062203,12.960912330268895,7.7870141677067695,-18.578235497129317,-69.65300927349077,-112.01973259182097,-145.30644153846242,-17.27794371748223,-98.88822876001234,-75.97555503799478,-42.62874991979893,-7.146182421264281,30.97387581715522,67.98349560379219,75.71031374423224,70.1214606350523,71.82647865152705,86.77317039258732,74.34258454970553,73.38144723875045,71.88905563163948,70.05165747019765,67.07250316057423,59.833275349896724,53.6458225050919,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",South Africa,All LandLeaf,1.5869460719705122,2.978460223561914,3.7703150438252506,4.517259460990506,4.446754333221667,4.386892788858866,-5.0712593805377155,-12.690954436728715,-9.23622255027833,-1.9524149278679945,1.13041466869019,3.6807149232070207,5.504611498906663,7.416365940701845,8.168856408553587,7.934251063412063,5.832821400917071,4.204719046356757,3.063616751676865,2.5483543043163817,2.1847335842593623,1.4300839857670145,0.6231748061702761,-0.2876967241972248,-0.5694704323365298,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",South America_Northern,All LandLeaf,3.6247902573770294,4.682811681093989,6.1923800994699985,-0.45988924119409785,0.3310971091204003,1.0145588642123804,29.058974263494406,-2.5173588706244496,-4.565576722911348,1.8266039067745554,-3.127687487491563,-4.0689825459648326,0.2398244820985393,2.9210098756557588,3.9553991129805723,73.19982731652827,-1.2675330810427403,1.6220716422060133,1.1081656186016184,1.5135510350332462,1.3494274055809872,1.9200278905678434,1.3752182238214157,0.09558100355999678,-0.01446718704922313,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",South America_Southern,All LandLeaf,37.804424030501664,29.108912596732786,25.105491323239583,13.349352208113235,27.451181208836527,34.53435512063566,72.61418830435534,101.42145308352673,30.382803139888768,7.778092496884664,14.530275778447445,19.94438281608374,22.676507695958854,31.08611661674604,25.69983718501491,23.89241754858397,12.034267201055693,6.676060493155795,1.5102068030361957,-0.004647931816106038,-1.850254620741838,-2.553891083722128,-2.9226146708872776,-4.854123512239755,-4.586602298039919,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",South Asia,All LandLeaf,5.054539933720026,5.334473666783922,5.411988914356133,3.182341561406882,2.372245407444224,1.8298676803541625,11.108509847452211,12.881056400661455,12.04990161896948,9.797793558280006,12.86448517623998,6.9918922703705375,2.0137482663873736,-0.819661231035236,-3.095825888760756,-3.1728038968410317,-3.8037114036946997,-3.7463441726827007,-4.326273270899781,-5.494662006077786,-5.7922650321158775,-6.2647773033853325,-6.356055282774909,-6.391147463073648,-6.187889874234997,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",South Korea,All LandLeaf,-1.6622667100000006,-1.0056336376999995,-0.7201803292,1.7030335904000002,1.6489431539000012,1.5956633905999997,2.1071926930000004,1.6755846551800002,0.4372101698300003,0.5291816516400001,0.6415474826999994,0.41947903163999994,1.973517029883,3.2434974605850018,2.558817324617999,1.188015976988401,0.10222372993389961,-0.2104761105596998,-0.5827369132271409,-0.9042936578918894,-1.1366180568881699,-1.3277951880454926,-1.3508623201188246,-1.385618383564611,-1.5399422568163261,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Southeast Asia,All LandLeaf,103.69226117484199,104.45786212201662,104.57333201515962,46.51601064961533,42.07983509756035,40.53559916910719,118.69748689361732,115.57604688386328,70.70180162937062,81.03547596924732,73.71957956613527,42.808378735956815,13.935855763165266,6.837327588353347,-6.163492490298782,-15.042711406376164,-23.649468785697394,-32.169477425621565,-38.45343323434014,-45.7403973245517,-48.443884506707775,-50.73132881687263,-50.89259404059504,-49.96348528735126,-49.6686790137642,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",Taiwan,All LandLeaf,0.5390320982312004,-0.009930733195999429,-0.27803836828399986,-0.025172127839739773,0.15452747996020005,0.24061158974190042,0.1148333163747,0.9226982785542991,0.13525351843804012,0.007675627080909764,-0.10940679659857,-0.13397516478457977,-0.1055468322686997,-0.004547129173356995,0.08573674416310297,0.11600576754507803,0.102045356769319,0.10982933848497081,0.09439828464049786,0.0836879931832213,0.08579114249680442,0.0715862187431421,0.07538542960011367,0.08444360258571462,0.085924019967258,MtC/yr,
"Reference,date=2025-8-6T12:58:40-07:00",USA,All LandLeaf,158.85160240651717,141.0051946105675,135.5322012761332,-52.073476784146045,-57.75637779525727,-63.67859487172663,-120.06286582959355,-91.75609412514287,-50.66427768112194,-32.50488817425671,-21.069290526570413,-10.77024459226868,12.596860088166956,51.98352306232341,50.513404356155235,46.75504751337178,37.25107002723141,38.88309661552248,27.94942566011109,24.450395804205556,28.01416256598249,29.57071924304034,26.702346974996434,23.421662543504024,13.276643178203551,MtC/yr,
